filename	barcode(s)
unc.edu.cf6f18ea-b5fd-45a1-8f66-57fa12ab6d56.2507456.rsem.isoforms.normalized_results	TCGA-UZ-A9PJ-01A-11R-A38C-07
unc.edu.cf6f18ea-b5fd-45a1-8f66-57fa12ab6d56.2507545.bt.exon_quantification.txt	TCGA-UZ-A9PJ-01A-11R-A38C-07
unc.edu.cfc2ea3a-5c54-4bcb-99e9-cf43ceebb823.1954356.junction_quantification.txt	TCGA-HE-A5NJ-01A-11R-A26U-07
unc.edu.cfc2ea3a-5c54-4bcb-99e9-cf43ceebb823.1954593.rsem.genes.results	TCGA-HE-A5NJ-01A-11R-A26U-07
unc.edu.cfc2ea3a-5c54-4bcb-99e9-cf43ceebb823.1954594.rsem.isoforms.results	TCGA-HE-A5NJ-01A-11R-A26U-07
unc.edu.cfc2ea3a-5c54-4bcb-99e9-cf43ceebb823.1954610.rsem.genes.normalized_results	TCGA-HE-A5NJ-01A-11R-A26U-07
unc.edu.cfc2ea3a-5c54-4bcb-99e9-cf43ceebb823.1954611.rsem.isoforms.normalized_results	TCGA-HE-A5NJ-01A-11R-A26U-07
unc.edu.cfc2ea3a-5c54-4bcb-99e9-cf43ceebb823.1954670.bt.exon_quantification.txt	TCGA-HE-A5NJ-01A-11R-A26U-07
unc.edu.cfca77a9-fcfb-4ab5-b969-2ae55a0cbd32.2585209.junction_quantification.txt	TCGA-2Z-A9J9-01A-11R-A42S-07
unc.edu.cfca77a9-fcfb-4ab5-b969-2ae55a0cbd32.2585859.rsem.genes.results	TCGA-2Z-A9J9-01A-11R-A42S-07
unc.edu.cfca77a9-fcfb-4ab5-b969-2ae55a0cbd32.2585860.rsem.isoforms.results	TCGA-2Z-A9J9-01A-11R-A42S-07
unc.edu.cfca77a9-fcfb-4ab5-b969-2ae55a0cbd32.2585879.rsem.isoforms.normalized_results	TCGA-2Z-A9J9-01A-11R-A42S-07
unc.edu.cfca77a9-fcfb-4ab5-b969-2ae55a0cbd32.2585882.rsem.genes.normalized_results	TCGA-2Z-A9J9-01A-11R-A42S-07
unc.edu.cfca77a9-fcfb-4ab5-b969-2ae55a0cbd32.2585974.bt.exon_quantification.txt	TCGA-2Z-A9J9-01A-11R-A42S-07
unc.edu.d02d5b10-3d8e-4ecb-a644-b8fb547e6cf4.1281756.junction_quantification.txt	TCGA-BQ-5878-11A-01R-1592-07
unc.edu.d02d5b10-3d8e-4ecb-a644-b8fb547e6cf4.1285383.rsem.genes.results	TCGA-BQ-5878-11A-01R-1592-07
unc.edu.d02d5b10-3d8e-4ecb-a644-b8fb547e6cf4.1285384.rsem.isoforms.results	TCGA-BQ-5878-11A-01R-1592-07
unc.edu.d02d5b10-3d8e-4ecb-a644-b8fb547e6cf4.1285410.rsem.genes.normalized_results	TCGA-BQ-5878-11A-01R-1592-07
unc.edu.d02d5b10-3d8e-4ecb-a644-b8fb547e6cf4.1285413.rsem.isoforms.normalized_results	TCGA-BQ-5878-11A-01R-1592-07
unc.edu.d02d5b10-3d8e-4ecb-a644-b8fb547e6cf4.1762905.bt.exon_quantification.txt	TCGA-BQ-5878-11A-01R-1592-07
unc.edu.d0e4a389-468c-4ebf-a7ef-553536912652.2584220.junction_quantification.txt	TCGA-5P-A9K8-01A-11R-A42S-07
unc.edu.d0e4a389-468c-4ebf-a7ef-553536912652.2585108.rsem.genes.results	TCGA-5P-A9K8-01A-11R-A42S-07
unc.edu.d0e4a389-468c-4ebf-a7ef-553536912652.2585109.rsem.isoforms.results	TCGA-5P-A9K8-01A-11R-A42S-07
unc.edu.d0e4a389-468c-4ebf-a7ef-553536912652.2585132.rsem.genes.normalized_results	TCGA-5P-A9K8-01A-11R-A42S-07
unc.edu.d0e4a389-468c-4ebf-a7ef-553536912652.2585133.rsem.isoforms.normalized_results	TCGA-5P-A9K8-01A-11R-A42S-07
unc.edu.d0e4a389-468c-4ebf-a7ef-553536912652.2585279.bt.exon_quantification.txt	TCGA-5P-A9K8-01A-11R-A42S-07
unc.edu.d1078a27-57b4-42df-875d-4a2c38c63680.1960411.junction_quantification.txt	TCGA-DW-7837-01A-11R-2139-07
unc.edu.d1078a27-57b4-42df-875d-4a2c38c63680.1962668.rsem.genes.results	TCGA-DW-7837-01A-11R-2139-07
unc.edu.d1078a27-57b4-42df-875d-4a2c38c63680.1962669.rsem.isoforms.results	TCGA-DW-7837-01A-11R-2139-07
unc.edu.d1078a27-57b4-42df-875d-4a2c38c63680.1962683.rsem.genes.normalized_results	TCGA-DW-7837-01A-11R-2139-07
unc.edu.d1078a27-57b4-42df-875d-4a2c38c63680.1962684.rsem.isoforms.normalized_results	TCGA-DW-7837-01A-11R-2139-07
unc.edu.d1078a27-57b4-42df-875d-4a2c38c63680.1962824.bt.exon_quantification.txt	TCGA-DW-7837-01A-11R-2139-07
unc.edu.d10a636b-9077-4863-b993-4d5bddd549eb.2472989.junction_quantification.txt	TCGA-2Z-A9J7-01A-11R-A38C-07
unc.edu.d10a636b-9077-4863-b993-4d5bddd549eb.2477396.rsem.genes.results	TCGA-2Z-A9J7-01A-11R-A38C-07
unc.edu.d10a636b-9077-4863-b993-4d5bddd549eb.2477397.rsem.isoforms.results	TCGA-2Z-A9J7-01A-11R-A38C-07
unc.edu.d10a636b-9077-4863-b993-4d5bddd549eb.2477561.rsem.isoforms.normalized_results	TCGA-2Z-A9J7-01A-11R-A38C-07
unc.edu.d10a636b-9077-4863-b993-4d5bddd549eb.2477564.rsem.genes.normalized_results	TCGA-2Z-A9J7-01A-11R-A38C-07
unc.edu.d10a636b-9077-4863-b993-4d5bddd549eb.2479959.bt.exon_quantification.txt	TCGA-2Z-A9J7-01A-11R-A38C-07
unc.edu.d21fb27d-34af-4386-a20d-d6a6eb891f9b.2281741.junction_quantification.txt	TCGA-DW-7841-01A-11R-A32Z-07
unc.edu.d21fb27d-34af-4386-a20d-d6a6eb891f9b.2282543.rsem.genes.results	TCGA-DW-7841-01A-11R-A32Z-07
unc.edu.d21fb27d-34af-4386-a20d-d6a6eb891f9b.2282544.rsem.isoforms.results	TCGA-DW-7841-01A-11R-A32Z-07
unc.edu.d21fb27d-34af-4386-a20d-d6a6eb891f9b.2282571.rsem.genes.normalized_results	TCGA-DW-7841-01A-11R-A32Z-07
unc.edu.d21fb27d-34af-4386-a20d-d6a6eb891f9b.2282574.rsem.isoforms.normalized_results	TCGA-DW-7841-01A-11R-A32Z-07
unc.edu.d21fb27d-34af-4386-a20d-d6a6eb891f9b.2282783.bt.exon_quantification.txt	TCGA-DW-7841-01A-11R-A32Z-07
unc.edu.d2916aed-46ef-47ec-9718-f936e73fe3be.2159599.junction_quantification.txt	TCGA-P4-A5EA-01A-11R-A28H-07
unc.edu.d2916aed-46ef-47ec-9718-f936e73fe3be.2159910.rsem.genes.results	TCGA-P4-A5EA-01A-11R-A28H-07
unc.edu.d2916aed-46ef-47ec-9718-f936e73fe3be.2159911.rsem.isoforms.results	TCGA-P4-A5EA-01A-11R-A28H-07
unc.edu.d2916aed-46ef-47ec-9718-f936e73fe3be.2159940.rsem.genes.normalized_results	TCGA-P4-A5EA-01A-11R-A28H-07
unc.edu.d2916aed-46ef-47ec-9718-f936e73fe3be.2159941.rsem.isoforms.normalized_results	TCGA-P4-A5EA-01A-11R-A28H-07
unc.edu.d2916aed-46ef-47ec-9718-f936e73fe3be.2160060.bt.exon_quantification.txt	TCGA-P4-A5EA-01A-11R-A28H-07
unc.edu.d299b4ed-2ebf-4c53-9d3b-aa5f6eaae646.1464755.junction_quantification.txt	TCGA-A4-7997-01A-11R-2204-07
unc.edu.d299b4ed-2ebf-4c53-9d3b-aa5f6eaae646.1464993.rsem.genes.results	TCGA-A4-7997-01A-11R-2204-07
unc.edu.d299b4ed-2ebf-4c53-9d3b-aa5f6eaae646.1464994.rsem.isoforms.results	TCGA-A4-7997-01A-11R-2204-07
unc.edu.d299b4ed-2ebf-4c53-9d3b-aa5f6eaae646.1465004.rsem.genes.normalized_results	TCGA-A4-7997-01A-11R-2204-07
unc.edu.d299b4ed-2ebf-4c53-9d3b-aa5f6eaae646.1465005.rsem.isoforms.normalized_results	TCGA-A4-7997-01A-11R-2204-07
unc.edu.d299b4ed-2ebf-4c53-9d3b-aa5f6eaae646.1751220.bt.exon_quantification.txt	TCGA-A4-7997-01A-11R-2204-07
unc.edu.d4c11d19-2467-4cb5-a351-d409cb3deea4.1961521.junction_quantification.txt	TCGA-A4-7584-01A-11R-2139-07
unc.edu.d4c11d19-2467-4cb5-a351-d409cb3deea4.1962872.rsem.genes.results	TCGA-A4-7584-01A-11R-2139-07
unc.edu.d4c11d19-2467-4cb5-a351-d409cb3deea4.1962873.rsem.isoforms.results	TCGA-A4-7584-01A-11R-2139-07
unc.edu.d4c11d19-2467-4cb5-a351-d409cb3deea4.1962885.rsem.genes.normalized_results	TCGA-A4-7584-01A-11R-2139-07
unc.edu.d4c11d19-2467-4cb5-a351-d409cb3deea4.1962886.rsem.isoforms.normalized_results	TCGA-A4-7584-01A-11R-2139-07
unc.edu.d4c11d19-2467-4cb5-a351-d409cb3deea4.1963570.bt.exon_quantification.txt	TCGA-A4-7584-01A-11R-2139-07
unc.edu.d534dba4-b034-4451-9886-d66cdb7c7ef7.1950608.junction_quantification.txt	TCGA-MH-A560-01A-11R-A26U-07
unc.edu.d534dba4-b034-4451-9886-d66cdb7c7ef7.1950834.rsem.genes.results	TCGA-MH-A560-01A-11R-A26U-07
unc.edu.d534dba4-b034-4451-9886-d66cdb7c7ef7.1950835.rsem.isoforms.results	TCGA-MH-A560-01A-11R-A26U-07
unc.edu.d534dba4-b034-4451-9886-d66cdb7c7ef7.1950856.rsem.genes.normalized_results	TCGA-MH-A560-01A-11R-A26U-07
unc.edu.d534dba4-b034-4451-9886-d66cdb7c7ef7.1950859.rsem.isoforms.normalized_results	TCGA-MH-A560-01A-11R-A26U-07
unc.edu.d534dba4-b034-4451-9886-d66cdb7c7ef7.1951383.bt.exon_quantification.txt	TCGA-MH-A560-01A-11R-A26U-07
unc.edu.d5748a30-f16e-4b7e-aa91-c0c46192f498.2173258.junction_quantification.txt	TCGA-B1-A654-01A-11R-A31O-07
unc.edu.d5748a30-f16e-4b7e-aa91-c0c46192f498.2173589.rsem.genes.results	TCGA-B1-A654-01A-11R-A31O-07
unc.edu.d5748a30-f16e-4b7e-aa91-c0c46192f498.2173590.rsem.isoforms.results	TCGA-B1-A654-01A-11R-A31O-07
unc.edu.d5748a30-f16e-4b7e-aa91-c0c46192f498.2173604.rsem.isoforms.normalized_results	TCGA-B1-A654-01A-11R-A31O-07
unc.edu.d5748a30-f16e-4b7e-aa91-c0c46192f498.2173605.rsem.genes.normalized_results	TCGA-B1-A654-01A-11R-A31O-07
unc.edu.d5748a30-f16e-4b7e-aa91-c0c46192f498.2173681.bt.exon_quantification.txt	TCGA-B1-A654-01A-11R-A31O-07
unc.edu.d609550d-7807-4e13-aae4-5b770c4f6722.2599556.junction_quantification.txt	TCGA-UZ-A9PZ-01A-11R-A42S-07
unc.edu.d609550d-7807-4e13-aae4-5b770c4f6722.2600078.rsem.genes.results	TCGA-UZ-A9PZ-01A-11R-A42S-07
unc.edu.d609550d-7807-4e13-aae4-5b770c4f6722.2600079.rsem.isoforms.results	TCGA-UZ-A9PZ-01A-11R-A42S-07
unc.edu.d609550d-7807-4e13-aae4-5b770c4f6722.2600109.rsem.isoforms.normalized_results	TCGA-UZ-A9PZ-01A-11R-A42S-07
unc.edu.d609550d-7807-4e13-aae4-5b770c4f6722.2600110.rsem.genes.normalized_results	TCGA-UZ-A9PZ-01A-11R-A42S-07
unc.edu.d609550d-7807-4e13-aae4-5b770c4f6722.2600229.bt.exon_quantification.txt	TCGA-UZ-A9PZ-01A-11R-A42S-07
unc.edu.d74355d5-c8f1-4657-ac5c-5f76a4e47467.1226431.junction_quantification.txt	TCGA-BQ-7051-11A-02R-1965-07
unc.edu.d74355d5-c8f1-4657-ac5c-5f76a4e47467.1228879.rsem.genes.results	TCGA-BQ-7051-11A-02R-1965-07
unc.edu.d74355d5-c8f1-4657-ac5c-5f76a4e47467.1228880.rsem.isoforms.results	TCGA-BQ-7051-11A-02R-1965-07
unc.edu.d74355d5-c8f1-4657-ac5c-5f76a4e47467.1228912.rsem.isoforms.normalized_results	TCGA-BQ-7051-11A-02R-1965-07
unc.edu.d74355d5-c8f1-4657-ac5c-5f76a4e47467.1228917.rsem.genes.normalized_results	TCGA-BQ-7051-11A-02R-1965-07
unc.edu.d74355d5-c8f1-4657-ac5c-5f76a4e47467.1756639.bt.exon_quantification.txt	TCGA-BQ-7051-11A-02R-1965-07
unc.edu.d7a7d7ba-ba5b-4afb-a451-27946fcbac8c.2324433.junction_quantification.txt	TCGA-KV-A74V-01A-11R-A33Z-07
unc.edu.d7a7d7ba-ba5b-4afb-a451-27946fcbac8c.2325242.rsem.genes.results	TCGA-KV-A74V-01A-11R-A33Z-07
unc.edu.d7a7d7ba-ba5b-4afb-a451-27946fcbac8c.2325243.rsem.isoforms.results	TCGA-KV-A74V-01A-11R-A33Z-07
unc.edu.d7a7d7ba-ba5b-4afb-a451-27946fcbac8c.2325262.rsem.genes.normalized_results	TCGA-KV-A74V-01A-11R-A33Z-07
unc.edu.d7a7d7ba-ba5b-4afb-a451-27946fcbac8c.2325265.rsem.isoforms.normalized_results	TCGA-KV-A74V-01A-11R-A33Z-07
unc.edu.d7a7d7ba-ba5b-4afb-a451-27946fcbac8c.2325413.bt.exon_quantification.txt	TCGA-KV-A74V-01A-11R-A33Z-07
unc.edu.d9904f57-fde7-48bc-8c96-484d51017ff0.2605162.junction_quantification.txt	TCGA-5P-A9K4-01A-11R-A42S-07
unc.edu.d9904f57-fde7-48bc-8c96-484d51017ff0.2605391.rsem.genes.results	TCGA-5P-A9K4-01A-11R-A42S-07
unc.edu.d9904f57-fde7-48bc-8c96-484d51017ff0.2605392.rsem.isoforms.results	TCGA-5P-A9K4-01A-11R-A42S-07
unc.edu.d9904f57-fde7-48bc-8c96-484d51017ff0.2605404.rsem.genes.normalized_results	TCGA-5P-A9K4-01A-11R-A42S-07
unc.edu.d9904f57-fde7-48bc-8c96-484d51017ff0.2605405.rsem.isoforms.normalized_results	TCGA-5P-A9K4-01A-11R-A42S-07
unc.edu.d9904f57-fde7-48bc-8c96-484d51017ff0.2605474.bt.exon_quantification.txt	TCGA-5P-A9K4-01A-11R-A42S-07
unc.edu.d9d35aa6-5185-4da7-b794-6f0b07242b61.1194754.junction_quantification.txt	TCGA-B9-4617-01A-01R-1193-07
unc.edu.d9d35aa6-5185-4da7-b794-6f0b07242b61.1199147.rsem.genes.results	TCGA-B9-4617-01A-01R-1193-07
unc.edu.d9d35aa6-5185-4da7-b794-6f0b07242b61.1199148.rsem.isoforms.results	TCGA-B9-4617-01A-01R-1193-07
unc.edu.d9d35aa6-5185-4da7-b794-6f0b07242b61.1199193.rsem.genes.normalized_results	TCGA-B9-4617-01A-01R-1193-07
unc.edu.d9d35aa6-5185-4da7-b794-6f0b07242b61.1199198.rsem.isoforms.normalized_results	TCGA-B9-4617-01A-01R-1193-07
unc.edu.d9d35aa6-5185-4da7-b794-6f0b07242b61.1768633.bt.exon_quantification.txt	TCGA-B9-4617-01A-01R-1193-07
unc.edu.da271fcc-72b4-442e-9ce2-c03b68947003.1220941.junction_quantification.txt	TCGA-BQ-5885-01A-11R-1592-07
unc.edu.da271fcc-72b4-442e-9ce2-c03b68947003.1223889.rsem.genes.results	TCGA-BQ-5885-01A-11R-1592-07
unc.edu.da271fcc-72b4-442e-9ce2-c03b68947003.1223890.rsem.isoforms.results	TCGA-BQ-5885-01A-11R-1592-07
unc.edu.da271fcc-72b4-442e-9ce2-c03b68947003.1224014.rsem.genes.normalized_results	TCGA-BQ-5885-01A-11R-1592-07
unc.edu.da271fcc-72b4-442e-9ce2-c03b68947003.1224024.rsem.isoforms.normalized_results	TCGA-BQ-5885-01A-11R-1592-07
unc.edu.da271fcc-72b4-442e-9ce2-c03b68947003.1757292.bt.exon_quantification.txt	TCGA-BQ-5885-01A-11R-1592-07
unc.edu.da4715ac-6d8c-485e-84d1-ecc11b685878.2304812.junction_quantification.txt	TCGA-A4-7286-01A-11R-A32Z-07
unc.edu.da4715ac-6d8c-485e-84d1-ecc11b685878.2305180.rsem.genes.results	TCGA-A4-7286-01A-11R-A32Z-07
unc.edu.da4715ac-6d8c-485e-84d1-ecc11b685878.2305181.rsem.isoforms.results	TCGA-A4-7286-01A-11R-A32Z-07
unc.edu.da4715ac-6d8c-485e-84d1-ecc11b685878.2305194.rsem.isoforms.normalized_results	TCGA-A4-7286-01A-11R-A32Z-07
unc.edu.da4715ac-6d8c-485e-84d1-ecc11b685878.2305197.rsem.genes.normalized_results	TCGA-A4-7286-01A-11R-A32Z-07
unc.edu.da4715ac-6d8c-485e-84d1-ecc11b685878.2305495.bt.exon_quantification.txt	TCGA-A4-7286-01A-11R-A32Z-07
unc.edu.da7e432c-38d2-4a80-a82e-e1f950e7492d.1954690.junction_quantification.txt	TCGA-HE-A5NI-01A-11R-A26U-07
unc.edu.da7e432c-38d2-4a80-a82e-e1f950e7492d.1954894.rsem.genes.results	TCGA-HE-A5NI-01A-11R-A26U-07
unc.edu.da7e432c-38d2-4a80-a82e-e1f950e7492d.1954895.rsem.isoforms.results	TCGA-HE-A5NI-01A-11R-A26U-07
unc.edu.da7e432c-38d2-4a80-a82e-e1f950e7492d.1954921.rsem.isoforms.normalized_results	TCGA-HE-A5NI-01A-11R-A26U-07
unc.edu.da7e432c-38d2-4a80-a82e-e1f950e7492d.1954922.rsem.genes.normalized_results	TCGA-HE-A5NI-01A-11R-A26U-07
unc.edu.da7e432c-38d2-4a80-a82e-e1f950e7492d.1955160.bt.exon_quantification.txt	TCGA-HE-A5NI-01A-11R-A26U-07
unc.edu.db64f570-6041-468c-8639-f20cee05d331.1275353.junction_quantification.txt	TCGA-DZ-6133-01A-11R-1965-07
unc.edu.db64f570-6041-468c-8639-f20cee05d331.1282101.rsem.genes.results	TCGA-DZ-6133-01A-11R-1965-07
unc.edu.db64f570-6041-468c-8639-f20cee05d331.1282102.rsem.isoforms.results	TCGA-DZ-6133-01A-11R-1965-07
unc.edu.db64f570-6041-468c-8639-f20cee05d331.1282122.rsem.genes.normalized_results	TCGA-DZ-6133-01A-11R-1965-07
unc.edu.db64f570-6041-468c-8639-f20cee05d331.1282123.rsem.isoforms.normalized_results	TCGA-DZ-6133-01A-11R-1965-07
unc.edu.db64f570-6041-468c-8639-f20cee05d331.1755431.bt.exon_quantification.txt	TCGA-DZ-6133-01A-11R-1965-07
unc.edu.dc85f8ca-afc0-4cb5-a776-44721d5dc128.2193517.junction_quantification.txt	TCGA-B1-A656-01A-11R-A31O-07
unc.edu.dc85f8ca-afc0-4cb5-a776-44721d5dc128.2194497.rsem.genes.results	TCGA-B1-A656-01A-11R-A31O-07
unc.edu.dc85f8ca-afc0-4cb5-a776-44721d5dc128.2194498.rsem.isoforms.results	TCGA-B1-A656-01A-11R-A31O-07
unc.edu.dc85f8ca-afc0-4cb5-a776-44721d5dc128.2194658.rsem.isoforms.normalized_results	TCGA-B1-A656-01A-11R-A31O-07
unc.edu.dc85f8ca-afc0-4cb5-a776-44721d5dc128.2194662.rsem.genes.normalized_results	TCGA-B1-A656-01A-11R-A31O-07
unc.edu.dc85f8ca-afc0-4cb5-a776-44721d5dc128.2194833.bt.exon_quantification.txt	TCGA-B1-A656-01A-11R-A31O-07
unc.edu.dd3850ef-1108-42e1-8b1e-5e4e57916579.1977243.junction_quantification.txt	TCGA-A4-8311-01A-11R-2404-07
unc.edu.dd3850ef-1108-42e1-8b1e-5e4e57916579.1977428.rsem.genes.results	TCGA-A4-8311-01A-11R-2404-07
unc.edu.dd3850ef-1108-42e1-8b1e-5e4e57916579.1977429.rsem.isoforms.results	TCGA-A4-8311-01A-11R-2404-07
unc.edu.dd3850ef-1108-42e1-8b1e-5e4e57916579.1977443.rsem.genes.normalized_results	TCGA-A4-8311-01A-11R-2404-07
unc.edu.dd3850ef-1108-42e1-8b1e-5e4e57916579.1977444.rsem.isoforms.normalized_results	TCGA-A4-8311-01A-11R-2404-07
unc.edu.dd3850ef-1108-42e1-8b1e-5e4e57916579.1978486.bt.exon_quantification.txt	TCGA-A4-8311-01A-11R-2404-07
unc.edu.deb03cb1-f179-4be6-9a80-10f6cb852118.2105826.junction_quantification.txt	TCGA-P4-A5E7-01A-31R-A28H-07
unc.edu.deb03cb1-f179-4be6-9a80-10f6cb852118.2108389.rsem.genes.results	TCGA-P4-A5E7-01A-31R-A28H-07
unc.edu.deb03cb1-f179-4be6-9a80-10f6cb852118.2108390.rsem.isoforms.results	TCGA-P4-A5E7-01A-31R-A28H-07
unc.edu.deb03cb1-f179-4be6-9a80-10f6cb852118.2108402.rsem.genes.normalized_results	TCGA-P4-A5E7-01A-31R-A28H-07
unc.edu.deb03cb1-f179-4be6-9a80-10f6cb852118.2108403.rsem.isoforms.normalized_results	TCGA-P4-A5E7-01A-31R-A28H-07
unc.edu.deb03cb1-f179-4be6-9a80-10f6cb852118.2108431.bt.exon_quantification.txt	TCGA-P4-A5E7-01A-31R-A28H-07
unc.edu.e029ee59-8d15-46e6-915a-f343ec846db6.2584789.junction_quantification.txt	TCGA-2Z-A9JN-01A-21R-A42S-07
unc.edu.e029ee59-8d15-46e6-915a-f343ec846db6.2585564.rsem.genes.results	TCGA-2Z-A9JN-01A-21R-A42S-07
unc.edu.e029ee59-8d15-46e6-915a-f343ec846db6.2585565.rsem.isoforms.results	TCGA-2Z-A9JN-01A-21R-A42S-07
unc.edu.e029ee59-8d15-46e6-915a-f343ec846db6.2585582.rsem.genes.normalized_results	TCGA-2Z-A9JN-01A-21R-A42S-07
unc.edu.e029ee59-8d15-46e6-915a-f343ec846db6.2585583.rsem.isoforms.normalized_results	TCGA-2Z-A9JN-01A-21R-A42S-07
unc.edu.e029ee59-8d15-46e6-915a-f343ec846db6.2585739.bt.exon_quantification.txt	TCGA-2Z-A9JN-01A-21R-A42S-07
unc.edu.e1131850-061c-4831-aa0e-dc3e9d9ba043.2439951.junction_quantification.txt	TCGA-Y8-A8RY-11A-11R-A37K-07
unc.edu.e1131850-061c-4831-aa0e-dc3e9d9ba043.2440731.rsem.genes.results	TCGA-Y8-A8RY-11A-11R-A37K-07
unc.edu.e1131850-061c-4831-aa0e-dc3e9d9ba043.2440732.rsem.isoforms.results	TCGA-Y8-A8RY-11A-11R-A37K-07
unc.edu.e1131850-061c-4831-aa0e-dc3e9d9ba043.2440760.rsem.isoforms.normalized_results	TCGA-Y8-A8RY-11A-11R-A37K-07
unc.edu.e1131850-061c-4831-aa0e-dc3e9d9ba043.2440765.rsem.genes.normalized_results	TCGA-Y8-A8RY-11A-11R-A37K-07
unc.edu.e1131850-061c-4831-aa0e-dc3e9d9ba043.2440875.bt.exon_quantification.txt	TCGA-Y8-A8RY-11A-11R-A37K-07
unc.edu.e1788048-2730-4c02-9745-00d1ce97f34b.2481478.junction_quantification.txt	TCGA-UZ-A9PO-01A-11R-A38C-07
unc.edu.e1788048-2730-4c02-9745-00d1ce97f34b.2483656.rsem.genes.results	TCGA-UZ-A9PO-01A-11R-A38C-07
unc.edu.e1788048-2730-4c02-9745-00d1ce97f34b.2483657.rsem.isoforms.results	TCGA-UZ-A9PO-01A-11R-A38C-07
unc.edu.e1788048-2730-4c02-9745-00d1ce97f34b.2483705.rsem.genes.normalized_results	TCGA-UZ-A9PO-01A-11R-A38C-07
unc.edu.e1788048-2730-4c02-9745-00d1ce97f34b.2483712.rsem.isoforms.normalized_results	TCGA-UZ-A9PO-01A-11R-A38C-07
unc.edu.e1788048-2730-4c02-9745-00d1ce97f34b.2484186.bt.exon_quantification.txt	TCGA-UZ-A9PO-01A-11R-A38C-07
unc.edu.e22f47b8-5c7b-4b38-be5e-1d19f004b111.1267967.junction_quantification.txt	TCGA-BQ-7061-11A-01R-1965-07
unc.edu.e22f47b8-5c7b-4b38-be5e-1d19f004b111.1275500.rsem.genes.results	TCGA-BQ-7061-11A-01R-1965-07
unc.edu.e22f47b8-5c7b-4b38-be5e-1d19f004b111.1275501.rsem.isoforms.results	TCGA-BQ-7061-11A-01R-1965-07
unc.edu.e22f47b8-5c7b-4b38-be5e-1d19f004b111.1275761.rsem.genes.normalized_results	TCGA-BQ-7061-11A-01R-1965-07
unc.edu.e22f47b8-5c7b-4b38-be5e-1d19f004b111.1275775.rsem.isoforms.normalized_results	TCGA-BQ-7061-11A-01R-1965-07
unc.edu.e22f47b8-5c7b-4b38-be5e-1d19f004b111.1755044.bt.exon_quantification.txt	TCGA-BQ-7061-11A-01R-1965-07
unc.edu.e2a9aab4-6aa4-4609-a659-18de75283081.2100323.junction_quantification.txt	TCGA-B9-A5W8-01A-11R-A28H-07
unc.edu.e2a9aab4-6aa4-4609-a659-18de75283081.2100545.rsem.genes.results	TCGA-B9-A5W8-01A-11R-A28H-07
unc.edu.e2a9aab4-6aa4-4609-a659-18de75283081.2100546.rsem.isoforms.results	TCGA-B9-A5W8-01A-11R-A28H-07
unc.edu.e2a9aab4-6aa4-4609-a659-18de75283081.2100565.rsem.isoforms.normalized_results	TCGA-B9-A5W8-01A-11R-A28H-07
unc.edu.e2a9aab4-6aa4-4609-a659-18de75283081.2100566.rsem.genes.normalized_results	TCGA-B9-A5W8-01A-11R-A28H-07
unc.edu.e2a9aab4-6aa4-4609-a659-18de75283081.2100626.bt.exon_quantification.txt	TCGA-B9-A5W8-01A-11R-A28H-07
unc.edu.e3996aaa-dbf7-44d4-8062-d01ca6b29a38.1329339.junction_quantification.txt	TCGA-GL-6846-11A-01R-1965-07
unc.edu.e3996aaa-dbf7-44d4-8062-d01ca6b29a38.1329971.rsem.genes.results	TCGA-GL-6846-11A-01R-1965-07
unc.edu.e3996aaa-dbf7-44d4-8062-d01ca6b29a38.1329972.rsem.isoforms.results	TCGA-GL-6846-11A-01R-1965-07
unc.edu.e3996aaa-dbf7-44d4-8062-d01ca6b29a38.1329999.rsem.genes.normalized_results	TCGA-GL-6846-11A-01R-1965-07
unc.edu.e3996aaa-dbf7-44d4-8062-d01ca6b29a38.1330002.rsem.isoforms.normalized_results	TCGA-GL-6846-11A-01R-1965-07
unc.edu.e3996aaa-dbf7-44d4-8062-d01ca6b29a38.1755435.bt.exon_quantification.txt	TCGA-GL-6846-11A-01R-1965-07
unc.edu.e5c5e3a7-7cca-4c65-b10d-17cc2a2a0291.2509719.junction_quantification.txt	TCGA-2K-A9WE-01A-11R-A38C-07
unc.edu.e5c5e3a7-7cca-4c65-b10d-17cc2a2a0291.2510293.rsem.genes.results	TCGA-2K-A9WE-01A-11R-A38C-07
unc.edu.e5c5e3a7-7cca-4c65-b10d-17cc2a2a0291.2510294.rsem.isoforms.results	TCGA-2K-A9WE-01A-11R-A38C-07
unc.edu.e5c5e3a7-7cca-4c65-b10d-17cc2a2a0291.2510304.rsem.genes.normalized_results	TCGA-2K-A9WE-01A-11R-A38C-07
unc.edu.e5c5e3a7-7cca-4c65-b10d-17cc2a2a0291.2510307.rsem.isoforms.normalized_results	TCGA-2K-A9WE-01A-11R-A38C-07
unc.edu.e5c5e3a7-7cca-4c65-b10d-17cc2a2a0291.2510538.bt.exon_quantification.txt	TCGA-2K-A9WE-01A-11R-A38C-07
unc.edu.e5eb0c33-c817-478c-bea2-d6d56e4a3951.2097177.junction_quantification.txt	TCGA-PJ-A5Z9-01A-11R-A28H-07
unc.edu.e5eb0c33-c817-478c-bea2-d6d56e4a3951.2097487.rsem.genes.results	TCGA-PJ-A5Z9-01A-11R-A28H-07
unc.edu.e5eb0c33-c817-478c-bea2-d6d56e4a3951.2097488.rsem.isoforms.results	TCGA-PJ-A5Z9-01A-11R-A28H-07
