filename	barcode(s)
unc.edu.c3bf2363-4bb5-4de7-ac82-0c4fa11eee7b.1758889.bt.exon_quantification.txt	TCGA-EE-A2ME-06A-11R-A18T-07
unc.edu.c494f4cb-475a-4a4a-9b85-586c2e3e341a.1381607.junction_quantification.txt	TCGA-EE-A3J3-06A-11R-A20F-07
unc.edu.c494f4cb-475a-4a4a-9b85-586c2e3e341a.1386143.rsem.genes.results	TCGA-EE-A3J3-06A-11R-A20F-07
unc.edu.c494f4cb-475a-4a4a-9b85-586c2e3e341a.1386144.rsem.isoforms.results	TCGA-EE-A3J3-06A-11R-A20F-07
unc.edu.c494f4cb-475a-4a4a-9b85-586c2e3e341a.1386184.rsem.genes.normalized_results	TCGA-EE-A3J3-06A-11R-A20F-07
unc.edu.c494f4cb-475a-4a4a-9b85-586c2e3e341a.1386189.rsem.isoforms.normalized_results	TCGA-EE-A3J3-06A-11R-A20F-07
unc.edu.c494f4cb-475a-4a4a-9b85-586c2e3e341a.1757726.bt.exon_quantification.txt	TCGA-EE-A3J3-06A-11R-A20F-07
unc.edu.c4b1fa78-db04-4352-92cd-ba94589424c3.1222483.junction_quantification.txt	TCGA-EE-A2MT-06A-11R-A18S-07
unc.edu.c4b1fa78-db04-4352-92cd-ba94589424c3.1225611.rsem.genes.results	TCGA-EE-A2MT-06A-11R-A18S-07
unc.edu.c4b1fa78-db04-4352-92cd-ba94589424c3.1225612.rsem.isoforms.results	TCGA-EE-A2MT-06A-11R-A18S-07
unc.edu.c4b1fa78-db04-4352-92cd-ba94589424c3.1225691.rsem.isoforms.normalized_results	TCGA-EE-A2MT-06A-11R-A18S-07
unc.edu.c4b1fa78-db04-4352-92cd-ba94589424c3.1225694.rsem.genes.normalized_results	TCGA-EE-A2MT-06A-11R-A18S-07
unc.edu.c4b1fa78-db04-4352-92cd-ba94589424c3.1759729.bt.exon_quantification.txt	TCGA-EE-A2MT-06A-11R-A18S-07
unc.edu.c4e94980-3db3-4190-92cf-b2c562c664de.2431171.junction_quantification.txt	TCGA-GN-A8LL-06A-21R-A37K-07
unc.edu.c4e94980-3db3-4190-92cf-b2c562c664de.2431630.rsem.genes.results	TCGA-GN-A8LL-06A-21R-A37K-07
unc.edu.c4e94980-3db3-4190-92cf-b2c562c664de.2431631.rsem.isoforms.results	TCGA-GN-A8LL-06A-21R-A37K-07
unc.edu.c4e94980-3db3-4190-92cf-b2c562c664de.2431643.rsem.isoforms.normalized_results	TCGA-GN-A8LL-06A-21R-A37K-07
unc.edu.c4e94980-3db3-4190-92cf-b2c562c664de.2431646.rsem.genes.normalized_results	TCGA-GN-A8LL-06A-21R-A37K-07
unc.edu.c4e94980-3db3-4190-92cf-b2c562c664de.2431739.bt.exon_quantification.txt	TCGA-GN-A8LL-06A-21R-A37K-07
unc.edu.c55d0f65-fa13-4bb5-a556-2bd78bac2ccf.1225194.junction_quantification.txt	TCGA-GN-A26C-01A-11R-A18T-07
unc.edu.c55d0f65-fa13-4bb5-a556-2bd78bac2ccf.1228064.rsem.genes.results	TCGA-GN-A26C-01A-11R-A18T-07
unc.edu.c55d0f65-fa13-4bb5-a556-2bd78bac2ccf.1228065.rsem.isoforms.results	TCGA-GN-A26C-01A-11R-A18T-07
unc.edu.c55d0f65-fa13-4bb5-a556-2bd78bac2ccf.1228104.rsem.isoforms.normalized_results	TCGA-GN-A26C-01A-11R-A18T-07
unc.edu.c55d0f65-fa13-4bb5-a556-2bd78bac2ccf.1228105.rsem.genes.normalized_results	TCGA-GN-A26C-01A-11R-A18T-07
unc.edu.c55d0f65-fa13-4bb5-a556-2bd78bac2ccf.1759126.bt.exon_quantification.txt	TCGA-GN-A26C-01A-11R-A18T-07
unc.edu.c572c558-9451-46c1-817b-2322f4d0d61a.1286498.junction_quantification.txt	TCGA-D3-A3BZ-06A-12R-A18S-07
unc.edu.c572c558-9451-46c1-817b-2322f4d0d61a.1288008.rsem.genes.results	TCGA-D3-A3BZ-06A-12R-A18S-07
unc.edu.c572c558-9451-46c1-817b-2322f4d0d61a.1288009.rsem.isoforms.results	TCGA-D3-A3BZ-06A-12R-A18S-07
unc.edu.c572c558-9451-46c1-817b-2322f4d0d61a.1288034.rsem.genes.normalized_results	TCGA-D3-A3BZ-06A-12R-A18S-07
unc.edu.c572c558-9451-46c1-817b-2322f4d0d61a.1288037.rsem.isoforms.normalized_results	TCGA-D3-A3BZ-06A-12R-A18S-07
unc.edu.c572c558-9451-46c1-817b-2322f4d0d61a.1761097.bt.exon_quantification.txt	TCGA-D3-A3BZ-06A-12R-A18S-07
unc.edu.c63ade29-1f1b-4290-8c2f-8d63fa96616c.2553349.junction_quantification.txt	TCGA-BF-AAP8-01A-11R-A40A-07
unc.edu.c63ade29-1f1b-4290-8c2f-8d63fa96616c.2555782.rsem.genes.results	TCGA-BF-AAP8-01A-11R-A40A-07
unc.edu.c63ade29-1f1b-4290-8c2f-8d63fa96616c.2555783.rsem.isoforms.results	TCGA-BF-AAP8-01A-11R-A40A-07
unc.edu.c63ade29-1f1b-4290-8c2f-8d63fa96616c.2555807.rsem.genes.normalized_results	TCGA-BF-AAP8-01A-11R-A40A-07
unc.edu.c63ade29-1f1b-4290-8c2f-8d63fa96616c.2555810.rsem.isoforms.normalized_results	TCGA-BF-AAP8-01A-11R-A40A-07
unc.edu.c63ade29-1f1b-4290-8c2f-8d63fa96616c.2555973.bt.exon_quantification.txt	TCGA-BF-AAP8-01A-11R-A40A-07
unc.edu.c64dae2c-79f4-475b-92cc-b6080752040e.1845575.junction_quantification.txt	TCGA-EB-A42Y-01A-12R-A24X-07
unc.edu.c64dae2c-79f4-475b-92cc-b6080752040e.1846528.rsem.genes.results	TCGA-EB-A42Y-01A-12R-A24X-07
unc.edu.c64dae2c-79f4-475b-92cc-b6080752040e.1846529.rsem.isoforms.results	TCGA-EB-A42Y-01A-12R-A24X-07
unc.edu.c64dae2c-79f4-475b-92cc-b6080752040e.1846539.rsem.genes.normalized_results	TCGA-EB-A42Y-01A-12R-A24X-07
unc.edu.c64dae2c-79f4-475b-92cc-b6080752040e.1846542.rsem.isoforms.normalized_results	TCGA-EB-A42Y-01A-12R-A24X-07
unc.edu.c64dae2c-79f4-475b-92cc-b6080752040e.1846675.bt.exon_quantification.txt	TCGA-EB-A42Y-01A-12R-A24X-07
unc.edu.c67a7631-4bbf-4bee-9743-0e470d0bdf86.1034602.junction_quantification.txt	TCGA-FS-A1ZR-06A-21R-A18U-07
unc.edu.c67a7631-4bbf-4bee-9743-0e470d0bdf86.1036685.rsem.genes.results	TCGA-FS-A1ZR-06A-21R-A18U-07
unc.edu.c67a7631-4bbf-4bee-9743-0e470d0bdf86.1036686.rsem.isoforms.results	TCGA-FS-A1ZR-06A-21R-A18U-07
unc.edu.c67a7631-4bbf-4bee-9743-0e470d0bdf86.1036801.rsem.isoforms.normalized_results	TCGA-FS-A1ZR-06A-21R-A18U-07
unc.edu.c67a7631-4bbf-4bee-9743-0e470d0bdf86.1036808.rsem.genes.normalized_results	TCGA-FS-A1ZR-06A-21R-A18U-07
unc.edu.c67a7631-4bbf-4bee-9743-0e470d0bdf86.1758110.bt.exon_quantification.txt	TCGA-FS-A1ZR-06A-21R-A18U-07
unc.edu.c7225e98-bd83-450e-9792-6983424f5726.2388597.junction_quantification.txt	TCGA-EB-A82C-01A-11R-A352-07
unc.edu.c7225e98-bd83-450e-9792-6983424f5726.2389220.rsem.genes.results	TCGA-EB-A82C-01A-11R-A352-07
unc.edu.c7225e98-bd83-450e-9792-6983424f5726.2389221.rsem.isoforms.results	TCGA-EB-A82C-01A-11R-A352-07
unc.edu.c7225e98-bd83-450e-9792-6983424f5726.2389240.rsem.genes.normalized_results	TCGA-EB-A82C-01A-11R-A352-07
unc.edu.c7225e98-bd83-450e-9792-6983424f5726.2389243.rsem.isoforms.normalized_results	TCGA-EB-A82C-01A-11R-A352-07
unc.edu.c7225e98-bd83-450e-9792-6983424f5726.2389349.bt.exon_quantification.txt	TCGA-EB-A82C-01A-11R-A352-07
unc.edu.c7636fd5-9a24-4035-b6bd-beddb590a4ee.2554522.junction_quantification.txt	TCGA-GN-A9SD-06A-11R-A40A-07
unc.edu.c7636fd5-9a24-4035-b6bd-beddb590a4ee.2556568.rsem.genes.results	TCGA-GN-A9SD-06A-11R-A40A-07
unc.edu.c7636fd5-9a24-4035-b6bd-beddb590a4ee.2556569.rsem.isoforms.results	TCGA-GN-A9SD-06A-11R-A40A-07
unc.edu.c7636fd5-9a24-4035-b6bd-beddb590a4ee.2556809.rsem.isoforms.normalized_results	TCGA-GN-A9SD-06A-11R-A40A-07
unc.edu.c7636fd5-9a24-4035-b6bd-beddb590a4ee.2556816.rsem.genes.normalized_results	TCGA-GN-A9SD-06A-11R-A40A-07
unc.edu.c7636fd5-9a24-4035-b6bd-beddb590a4ee.2557636.bt.exon_quantification.txt	TCGA-GN-A9SD-06A-11R-A40A-07
unc.edu.c791ef65-1860-4817-9234-15620399255a.2431503.junction_quantification.txt	TCGA-WE-A8K6-06A-11R-A37K-07
unc.edu.c791ef65-1860-4817-9234-15620399255a.2432015.rsem.genes.results	TCGA-WE-A8K6-06A-11R-A37K-07
unc.edu.c791ef65-1860-4817-9234-15620399255a.2432016.rsem.isoforms.results	TCGA-WE-A8K6-06A-11R-A37K-07
unc.edu.c791ef65-1860-4817-9234-15620399255a.2432028.rsem.genes.normalized_results	TCGA-WE-A8K6-06A-11R-A37K-07
unc.edu.c791ef65-1860-4817-9234-15620399255a.2432029.rsem.isoforms.normalized_results	TCGA-WE-A8K6-06A-11R-A37K-07
unc.edu.c791ef65-1860-4817-9234-15620399255a.2432141.bt.exon_quantification.txt	TCGA-WE-A8K6-06A-11R-A37K-07
unc.edu.c7abd76a-60ff-4329-b93a-2a5939c93aac.2250548.junction_quantification.txt	TCGA-GN-A4U8-06A-11R-A32P-07
unc.edu.c7abd76a-60ff-4329-b93a-2a5939c93aac.2251014.rsem.genes.results	TCGA-GN-A4U8-06A-11R-A32P-07
unc.edu.c7abd76a-60ff-4329-b93a-2a5939c93aac.2251015.rsem.isoforms.results	TCGA-GN-A4U8-06A-11R-A32P-07
unc.edu.c7abd76a-60ff-4329-b93a-2a5939c93aac.2251029.rsem.genes.normalized_results	TCGA-GN-A4U8-06A-11R-A32P-07
unc.edu.c7abd76a-60ff-4329-b93a-2a5939c93aac.2251030.rsem.isoforms.normalized_results	TCGA-GN-A4U8-06A-11R-A32P-07
unc.edu.c7abd76a-60ff-4329-b93a-2a5939c93aac.2251054.bt.exon_quantification.txt	TCGA-GN-A4U8-06A-11R-A32P-07
unc.edu.c8600bba-b4bd-400e-ab67-03d66be9da31.1287497.junction_quantification.txt	TCGA-BF-A1Q0-01A-21R-A18S-07
unc.edu.c8600bba-b4bd-400e-ab67-03d66be9da31.1289078.rsem.genes.results	TCGA-BF-A1Q0-01A-21R-A18S-07
unc.edu.c8600bba-b4bd-400e-ab67-03d66be9da31.1289079.rsem.isoforms.results	TCGA-BF-A1Q0-01A-21R-A18S-07
unc.edu.c8600bba-b4bd-400e-ab67-03d66be9da31.1289099.rsem.isoforms.normalized_results	TCGA-BF-A1Q0-01A-21R-A18S-07
unc.edu.c8600bba-b4bd-400e-ab67-03d66be9da31.1289104.rsem.genes.normalized_results	TCGA-BF-A1Q0-01A-21R-A18S-07
unc.edu.c8600bba-b4bd-400e-ab67-03d66be9da31.1761113.bt.exon_quantification.txt	TCGA-BF-A1Q0-01A-21R-A18S-07
unc.edu.c862a72f-d317-4419-905f-bf42adb784d9.1212245.junction_quantification.txt	TCGA-EE-A2MD-06A-11R-A18T-07
unc.edu.c862a72f-d317-4419-905f-bf42adb784d9.1215260.rsem.genes.results	TCGA-EE-A2MD-06A-11R-A18T-07
unc.edu.c862a72f-d317-4419-905f-bf42adb784d9.1215261.rsem.isoforms.results	TCGA-EE-A2MD-06A-11R-A18T-07
unc.edu.c862a72f-d317-4419-905f-bf42adb784d9.1215307.rsem.genes.normalized_results	TCGA-EE-A2MD-06A-11R-A18T-07
unc.edu.c862a72f-d317-4419-905f-bf42adb784d9.1215308.rsem.isoforms.normalized_results	TCGA-EE-A2MD-06A-11R-A18T-07
unc.edu.c862a72f-d317-4419-905f-bf42adb784d9.1759294.bt.exon_quantification.txt	TCGA-EE-A2MD-06A-11R-A18T-07
unc.edu.c8a18d2b-fc77-44e6-8f1f-1064cb5a91a2.2439832.junction_quantification.txt	TCGA-D3-A8GD-06A-11R-A37K-07
unc.edu.c8a18d2b-fc77-44e6-8f1f-1064cb5a91a2.2440338.rsem.genes.results	TCGA-D3-A8GD-06A-11R-A37K-07
unc.edu.c8a18d2b-fc77-44e6-8f1f-1064cb5a91a2.2440339.rsem.isoforms.results	TCGA-D3-A8GD-06A-11R-A37K-07
unc.edu.c8a18d2b-fc77-44e6-8f1f-1064cb5a91a2.2440356.rsem.genes.normalized_results	TCGA-D3-A8GD-06A-11R-A37K-07
unc.edu.c8a18d2b-fc77-44e6-8f1f-1064cb5a91a2.2440357.rsem.isoforms.normalized_results	TCGA-D3-A8GD-06A-11R-A37K-07
unc.edu.c8a18d2b-fc77-44e6-8f1f-1064cb5a91a2.2440465.bt.exon_quantification.txt	TCGA-D3-A8GD-06A-11R-A37K-07
unc.edu.c8ab76f4-ea65-40d3-94d8-42be5477641e.1243828.junction_quantification.txt	TCGA-D9-A1JX-06A-11R-A18S-07
unc.edu.c8ab76f4-ea65-40d3-94d8-42be5477641e.1256134.rsem.genes.results	TCGA-D9-A1JX-06A-11R-A18S-07
unc.edu.c8ab76f4-ea65-40d3-94d8-42be5477641e.1256135.rsem.isoforms.results	TCGA-D9-A1JX-06A-11R-A18S-07
unc.edu.c8ab76f4-ea65-40d3-94d8-42be5477641e.1256212.rsem.isoforms.normalized_results	TCGA-D9-A1JX-06A-11R-A18S-07
unc.edu.c8ab76f4-ea65-40d3-94d8-42be5477641e.1256213.rsem.genes.normalized_results	TCGA-D9-A1JX-06A-11R-A18S-07
unc.edu.c8ab76f4-ea65-40d3-94d8-42be5477641e.1759517.bt.exon_quantification.txt	TCGA-D9-A1JX-06A-11R-A18S-07
unc.edu.c96ea91e-37ce-479c-85d9-a85a8ce92fab.1221167.junction_quantification.txt	TCGA-ER-A19O-06A-11R-A18S-07
unc.edu.c96ea91e-37ce-479c-85d9-a85a8ce92fab.1224540.rsem.genes.results	TCGA-ER-A19O-06A-11R-A18S-07
unc.edu.c96ea91e-37ce-479c-85d9-a85a8ce92fab.1224541.rsem.isoforms.results	TCGA-ER-A19O-06A-11R-A18S-07
unc.edu.c96ea91e-37ce-479c-85d9-a85a8ce92fab.1225047.rsem.genes.normalized_results	TCGA-ER-A19O-06A-11R-A18S-07
unc.edu.c96ea91e-37ce-479c-85d9-a85a8ce92fab.1225051.rsem.isoforms.normalized_results	TCGA-ER-A19O-06A-11R-A18S-07
unc.edu.c96ea91e-37ce-479c-85d9-a85a8ce92fab.1759726.bt.exon_quantification.txt	TCGA-ER-A19O-06A-11R-A18S-07
unc.edu.c970e2a6-4393-4641-9eea-33a022e23c53.1234061.junction_quantification.txt	TCGA-FS-A1ZP-06A-11R-A18T-07
unc.edu.c970e2a6-4393-4641-9eea-33a022e23c53.1241623.rsem.genes.results	TCGA-FS-A1ZP-06A-11R-A18T-07
unc.edu.c970e2a6-4393-4641-9eea-33a022e23c53.1241624.rsem.isoforms.results	TCGA-FS-A1ZP-06A-11R-A18T-07
unc.edu.c970e2a6-4393-4641-9eea-33a022e23c53.1241692.rsem.genes.normalized_results	TCGA-FS-A1ZP-06A-11R-A18T-07
unc.edu.c970e2a6-4393-4641-9eea-33a022e23c53.1241697.rsem.isoforms.normalized_results	TCGA-FS-A1ZP-06A-11R-A18T-07
unc.edu.c970e2a6-4393-4641-9eea-33a022e23c53.1758913.bt.exon_quantification.txt	TCGA-FS-A1ZP-06A-11R-A18T-07
unc.edu.ca261986-2f65-4998-89b7-e9c55a972574.1970995.junction_quantification.txt	TCGA-EB-A44O-01A-11R-A266-07
unc.edu.ca261986-2f65-4998-89b7-e9c55a972574.1971465.rsem.genes.results	TCGA-EB-A44O-01A-11R-A266-07
unc.edu.ca261986-2f65-4998-89b7-e9c55a972574.1971466.rsem.isoforms.results	TCGA-EB-A44O-01A-11R-A266-07
unc.edu.ca261986-2f65-4998-89b7-e9c55a972574.1971483.rsem.isoforms.normalized_results	TCGA-EB-A44O-01A-11R-A266-07
unc.edu.ca261986-2f65-4998-89b7-e9c55a972574.1971486.rsem.genes.normalized_results	TCGA-EB-A44O-01A-11R-A266-07
unc.edu.ca261986-2f65-4998-89b7-e9c55a972574.1971637.bt.exon_quantification.txt	TCGA-EB-A44O-01A-11R-A266-07
unc.edu.ca667c68-e9fb-4003-8639-5fa1d00a7a95.1380977.junction_quantification.txt	TCGA-BF-A3DM-01A-11R-A20F-07
unc.edu.ca667c68-e9fb-4003-8639-5fa1d00a7a95.1385308.rsem.genes.results	TCGA-BF-A3DM-01A-11R-A20F-07
unc.edu.ca667c68-e9fb-4003-8639-5fa1d00a7a95.1385309.rsem.isoforms.results	TCGA-BF-A3DM-01A-11R-A20F-07
unc.edu.ca667c68-e9fb-4003-8639-5fa1d00a7a95.1385442.rsem.genes.normalized_results	TCGA-BF-A3DM-01A-11R-A20F-07
unc.edu.ca667c68-e9fb-4003-8639-5fa1d00a7a95.1385455.rsem.isoforms.normalized_results	TCGA-BF-A3DM-01A-11R-A20F-07
unc.edu.ca667c68-e9fb-4003-8639-5fa1d00a7a95.1757724.bt.exon_quantification.txt	TCGA-BF-A3DM-01A-11R-A20F-07
unc.edu.cac7aecd-c473-42d4-8c88-5054f2a6865d.2445566.junction_quantification.txt	TCGA-D3-A8GS-06A-12R-A37K-07
unc.edu.cac7aecd-c473-42d4-8c88-5054f2a6865d.2446009.rsem.genes.results	TCGA-D3-A8GS-06A-12R-A37K-07
unc.edu.cac7aecd-c473-42d4-8c88-5054f2a6865d.2446010.rsem.isoforms.results	TCGA-D3-A8GS-06A-12R-A37K-07
unc.edu.cac7aecd-c473-42d4-8c88-5054f2a6865d.2446026.rsem.genes.normalized_results	TCGA-D3-A8GS-06A-12R-A37K-07
unc.edu.cac7aecd-c473-42d4-8c88-5054f2a6865d.2446027.rsem.isoforms.normalized_results	TCGA-D3-A8GS-06A-12R-A37K-07
unc.edu.cac7aecd-c473-42d4-8c88-5054f2a6865d.2446143.bt.exon_quantification.txt	TCGA-D3-A8GS-06A-12R-A37K-07
unc.edu.cb033feb-06ad-4674-bc0b-6539efb9aa85.1319343.junction_quantification.txt	TCGA-EE-A3J8-06A-11R-A20F-07
unc.edu.cb033feb-06ad-4674-bc0b-6539efb9aa85.1319542.rsem.genes.results	TCGA-EE-A3J8-06A-11R-A20F-07
unc.edu.cb033feb-06ad-4674-bc0b-6539efb9aa85.1319543.rsem.isoforms.results	TCGA-EE-A3J8-06A-11R-A20F-07
unc.edu.cb033feb-06ad-4674-bc0b-6539efb9aa85.1319573.rsem.genes.normalized_results	TCGA-EE-A3J8-06A-11R-A20F-07
unc.edu.cb033feb-06ad-4674-bc0b-6539efb9aa85.1319575.rsem.isoforms.normalized_results	TCGA-EE-A3J8-06A-11R-A20F-07
unc.edu.cb033feb-06ad-4674-bc0b-6539efb9aa85.1757698.bt.exon_quantification.txt	TCGA-EE-A3J8-06A-11R-A20F-07
unc.edu.cb797021-9c9f-483c-88b8-0dc876fea489.2506054.junction_quantification.txt	TCGA-W3-AA1O-06A-11R-A38C-07
unc.edu.cb797021-9c9f-483c-88b8-0dc876fea489.2506665.rsem.genes.results	TCGA-W3-AA1O-06A-11R-A38C-07
unc.edu.cb797021-9c9f-483c-88b8-0dc876fea489.2506666.rsem.isoforms.results	TCGA-W3-AA1O-06A-11R-A38C-07
unc.edu.cb797021-9c9f-483c-88b8-0dc876fea489.2506680.rsem.genes.normalized_results	TCGA-W3-AA1O-06A-11R-A38C-07
unc.edu.cb797021-9c9f-483c-88b8-0dc876fea489.2506681.rsem.isoforms.normalized_results	TCGA-W3-AA1O-06A-11R-A38C-07
unc.edu.cb797021-9c9f-483c-88b8-0dc876fea489.2506831.bt.exon_quantification.txt	TCGA-W3-AA1O-06A-11R-A38C-07
unc.edu.cc0cd3e6-a133-4796-ab06-5adb905d5184.1238477.junction_quantification.txt	TCGA-EB-A24C-01A-11R-A18T-07
unc.edu.cc0cd3e6-a133-4796-ab06-5adb905d5184.1248342.rsem.genes.results	TCGA-EB-A24C-01A-11R-A18T-07
unc.edu.cc0cd3e6-a133-4796-ab06-5adb905d5184.1248343.rsem.isoforms.results	TCGA-EB-A24C-01A-11R-A18T-07
unc.edu.cc0cd3e6-a133-4796-ab06-5adb905d5184.1248459.rsem.isoforms.normalized_results	TCGA-EB-A24C-01A-11R-A18T-07
unc.edu.cc0cd3e6-a133-4796-ab06-5adb905d5184.1248465.rsem.genes.normalized_results	TCGA-EB-A24C-01A-11R-A18T-07
unc.edu.cc0cd3e6-a133-4796-ab06-5adb905d5184.1758523.bt.exon_quantification.txt	TCGA-EB-A24C-01A-11R-A18T-07
unc.edu.cc38cfd7-4ade-4834-812d-109d152a45b8.1236940.junction_quantification.txt	TCGA-EE-A2A2-06A-11R-A18T-07
unc.edu.cc38cfd7-4ade-4834-812d-109d152a45b8.1247335.rsem.genes.results	TCGA-EE-A2A2-06A-11R-A18T-07
unc.edu.cc38cfd7-4ade-4834-812d-109d152a45b8.1247336.rsem.isoforms.results	TCGA-EE-A2A2-06A-11R-A18T-07
unc.edu.cc38cfd7-4ade-4834-812d-109d152a45b8.1247400.rsem.genes.normalized_results	TCGA-EE-A2A2-06A-11R-A18T-07
unc.edu.cc38cfd7-4ade-4834-812d-109d152a45b8.1247403.rsem.isoforms.normalized_results	TCGA-EE-A2A2-06A-11R-A18T-07
unc.edu.cc38cfd7-4ade-4834-812d-109d152a45b8.1758915.bt.exon_quantification.txt	TCGA-EE-A2A2-06A-11R-A18T-07
unc.edu.cde6162b-199e-42f0-a0fb-547bed209e8b.1234592.junction_quantification.txt	TCGA-D3-A3CF-06A-11R-A18T-07
unc.edu.cde6162b-199e-42f0-a0fb-547bed209e8b.1242737.rsem.genes.results	TCGA-D3-A3CF-06A-11R-A18T-07
unc.edu.cde6162b-199e-42f0-a0fb-547bed209e8b.1242738.rsem.isoforms.results	TCGA-D3-A3CF-06A-11R-A18T-07
unc.edu.cde6162b-199e-42f0-a0fb-547bed209e8b.1242814.rsem.genes.normalized_results	TCGA-D3-A3CF-06A-11R-A18T-07
unc.edu.cde6162b-199e-42f0-a0fb-547bed209e8b.1242817.rsem.isoforms.normalized_results	TCGA-D3-A3CF-06A-11R-A18T-07
unc.edu.cde6162b-199e-42f0-a0fb-547bed209e8b.1758522.bt.exon_quantification.txt	TCGA-D3-A3CF-06A-11R-A18T-07
unc.edu.ce894d3c-c781-4e3a-a32c-1b3f85c84df3.1237600.junction_quantification.txt	TCGA-FS-A1ZW-06A-12R-A18T-07
unc.edu.ce894d3c-c781-4e3a-a32c-1b3f85c84df3.1246537.rsem.genes.results	TCGA-FS-A1ZW-06A-12R-A18T-07
unc.edu.ce894d3c-c781-4e3a-a32c-1b3f85c84df3.1246538.rsem.isoforms.results	TCGA-FS-A1ZW-06A-12R-A18T-07
unc.edu.ce894d3c-c781-4e3a-a32c-1b3f85c84df3.1246637.rsem.isoforms.normalized_results	TCGA-FS-A1ZW-06A-12R-A18T-07
unc.edu.ce894d3c-c781-4e3a-a32c-1b3f85c84df3.1246643.rsem.genes.normalized_results	TCGA-FS-A1ZW-06A-12R-A18T-07
unc.edu.ce894d3c-c781-4e3a-a32c-1b3f85c84df3.1758902.bt.exon_quantification.txt	TCGA-FS-A1ZW-06A-12R-A18T-07
unc.edu.cecff6a7-eb65-4ad2-b801-11340a75d93d.1463162.junction_quantification.txt	TCGA-HR-A2OG-06A-21R-A18U-07
unc.edu.cecff6a7-eb65-4ad2-b801-11340a75d93d.1463322.rsem.genes.results	TCGA-HR-A2OG-06A-21R-A18U-07
unc.edu.cecff6a7-eb65-4ad2-b801-11340a75d93d.1463323.rsem.isoforms.results	TCGA-HR-A2OG-06A-21R-A18U-07
unc.edu.cecff6a7-eb65-4ad2-b801-11340a75d93d.1463333.rsem.genes.normalized_results	TCGA-HR-A2OG-06A-21R-A18U-07
unc.edu.cecff6a7-eb65-4ad2-b801-11340a75d93d.1463334.rsem.isoforms.normalized_results	TCGA-HR-A2OG-06A-21R-A18U-07
unc.edu.cecff6a7-eb65-4ad2-b801-11340a75d93d.1758723.bt.exon_quantification.txt	TCGA-HR-A2OG-06A-21R-A18U-07
unc.edu.cfc5a7ec-fd48-4944-85f8-40f755b4111e.1234378.junction_quantification.txt	TCGA-EE-A20I-06A-11R-A18U-07
unc.edu.cfc5a7ec-fd48-4944-85f8-40f755b4111e.1246073.rsem.genes.results	TCGA-EE-A20I-06A-11R-A18U-07
unc.edu.cfc5a7ec-fd48-4944-85f8-40f755b4111e.1246074.rsem.isoforms.results	TCGA-EE-A20I-06A-11R-A18U-07
unc.edu.cfc5a7ec-fd48-4944-85f8-40f755b4111e.1246317.rsem.genes.normalized_results	TCGA-EE-A20I-06A-11R-A18U-07
unc.edu.cfc5a7ec-fd48-4944-85f8-40f755b4111e.1246335.rsem.isoforms.normalized_results	TCGA-EE-A20I-06A-11R-A18U-07
unc.edu.cfc5a7ec-fd48-4944-85f8-40f755b4111e.1758521.bt.exon_quantification.txt	TCGA-EE-A20I-06A-11R-A18U-07
unc.edu.d17f1df8-d3de-4a01-930c-a066942e9fe4.1225093.junction_quantification.txt	TCGA-FS-A1ZK-06A-11R-A18T-07
unc.edu.d17f1df8-d3de-4a01-930c-a066942e9fe4.1227898.rsem.genes.results	TCGA-FS-A1ZK-06A-11R-A18T-07
unc.edu.d17f1df8-d3de-4a01-930c-a066942e9fe4.1227899.rsem.isoforms.results	TCGA-FS-A1ZK-06A-11R-A18T-07
unc.edu.d17f1df8-d3de-4a01-930c-a066942e9fe4.1227932.rsem.isoforms.normalized_results	TCGA-FS-A1ZK-06A-11R-A18T-07
unc.edu.d17f1df8-d3de-4a01-930c-a066942e9fe4.1227937.rsem.genes.normalized_results	TCGA-FS-A1ZK-06A-11R-A18T-07
unc.edu.d17f1df8-d3de-4a01-930c-a066942e9fe4.1759132.bt.exon_quantification.txt	TCGA-FS-A1ZK-06A-11R-A18T-07
unc.edu.d19e0e12-91bc-4ba0-b966-f29e3ba9c1c4.1971157.junction_quantification.txt	TCGA-EB-A431-01A-11R-A266-07
unc.edu.d19e0e12-91bc-4ba0-b966-f29e3ba9c1c4.1971675.rsem.genes.results	TCGA-EB-A431-01A-11R-A266-07
unc.edu.d19e0e12-91bc-4ba0-b966-f29e3ba9c1c4.1971676.rsem.isoforms.results	TCGA-EB-A431-01A-11R-A266-07
unc.edu.d19e0e12-91bc-4ba0-b966-f29e3ba9c1c4.1971701.rsem.isoforms.normalized_results	TCGA-EB-A431-01A-11R-A266-07
unc.edu.d19e0e12-91bc-4ba0-b966-f29e3ba9c1c4.1971704.rsem.genes.normalized_results	TCGA-EB-A431-01A-11R-A266-07
unc.edu.d19e0e12-91bc-4ba0-b966-f29e3ba9c1c4.1971777.bt.exon_quantification.txt	TCGA-EB-A431-01A-11R-A266-07
unc.edu.d1bbd8aa-a941-4640-ac65-0d8335f8f998.1980852.junction_quantification.txt	TCGA-EB-A550-01A-61R-A27Q-07
unc.edu.d1bbd8aa-a941-4640-ac65-0d8335f8f998.1981604.rsem.genes.results	TCGA-EB-A550-01A-61R-A27Q-07
unc.edu.d1bbd8aa-a941-4640-ac65-0d8335f8f998.1981605.rsem.isoforms.results	TCGA-EB-A550-01A-61R-A27Q-07
