filename	barcode(s)
unc.edu.aefd1510-484d-43c7-ab67-931b1e7406fa.2442207.rsem.genes.normalized_results	TCGA-ZJ-A8QQ-01A-11R-A37O-07
unc.edu.aefd1510-484d-43c7-ab67-931b1e7406fa.2442367.bt.exon_quantification.txt	TCGA-ZJ-A8QQ-01A-11R-A37O-07
unc.edu.b107d3e2-8d45-425c-9aa7-0293463b6d66.1710130.junction_quantification.txt	TCGA-DG-A2KL-01A-11R-A180-07
unc.edu.b107d3e2-8d45-425c-9aa7-0293463b6d66.1715398.rsem.genes.results	TCGA-DG-A2KL-01A-11R-A180-07
unc.edu.b107d3e2-8d45-425c-9aa7-0293463b6d66.1715399.rsem.isoforms.results	TCGA-DG-A2KL-01A-11R-A180-07
unc.edu.b107d3e2-8d45-425c-9aa7-0293463b6d66.1715430.rsem.isoforms.normalized_results	TCGA-DG-A2KL-01A-11R-A180-07
unc.edu.b107d3e2-8d45-425c-9aa7-0293463b6d66.1715431.rsem.genes.normalized_results	TCGA-DG-A2KL-01A-11R-A180-07
unc.edu.b107d3e2-8d45-425c-9aa7-0293463b6d66.1744774.bt.exon_quantification.txt	TCGA-DG-A2KL-01A-11R-A180-07
unc.edu.b1e7db92-7dd8-4bf1-b6cf-649df1bb96bd.2650790.junction_quantification.txt	TCGA-VS-A9UP-01A-11R-A42T-07
unc.edu.b1e7db92-7dd8-4bf1-b6cf-649df1bb96bd.2651093.rsem.genes.results	TCGA-VS-A9UP-01A-11R-A42T-07
unc.edu.b1e7db92-7dd8-4bf1-b6cf-649df1bb96bd.2651094.rsem.isoforms.results	TCGA-VS-A9UP-01A-11R-A42T-07
unc.edu.b1e7db92-7dd8-4bf1-b6cf-649df1bb96bd.2651114.rsem.isoforms.normalized_results	TCGA-VS-A9UP-01A-11R-A42T-07
unc.edu.b1e7db92-7dd8-4bf1-b6cf-649df1bb96bd.2651115.rsem.genes.normalized_results	TCGA-VS-A9UP-01A-11R-A42T-07
unc.edu.b1e7db92-7dd8-4bf1-b6cf-649df1bb96bd.2651148.bt.exon_quantification.txt	TCGA-VS-A9UP-01A-11R-A42T-07
unc.edu.b21b7604-5292-4f80-b0d9-8a99b9c0c1a6.2409260.junction_quantification.txt	TCGA-VS-A8QH-01A-11R-A37O-07
unc.edu.b21b7604-5292-4f80-b0d9-8a99b9c0c1a6.2409278.rsem.genes.results	TCGA-VS-A8QH-01A-11R-A37O-07
unc.edu.b21b7604-5292-4f80-b0d9-8a99b9c0c1a6.2409279.rsem.isoforms.results	TCGA-VS-A8QH-01A-11R-A37O-07
unc.edu.b21b7604-5292-4f80-b0d9-8a99b9c0c1a6.2409290.rsem.genes.normalized_results	TCGA-VS-A8QH-01A-11R-A37O-07
unc.edu.b21b7604-5292-4f80-b0d9-8a99b9c0c1a6.2409293.rsem.isoforms.normalized_results	TCGA-VS-A8QH-01A-11R-A37O-07
unc.edu.b21b7604-5292-4f80-b0d9-8a99b9c0c1a6.2409299.bt.exon_quantification.txt	TCGA-VS-A8QH-01A-11R-A37O-07
unc.edu.b2a62b6a-4dd4-463a-8bdb-c9fb6d09f50e.2510334.junction_quantification.txt	TCGA-MA-AA41-01A-11R-A38B-07
unc.edu.b2a62b6a-4dd4-463a-8bdb-c9fb6d09f50e.2511779.rsem.genes.results	TCGA-MA-AA41-01A-11R-A38B-07
unc.edu.b2a62b6a-4dd4-463a-8bdb-c9fb6d09f50e.2511780.rsem.isoforms.results	TCGA-MA-AA41-01A-11R-A38B-07
unc.edu.b2a62b6a-4dd4-463a-8bdb-c9fb6d09f50e.2511797.rsem.genes.normalized_results	TCGA-MA-AA41-01A-11R-A38B-07
unc.edu.b2a62b6a-4dd4-463a-8bdb-c9fb6d09f50e.2511800.rsem.isoforms.normalized_results	TCGA-MA-AA41-01A-11R-A38B-07
unc.edu.b2a62b6a-4dd4-463a-8bdb-c9fb6d09f50e.2511953.bt.exon_quantification.txt	TCGA-MA-AA41-01A-11R-A38B-07
unc.edu.b4df19ac-b93c-4de6-b0f6-823bca30b1d7.2651391.junction_quantification.txt	TCGA-VS-A9UO-01A-11R-A42T-07
unc.edu.b4df19ac-b93c-4de6-b0f6-823bca30b1d7.2651478.rsem.genes.results	TCGA-VS-A9UO-01A-11R-A42T-07
unc.edu.b4df19ac-b93c-4de6-b0f6-823bca30b1d7.2651479.rsem.isoforms.results	TCGA-VS-A9UO-01A-11R-A42T-07
unc.edu.b4df19ac-b93c-4de6-b0f6-823bca30b1d7.2651489.rsem.genes.normalized_results	TCGA-VS-A9UO-01A-11R-A42T-07
unc.edu.b4df19ac-b93c-4de6-b0f6-823bca30b1d7.2651492.rsem.isoforms.normalized_results	TCGA-VS-A9UO-01A-11R-A42T-07
unc.edu.b4df19ac-b93c-4de6-b0f6-823bca30b1d7.2651517.bt.exon_quantification.txt	TCGA-VS-A9UO-01A-11R-A42T-07
unc.edu.b52d5d7a-3104-4d2a-a36b-aa9ac75e341d.2506892.junction_quantification.txt	TCGA-VS-A94Y-01A-11R-A38B-07
unc.edu.b52d5d7a-3104-4d2a-a36b-aa9ac75e341d.2507363.rsem.genes.results	TCGA-VS-A94Y-01A-11R-A38B-07
unc.edu.b52d5d7a-3104-4d2a-a36b-aa9ac75e341d.2507364.rsem.isoforms.results	TCGA-VS-A94Y-01A-11R-A38B-07
unc.edu.b52d5d7a-3104-4d2a-a36b-aa9ac75e341d.2507381.rsem.genes.normalized_results	TCGA-VS-A94Y-01A-11R-A38B-07
unc.edu.b52d5d7a-3104-4d2a-a36b-aa9ac75e341d.2507382.rsem.isoforms.normalized_results	TCGA-VS-A94Y-01A-11R-A38B-07
unc.edu.b52d5d7a-3104-4d2a-a36b-aa9ac75e341d.2507525.bt.exon_quantification.txt	TCGA-VS-A94Y-01A-11R-A38B-07
unc.edu.b58a46e6-797d-4f88-88ef-932d0d2a6f6e.2192205.junction_quantification.txt	TCGA-DG-A2KK-01A-11R-A180-07
unc.edu.b58a46e6-797d-4f88-88ef-932d0d2a6f6e.2193146.rsem.genes.results	TCGA-DG-A2KK-01A-11R-A180-07
unc.edu.b58a46e6-797d-4f88-88ef-932d0d2a6f6e.2193147.rsem.isoforms.results	TCGA-DG-A2KK-01A-11R-A180-07
unc.edu.b58a46e6-797d-4f88-88ef-932d0d2a6f6e.2193161.rsem.isoforms.normalized_results	TCGA-DG-A2KK-01A-11R-A180-07
unc.edu.b58a46e6-797d-4f88-88ef-932d0d2a6f6e.2193162.rsem.genes.normalized_results	TCGA-DG-A2KK-01A-11R-A180-07
unc.edu.b58a46e6-797d-4f88-88ef-932d0d2a6f6e.2193294.bt.exon_quantification.txt	TCGA-DG-A2KK-01A-11R-A180-07
unc.edu.b6c90737-2ec8-46e6-801a-7e64ba2b5b0b.2649491.junction_quantification.txt	TCGA-VS-A9V0-01A-11R-A42T-07
unc.edu.b6c90737-2ec8-46e6-801a-7e64ba2b5b0b.2650247.rsem.genes.results	TCGA-VS-A9V0-01A-11R-A42T-07
unc.edu.b6c90737-2ec8-46e6-801a-7e64ba2b5b0b.2650248.rsem.isoforms.results	TCGA-VS-A9V0-01A-11R-A42T-07
unc.edu.b6c90737-2ec8-46e6-801a-7e64ba2b5b0b.2650261.rsem.genes.normalized_results	TCGA-VS-A9V0-01A-11R-A42T-07
unc.edu.b6c90737-2ec8-46e6-801a-7e64ba2b5b0b.2650262.rsem.isoforms.normalized_results	TCGA-VS-A9V0-01A-11R-A42T-07
unc.edu.b6c90737-2ec8-46e6-801a-7e64ba2b5b0b.2650616.bt.exon_quantification.txt	TCGA-VS-A9V0-01A-11R-A42T-07
unc.edu.b74c4373-3809-4536-85ef-4c9e651a913e.1669771.junction_quantification.txt	TCGA-EK-A3GN-01A-11R-A213-07
unc.edu.b74c4373-3809-4536-85ef-4c9e651a913e.1670754.rsem.genes.results	TCGA-EK-A3GN-01A-11R-A213-07
unc.edu.b74c4373-3809-4536-85ef-4c9e651a913e.1670755.rsem.isoforms.results	TCGA-EK-A3GN-01A-11R-A213-07
unc.edu.b74c4373-3809-4536-85ef-4c9e651a913e.1670769.rsem.isoforms.normalized_results	TCGA-EK-A3GN-01A-11R-A213-07
unc.edu.b74c4373-3809-4536-85ef-4c9e651a913e.1670770.rsem.genes.normalized_results	TCGA-EK-A3GN-01A-11R-A213-07
unc.edu.b74c4373-3809-4536-85ef-4c9e651a913e.1745957.bt.exon_quantification.txt	TCGA-EK-A3GN-01A-11R-A213-07
unc.edu.b99c2f7f-3b3c-4ea9-b6b1-84aadaeecd91.1664519.junction_quantification.txt	TCGA-EA-A3HU-01A-11R-A213-07
unc.edu.b99c2f7f-3b3c-4ea9-b6b1-84aadaeecd91.1666056.rsem.genes.results	TCGA-EA-A3HU-01A-11R-A213-07
unc.edu.b99c2f7f-3b3c-4ea9-b6b1-84aadaeecd91.1666057.rsem.isoforms.results	TCGA-EA-A3HU-01A-11R-A213-07
unc.edu.b99c2f7f-3b3c-4ea9-b6b1-84aadaeecd91.1666081.rsem.genes.normalized_results	TCGA-EA-A3HU-01A-11R-A213-07
unc.edu.b99c2f7f-3b3c-4ea9-b6b1-84aadaeecd91.1666082.rsem.isoforms.normalized_results	TCGA-EA-A3HU-01A-11R-A213-07
unc.edu.b99c2f7f-3b3c-4ea9-b6b1-84aadaeecd91.1745981.bt.exon_quantification.txt	TCGA-EA-A3HU-01A-11R-A213-07
unc.edu.b9e35423-81e4-4ffe-b08a-4bb93b3cf976.1669498.junction_quantification.txt	TCGA-DS-A0VL-01A-21R-A10U-07
unc.edu.b9e35423-81e4-4ffe-b08a-4bb93b3cf976.1670304.rsem.genes.results	TCGA-DS-A0VL-01A-21R-A10U-07
unc.edu.b9e35423-81e4-4ffe-b08a-4bb93b3cf976.1670305.rsem.isoforms.results	TCGA-DS-A0VL-01A-21R-A10U-07
unc.edu.b9e35423-81e4-4ffe-b08a-4bb93b3cf976.1670315.rsem.isoforms.normalized_results	TCGA-DS-A0VL-01A-21R-A10U-07
unc.edu.b9e35423-81e4-4ffe-b08a-4bb93b3cf976.1670318.rsem.genes.normalized_results	TCGA-DS-A0VL-01A-21R-A10U-07
unc.edu.b9e35423-81e4-4ffe-b08a-4bb93b3cf976.1747970.bt.exon_quantification.txt	TCGA-DS-A0VL-01A-21R-A10U-07
unc.edu.babc730d-6170-4503-8502-d794575fe993.2441445.junction_quantification.txt	TCGA-VS-A8QM-01A-11R-A37O-07
unc.edu.babc730d-6170-4503-8502-d794575fe993.2442180.rsem.genes.results	TCGA-VS-A8QM-01A-11R-A37O-07
unc.edu.babc730d-6170-4503-8502-d794575fe993.2442181.rsem.isoforms.results	TCGA-VS-A8QM-01A-11R-A37O-07
unc.edu.babc730d-6170-4503-8502-d794575fe993.2442210.rsem.isoforms.normalized_results	TCGA-VS-A8QM-01A-11R-A37O-07
unc.edu.babc730d-6170-4503-8502-d794575fe993.2442213.rsem.genes.normalized_results	TCGA-VS-A8QM-01A-11R-A37O-07
unc.edu.babc730d-6170-4503-8502-d794575fe993.2442366.bt.exon_quantification.txt	TCGA-VS-A8QM-01A-11R-A37O-07
unc.edu.bd76ebed-0575-46c8-8c8a-f02fdcffc2e9.2061528.junction_quantification.txt	TCGA-JW-A5VL-01A-11R-A28H-07
unc.edu.bd76ebed-0575-46c8-8c8a-f02fdcffc2e9.2062269.rsem.genes.results	TCGA-JW-A5VL-01A-11R-A28H-07
unc.edu.bd76ebed-0575-46c8-8c8a-f02fdcffc2e9.2062270.rsem.isoforms.results	TCGA-JW-A5VL-01A-11R-A28H-07
unc.edu.bd76ebed-0575-46c8-8c8a-f02fdcffc2e9.2062300.rsem.isoforms.normalized_results	TCGA-JW-A5VL-01A-11R-A28H-07
unc.edu.bd76ebed-0575-46c8-8c8a-f02fdcffc2e9.2062301.rsem.genes.normalized_results	TCGA-JW-A5VL-01A-11R-A28H-07
unc.edu.bd76ebed-0575-46c8-8c8a-f02fdcffc2e9.2062510.bt.exon_quantification.txt	TCGA-JW-A5VL-01A-11R-A28H-07
unc.edu.be0d33e0-2aa6-48bb-b8e3-69259e28f8e3.2633291.junction_quantification.txt	TCGA-VS-AA62-01A-11R-A42T-07
unc.edu.be0d33e0-2aa6-48bb-b8e3-69259e28f8e3.2633893.rsem.genes.results	TCGA-VS-AA62-01A-11R-A42T-07
unc.edu.be0d33e0-2aa6-48bb-b8e3-69259e28f8e3.2633894.rsem.isoforms.results	TCGA-VS-AA62-01A-11R-A42T-07
unc.edu.be0d33e0-2aa6-48bb-b8e3-69259e28f8e3.2633922.rsem.genes.normalized_results	TCGA-VS-AA62-01A-11R-A42T-07
unc.edu.be0d33e0-2aa6-48bb-b8e3-69259e28f8e3.2633923.rsem.isoforms.normalized_results	TCGA-VS-AA62-01A-11R-A42T-07
unc.edu.be0d33e0-2aa6-48bb-b8e3-69259e28f8e3.2634150.bt.exon_quantification.txt	TCGA-VS-AA62-01A-11R-A42T-07
unc.edu.be979660-2d11-4707-9c74-b1222c7cb56e.2386200.junction_quantification.txt	TCGA-UC-A7PD-01A-11R-A352-07
unc.edu.be979660-2d11-4707-9c74-b1222c7cb56e.2386863.rsem.genes.results	TCGA-UC-A7PD-01A-11R-A352-07
unc.edu.be979660-2d11-4707-9c74-b1222c7cb56e.2386864.rsem.isoforms.results	TCGA-UC-A7PD-01A-11R-A352-07
unc.edu.be979660-2d11-4707-9c74-b1222c7cb56e.2386894.rsem.genes.normalized_results	TCGA-UC-A7PD-01A-11R-A352-07
unc.edu.be979660-2d11-4707-9c74-b1222c7cb56e.2386895.rsem.isoforms.normalized_results	TCGA-UC-A7PD-01A-11R-A352-07
unc.edu.be979660-2d11-4707-9c74-b1222c7cb56e.2386959.bt.exon_quantification.txt	TCGA-UC-A7PD-01A-11R-A352-07
unc.edu.beb89362-12a9-41bd-a1a2-b597138c16fb.2253919.junction_quantification.txt	TCGA-HM-A3JK-01A-11R-A32Y-07
unc.edu.beb89362-12a9-41bd-a1a2-b597138c16fb.2255854.rsem.genes.results	TCGA-HM-A3JK-01A-11R-A32Y-07
unc.edu.beb89362-12a9-41bd-a1a2-b597138c16fb.2255855.rsem.isoforms.results	TCGA-HM-A3JK-01A-11R-A32Y-07
unc.edu.beb89362-12a9-41bd-a1a2-b597138c16fb.2255868.rsem.genes.normalized_results	TCGA-HM-A3JK-01A-11R-A32Y-07
unc.edu.beb89362-12a9-41bd-a1a2-b597138c16fb.2255871.rsem.isoforms.normalized_results	TCGA-HM-A3JK-01A-11R-A32Y-07
unc.edu.beb89362-12a9-41bd-a1a2-b597138c16fb.2256095.bt.exon_quantification.txt	TCGA-HM-A3JK-01A-11R-A32Y-07
unc.edu.c188647f-7c72-4228-acd8-de6e5892f7fe.1727469.junction_quantification.txt	TCGA-C5-A2LX-01A-11R-A18M-07
unc.edu.c188647f-7c72-4228-acd8-de6e5892f7fe.1728988.rsem.genes.results	TCGA-C5-A2LX-01A-11R-A18M-07
unc.edu.c188647f-7c72-4228-acd8-de6e5892f7fe.1728989.rsem.isoforms.results	TCGA-C5-A2LX-01A-11R-A18M-07
unc.edu.c188647f-7c72-4228-acd8-de6e5892f7fe.1729004.rsem.genes.normalized_results	TCGA-C5-A2LX-01A-11R-A18M-07
unc.edu.c188647f-7c72-4228-acd8-de6e5892f7fe.1729005.rsem.isoforms.normalized_results	TCGA-C5-A2LX-01A-11R-A18M-07
unc.edu.c188647f-7c72-4228-acd8-de6e5892f7fe.1745151.bt.exon_quantification.txt	TCGA-C5-A2LX-01A-11R-A18M-07
unc.edu.c2ce929e-e3a1-4a3a-b09e-9aff5bfd95f4.2502334.junction_quantification.txt	TCGA-VS-A94Z-01A-11R-A38B-07
unc.edu.c2ce929e-e3a1-4a3a-b09e-9aff5bfd95f4.2502937.rsem.genes.results	TCGA-VS-A94Z-01A-11R-A38B-07
unc.edu.c2ce929e-e3a1-4a3a-b09e-9aff5bfd95f4.2502938.rsem.isoforms.results	TCGA-VS-A94Z-01A-11R-A38B-07
unc.edu.c2ce929e-e3a1-4a3a-b09e-9aff5bfd95f4.2502971.rsem.isoforms.normalized_results	TCGA-VS-A94Z-01A-11R-A38B-07
unc.edu.c2ce929e-e3a1-4a3a-b09e-9aff5bfd95f4.2502980.rsem.genes.normalized_results	TCGA-VS-A94Z-01A-11R-A38B-07
unc.edu.c2ce929e-e3a1-4a3a-b09e-9aff5bfd95f4.2503128.bt.exon_quantification.txt	TCGA-VS-A94Z-01A-11R-A38B-07
unc.edu.c3db032d-a822-4eca-8891-2c4d13a5866a.2043787.junction_quantification.txt	TCGA-EA-A4BA-01A-21R-A26T-07
unc.edu.c3db032d-a822-4eca-8891-2c4d13a5866a.2044454.rsem.genes.results	TCGA-EA-A4BA-01A-21R-A26T-07
unc.edu.c3db032d-a822-4eca-8891-2c4d13a5866a.2044455.rsem.isoforms.results	TCGA-EA-A4BA-01A-21R-A26T-07
unc.edu.c3db032d-a822-4eca-8891-2c4d13a5866a.2044467.rsem.isoforms.normalized_results	TCGA-EA-A4BA-01A-21R-A26T-07
unc.edu.c3db032d-a822-4eca-8891-2c4d13a5866a.2044470.rsem.genes.normalized_results	TCGA-EA-A4BA-01A-21R-A26T-07
unc.edu.c3db032d-a822-4eca-8891-2c4d13a5866a.2044648.bt.exon_quantification.txt	TCGA-EA-A4BA-01A-21R-A26T-07
unc.edu.c43ed784-3bfe-4485-8dd9-cee08f8c0fa8.2441413.junction_quantification.txt	TCGA-VS-A8Q9-01A-12R-A37O-07
unc.edu.c43ed784-3bfe-4485-8dd9-cee08f8c0fa8.2442057.rsem.genes.results	TCGA-VS-A8Q9-01A-12R-A37O-07
unc.edu.c43ed784-3bfe-4485-8dd9-cee08f8c0fa8.2442058.rsem.isoforms.results	TCGA-VS-A8Q9-01A-12R-A37O-07
unc.edu.c43ed784-3bfe-4485-8dd9-cee08f8c0fa8.2442083.rsem.genes.normalized_results	TCGA-VS-A8Q9-01A-12R-A37O-07
unc.edu.c43ed784-3bfe-4485-8dd9-cee08f8c0fa8.2442084.rsem.isoforms.normalized_results	TCGA-VS-A8Q9-01A-12R-A37O-07
unc.edu.c43ed784-3bfe-4485-8dd9-cee08f8c0fa8.2442228.bt.exon_quantification.txt	TCGA-VS-A8Q9-01A-12R-A37O-07
unc.edu.c4c15b15-8010-47d8-8c6b-3c6b9dae9716.1661237.junction_quantification.txt	TCGA-C5-A1M6-01A-11R-A13Y-07
unc.edu.c4c15b15-8010-47d8-8c6b-3c6b9dae9716.1662171.rsem.genes.results	TCGA-C5-A1M6-01A-11R-A13Y-07
unc.edu.c4c15b15-8010-47d8-8c6b-3c6b9dae9716.1662172.rsem.isoforms.results	TCGA-C5-A1M6-01A-11R-A13Y-07
unc.edu.c4c15b15-8010-47d8-8c6b-3c6b9dae9716.1662186.rsem.genes.normalized_results	TCGA-C5-A1M6-01A-11R-A13Y-07
unc.edu.c4c15b15-8010-47d8-8c6b-3c6b9dae9716.1662189.rsem.isoforms.normalized_results	TCGA-C5-A1M6-01A-11R-A13Y-07
unc.edu.c4c15b15-8010-47d8-8c6b-3c6b9dae9716.1747937.bt.exon_quantification.txt	TCGA-C5-A1M6-01A-11R-A13Y-07
unc.edu.c4ffa8ae-421e-4259-b3ec-ee69fc94fc1a.2647312.junction_quantification.txt	TCGA-VS-A9UR-01A-11R-A42T-07
unc.edu.c4ffa8ae-421e-4259-b3ec-ee69fc94fc1a.2647991.rsem.genes.results	TCGA-VS-A9UR-01A-11R-A42T-07
unc.edu.c4ffa8ae-421e-4259-b3ec-ee69fc94fc1a.2647992.rsem.isoforms.results	TCGA-VS-A9UR-01A-11R-A42T-07
unc.edu.c4ffa8ae-421e-4259-b3ec-ee69fc94fc1a.2648012.rsem.genes.normalized_results	TCGA-VS-A9UR-01A-11R-A42T-07
unc.edu.c4ffa8ae-421e-4259-b3ec-ee69fc94fc1a.2648015.rsem.isoforms.normalized_results	TCGA-VS-A9UR-01A-11R-A42T-07
unc.edu.c4ffa8ae-421e-4259-b3ec-ee69fc94fc1a.2648182.bt.exon_quantification.txt	TCGA-VS-A9UR-01A-11R-A42T-07
unc.edu.c518438f-04e1-4330-b440-4046002d10b8.2648510.junction_quantification.txt	TCGA-VS-A9UD-01A-11R-A42T-07
unc.edu.c518438f-04e1-4330-b440-4046002d10b8.2649588.rsem.genes.results	TCGA-VS-A9UD-01A-11R-A42T-07
unc.edu.c518438f-04e1-4330-b440-4046002d10b8.2649589.rsem.isoforms.results	TCGA-VS-A9UD-01A-11R-A42T-07
unc.edu.c518438f-04e1-4330-b440-4046002d10b8.2649611.rsem.isoforms.normalized_results	TCGA-VS-A9UD-01A-11R-A42T-07
unc.edu.c518438f-04e1-4330-b440-4046002d10b8.2649614.rsem.genes.normalized_results	TCGA-VS-A9UD-01A-11R-A42T-07
unc.edu.c518438f-04e1-4330-b440-4046002d10b8.2650104.bt.exon_quantification.txt	TCGA-VS-A9UD-01A-11R-A42T-07
unc.edu.c51e3133-d702-41cd-af51-094a31f449d4.2249240.junction_quantification.txt	TCGA-EX-A69L-01A-11R-A32P-07
unc.edu.c51e3133-d702-41cd-af51-094a31f449d4.2250412.rsem.genes.results	TCGA-EX-A69L-01A-11R-A32P-07
unc.edu.c51e3133-d702-41cd-af51-094a31f449d4.2250413.rsem.isoforms.results	TCGA-EX-A69L-01A-11R-A32P-07
unc.edu.c51e3133-d702-41cd-af51-094a31f449d4.2250443.rsem.genes.normalized_results	TCGA-EX-A69L-01A-11R-A32P-07
unc.edu.c51e3133-d702-41cd-af51-094a31f449d4.2250444.rsem.isoforms.normalized_results	TCGA-EX-A69L-01A-11R-A32P-07
unc.edu.c51e3133-d702-41cd-af51-094a31f449d4.2250496.bt.exon_quantification.txt	TCGA-EX-A69L-01A-11R-A32P-07
unc.edu.c564836c-e7fd-48cc-8896-7d18028039f7.2244940.junction_quantification.txt	TCGA-Q1-A6DW-01A-11R-A32P-07
unc.edu.c564836c-e7fd-48cc-8896-7d18028039f7.2246111.rsem.genes.results	TCGA-Q1-A6DW-01A-11R-A32P-07
unc.edu.c564836c-e7fd-48cc-8896-7d18028039f7.2246112.rsem.isoforms.results	TCGA-Q1-A6DW-01A-11R-A32P-07
unc.edu.c564836c-e7fd-48cc-8896-7d18028039f7.2246134.rsem.genes.normalized_results	TCGA-Q1-A6DW-01A-11R-A32P-07
unc.edu.c564836c-e7fd-48cc-8896-7d18028039f7.2246135.rsem.isoforms.normalized_results	TCGA-Q1-A6DW-01A-11R-A32P-07
unc.edu.c564836c-e7fd-48cc-8896-7d18028039f7.2246277.bt.exon_quantification.txt	TCGA-Q1-A6DW-01A-11R-A32P-07
unc.edu.c59486e3-0de6-4fd2-adef-b3b369d41e7c.1711971.junction_quantification.txt	TCGA-EK-A2H0-01A-11R-A180-07
unc.edu.c59486e3-0de6-4fd2-adef-b3b369d41e7c.1715909.rsem.genes.results	TCGA-EK-A2H0-01A-11R-A180-07
unc.edu.c59486e3-0de6-4fd2-adef-b3b369d41e7c.1715910.rsem.isoforms.results	TCGA-EK-A2H0-01A-11R-A180-07
unc.edu.c59486e3-0de6-4fd2-adef-b3b369d41e7c.1715946.rsem.genes.normalized_results	TCGA-EK-A2H0-01A-11R-A180-07
unc.edu.c59486e3-0de6-4fd2-adef-b3b369d41e7c.1715947.rsem.isoforms.normalized_results	TCGA-EK-A2H0-01A-11R-A180-07
unc.edu.c59486e3-0de6-4fd2-adef-b3b369d41e7c.1744745.bt.exon_quantification.txt	TCGA-EK-A2H0-01A-11R-A180-07
unc.edu.c7f8cb76-3d15-41f0-8217-908db558eedc.2245907.junction_quantification.txt	TCGA-Q1-A73Q-01A-21R-A32P-07
unc.edu.c7f8cb76-3d15-41f0-8217-908db558eedc.2246675.rsem.genes.results	TCGA-Q1-A73Q-01A-21R-A32P-07
unc.edu.c7f8cb76-3d15-41f0-8217-908db558eedc.2246676.rsem.isoforms.results	TCGA-Q1-A73Q-01A-21R-A32P-07
unc.edu.c7f8cb76-3d15-41f0-8217-908db558eedc.2246702.rsem.isoforms.normalized_results	TCGA-Q1-A73Q-01A-21R-A32P-07
unc.edu.c7f8cb76-3d15-41f0-8217-908db558eedc.2246703.rsem.genes.normalized_results	TCGA-Q1-A73Q-01A-21R-A32P-07
unc.edu.c7f8cb76-3d15-41f0-8217-908db558eedc.2246853.bt.exon_quantification.txt	TCGA-Q1-A73Q-01A-21R-A32P-07
unc.edu.c9b500aa-3196-4dc2-8580-8696b6c52c4d.2650858.junction_quantification.txt	TCGA-VS-A9UC-01A-11R-A42T-07
unc.edu.c9b500aa-3196-4dc2-8580-8696b6c52c4d.2651189.rsem.genes.results	TCGA-VS-A9UC-01A-11R-A42T-07
unc.edu.c9b500aa-3196-4dc2-8580-8696b6c52c4d.2651190.rsem.isoforms.results	TCGA-VS-A9UC-01A-11R-A42T-07
unc.edu.c9b500aa-3196-4dc2-8580-8696b6c52c4d.2651200.rsem.isoforms.normalized_results	TCGA-VS-A9UC-01A-11R-A42T-07
unc.edu.c9b500aa-3196-4dc2-8580-8696b6c52c4d.2651203.rsem.genes.normalized_results	TCGA-VS-A9UC-01A-11R-A42T-07
unc.edu.c9b500aa-3196-4dc2-8580-8696b6c52c4d.2651274.bt.exon_quantification.txt	TCGA-VS-A9UC-01A-11R-A42T-07
unc.edu.c9e3d4c7-862b-4ef2-9a08-216fc44e0bdc.2253560.junction_quantification.txt	TCGA-DG-A2KJ-01A-11R-A32Y-07
unc.edu.c9e3d4c7-862b-4ef2-9a08-216fc44e0bdc.2253971.rsem.genes.results	TCGA-DG-A2KJ-01A-11R-A32Y-07
unc.edu.c9e3d4c7-862b-4ef2-9a08-216fc44e0bdc.2253972.rsem.isoforms.results	TCGA-DG-A2KJ-01A-11R-A32Y-07
unc.edu.c9e3d4c7-862b-4ef2-9a08-216fc44e0bdc.2253986.rsem.genes.normalized_results	TCGA-DG-A2KJ-01A-11R-A32Y-07
unc.edu.c9e3d4c7-862b-4ef2-9a08-216fc44e0bdc.2253989.rsem.isoforms.normalized_results	TCGA-DG-A2KJ-01A-11R-A32Y-07
unc.edu.c9e3d4c7-862b-4ef2-9a08-216fc44e0bdc.2254126.bt.exon_quantification.txt	TCGA-DG-A2KJ-01A-11R-A32Y-07
unc.edu.ca1c37f0-52c9-4702-87ea-1a81a09c12e8.2061331.junction_quantification.txt	TCGA-Q1-A5R1-01A-11R-A28H-07
unc.edu.ca1c37f0-52c9-4702-87ea-1a81a09c12e8.2061880.rsem.genes.results	TCGA-Q1-A5R1-01A-11R-A28H-07
unc.edu.ca1c37f0-52c9-4702-87ea-1a81a09c12e8.2061881.rsem.isoforms.results	TCGA-Q1-A5R1-01A-11R-A28H-07
unc.edu.ca1c37f0-52c9-4702-87ea-1a81a09c12e8.2061899.rsem.isoforms.normalized_results	TCGA-Q1-A5R1-01A-11R-A28H-07
unc.edu.ca1c37f0-52c9-4702-87ea-1a81a09c12e8.2061900.rsem.genes.normalized_results	TCGA-Q1-A5R1-01A-11R-A28H-07
unc.edu.ca1c37f0-52c9-4702-87ea-1a81a09c12e8.2062121.bt.exon_quantification.txt	TCGA-Q1-A5R1-01A-11R-A28H-07
unc.edu.ca559bd7-454b-463c-9751-1f772f738599.2441249.junction_quantification.txt	TCGA-VS-A8QA-01A-11R-A37O-07
unc.edu.ca559bd7-454b-463c-9751-1f772f738599.2441972.rsem.genes.results	TCGA-VS-A8QA-01A-11R-A37O-07
unc.edu.ca559bd7-454b-463c-9751-1f772f738599.2441973.rsem.isoforms.results	TCGA-VS-A8QA-01A-11R-A37O-07
unc.edu.ca559bd7-454b-463c-9751-1f772f738599.2442005.rsem.genes.normalized_results	TCGA-VS-A8QA-01A-11R-A37O-07
unc.edu.ca559bd7-454b-463c-9751-1f772f738599.2442008.rsem.isoforms.normalized_results	TCGA-VS-A8QA-01A-11R-A37O-07
