filename	barcode(s)
unc.edu.3b4b2673-e81e-4cad-b4fa-5c1b53e928c4.1756506.bt.exon_quantification.txt	TCGA-AA-3982-01A-02R-1022-07
unc.edu.43310315-1797-422f-82d9-04be6f16225a.1590912.junction_quantification.txt	TCGA-A6-2677-01A-01R-0821-07
unc.edu.43310315-1797-422f-82d9-04be6f16225a.1591550.rsem.genes.results	TCGA-A6-2677-01A-01R-0821-07
unc.edu.43310315-1797-422f-82d9-04be6f16225a.1591551.rsem.isoforms.results	TCGA-A6-2677-01A-01R-0821-07
unc.edu.43310315-1797-422f-82d9-04be6f16225a.1591580.rsem.genes.normalized_results	TCGA-A6-2677-01A-01R-0821-07
unc.edu.43310315-1797-422f-82d9-04be6f16225a.1591581.rsem.isoforms.normalized_results	TCGA-A6-2677-01A-01R-0821-07
unc.edu.43310315-1797-422f-82d9-04be6f16225a.1756180.bt.exon_quantification.txt	TCGA-A6-2677-01A-01R-0821-07
unc.edu.433108d3-e458-46fb-ab93-93bb84dab99c.1590826.junction_quantification.txt	TCGA-AA-3681-01A-01R-0905-07
unc.edu.433108d3-e458-46fb-ab93-93bb84dab99c.1591262.rsem.genes.results	TCGA-AA-3681-01A-01R-0905-07
unc.edu.433108d3-e458-46fb-ab93-93bb84dab99c.1591263.rsem.isoforms.results	TCGA-AA-3681-01A-01R-0905-07
unc.edu.433108d3-e458-46fb-ab93-93bb84dab99c.1591311.rsem.genes.normalized_results	TCGA-AA-3681-01A-01R-0905-07
unc.edu.433108d3-e458-46fb-ab93-93bb84dab99c.1591312.rsem.isoforms.normalized_results	TCGA-AA-3681-01A-01R-0905-07
unc.edu.433108d3-e458-46fb-ab93-93bb84dab99c.1756187.bt.exon_quantification.txt	TCGA-AA-3681-01A-01R-0905-07
unc.edu.4487f658-d3c7-4efa-bdaa-dfec82673a5e.1591614.junction_quantification.txt	TCGA-AA-3664-01A-01R-0905-07
unc.edu.4487f658-d3c7-4efa-bdaa-dfec82673a5e.1591912.rsem.genes.results	TCGA-AA-3664-01A-01R-0905-07
unc.edu.4487f658-d3c7-4efa-bdaa-dfec82673a5e.1591913.rsem.isoforms.results	TCGA-AA-3664-01A-01R-0905-07
unc.edu.4487f658-d3c7-4efa-bdaa-dfec82673a5e.1591937.rsem.isoforms.normalized_results	TCGA-AA-3664-01A-01R-0905-07
unc.edu.4487f658-d3c7-4efa-bdaa-dfec82673a5e.1591938.rsem.genes.normalized_results	TCGA-AA-3664-01A-01R-0905-07
unc.edu.4487f658-d3c7-4efa-bdaa-dfec82673a5e.1756185.bt.exon_quantification.txt	TCGA-AA-3664-01A-01R-0905-07
unc.edu.470561f0-ed96-4076-ae5f-a943441509d0.1592654.junction_quantification.txt	TCGA-AA-3872-01A-01R-1022-07
unc.edu.470561f0-ed96-4076-ae5f-a943441509d0.1593262.rsem.genes.results	TCGA-AA-3872-01A-01R-1022-07
unc.edu.470561f0-ed96-4076-ae5f-a943441509d0.1593263.rsem.isoforms.results	TCGA-AA-3872-01A-01R-1022-07
unc.edu.470561f0-ed96-4076-ae5f-a943441509d0.1593303.rsem.genes.normalized_results	TCGA-AA-3872-01A-01R-1022-07
unc.edu.470561f0-ed96-4076-ae5f-a943441509d0.1593304.rsem.isoforms.normalized_results	TCGA-AA-3872-01A-01R-1022-07
unc.edu.470561f0-ed96-4076-ae5f-a943441509d0.1756220.bt.exon_quantification.txt	TCGA-AA-3872-01A-01R-1022-07
unc.edu.48fc4364-a8c5-4571-982f-7564a7bf778e.1591900.junction_quantification.txt	TCGA-A6-2670-01A-02R-0821-07
unc.edu.48fc4364-a8c5-4571-982f-7564a7bf778e.1592080.rsem.genes.results	TCGA-A6-2670-01A-02R-0821-07
unc.edu.48fc4364-a8c5-4571-982f-7564a7bf778e.1592081.rsem.isoforms.results	TCGA-A6-2670-01A-02R-0821-07
unc.edu.48fc4364-a8c5-4571-982f-7564a7bf778e.1592128.rsem.genes.normalized_results	TCGA-A6-2670-01A-02R-0821-07
unc.edu.48fc4364-a8c5-4571-982f-7564a7bf778e.1592129.rsem.isoforms.normalized_results	TCGA-A6-2670-01A-02R-0821-07
unc.edu.48fc4364-a8c5-4571-982f-7564a7bf778e.1756516.bt.exon_quantification.txt	TCGA-A6-2670-01A-02R-0821-07
unc.edu.4a01323f-408b-4e74-8686-ee6d4d076ee8.1618520.junction_quantification.txt	TCGA-AA-3506-01A-01R-1410-07
unc.edu.4a01323f-408b-4e74-8686-ee6d4d076ee8.1619015.rsem.genes.results	TCGA-AA-3506-01A-01R-1410-07
unc.edu.4a01323f-408b-4e74-8686-ee6d4d076ee8.1619016.rsem.isoforms.results	TCGA-AA-3506-01A-01R-1410-07
unc.edu.4a01323f-408b-4e74-8686-ee6d4d076ee8.1619213.rsem.genes.normalized_results	TCGA-AA-3506-01A-01R-1410-07
unc.edu.4a01323f-408b-4e74-8686-ee6d4d076ee8.1619214.rsem.isoforms.normalized_results	TCGA-AA-3506-01A-01R-1410-07
unc.edu.4a01323f-408b-4e74-8686-ee6d4d076ee8.1753912.bt.exon_quantification.txt	TCGA-AA-3506-01A-01R-1410-07
unc.edu.4bc7994e-b96d-423a-90b6-28ed92581f38.1589813.junction_quantification.txt	TCGA-AA-3562-01A-02R-0821-07
unc.edu.4bc7994e-b96d-423a-90b6-28ed92581f38.1590699.rsem.genes.results	TCGA-AA-3562-01A-02R-0821-07
unc.edu.4bc7994e-b96d-423a-90b6-28ed92581f38.1590700.rsem.isoforms.results	TCGA-AA-3562-01A-02R-0821-07
unc.edu.4bc7994e-b96d-423a-90b6-28ed92581f38.1590831.rsem.genes.normalized_results	TCGA-AA-3562-01A-02R-0821-07
unc.edu.4bc7994e-b96d-423a-90b6-28ed92581f38.1590833.rsem.isoforms.normalized_results	TCGA-AA-3562-01A-02R-0821-07
unc.edu.4bc7994e-b96d-423a-90b6-28ed92581f38.1756133.bt.exon_quantification.txt	TCGA-AA-3562-01A-02R-0821-07
unc.edu.4c006fb2-f1e6-4d7d-b6f5-bf28b46035c0.1590534.junction_quantification.txt	TCGA-AA-3555-01A-01R-0821-07
unc.edu.4c006fb2-f1e6-4d7d-b6f5-bf28b46035c0.1591366.rsem.genes.results	TCGA-AA-3555-01A-01R-0821-07
unc.edu.4c006fb2-f1e6-4d7d-b6f5-bf28b46035c0.1591367.rsem.isoforms.results	TCGA-AA-3555-01A-01R-0821-07
unc.edu.4c006fb2-f1e6-4d7d-b6f5-bf28b46035c0.1591482.rsem.genes.normalized_results	TCGA-AA-3555-01A-01R-0821-07
unc.edu.4c006fb2-f1e6-4d7d-b6f5-bf28b46035c0.1591483.rsem.isoforms.normalized_results	TCGA-AA-3555-01A-01R-0821-07
unc.edu.4c006fb2-f1e6-4d7d-b6f5-bf28b46035c0.1756186.bt.exon_quantification.txt	TCGA-AA-3555-01A-01R-0821-07
unc.edu.4caafd38-d9aa-41a8-af74-cd7e7eafc18a.1594244.junction_quantification.txt	TCGA-AA-3976-01A-01R-1022-07
unc.edu.4caafd38-d9aa-41a8-af74-cd7e7eafc18a.1594637.rsem.genes.results	TCGA-AA-3976-01A-01R-1022-07
unc.edu.4caafd38-d9aa-41a8-af74-cd7e7eafc18a.1594638.rsem.isoforms.results	TCGA-AA-3976-01A-01R-1022-07
unc.edu.4caafd38-d9aa-41a8-af74-cd7e7eafc18a.1594673.rsem.genes.normalized_results	TCGA-AA-3976-01A-01R-1022-07
unc.edu.4caafd38-d9aa-41a8-af74-cd7e7eafc18a.1594674.rsem.isoforms.normalized_results	TCGA-AA-3976-01A-01R-1022-07
unc.edu.4caafd38-d9aa-41a8-af74-cd7e7eafc18a.1756598.bt.exon_quantification.txt	TCGA-AA-3976-01A-01R-1022-07
unc.edu.4f48892e-ffbe-404a-86a0-a6d5335f07a1.1599350.junction_quantification.txt	TCGA-AA-3930-01A-01R-1022-07
unc.edu.4f48892e-ffbe-404a-86a0-a6d5335f07a1.1600087.rsem.genes.results	TCGA-AA-3930-01A-01R-1022-07
unc.edu.4f48892e-ffbe-404a-86a0-a6d5335f07a1.1600088.rsem.isoforms.results	TCGA-AA-3930-01A-01R-1022-07
unc.edu.4f48892e-ffbe-404a-86a0-a6d5335f07a1.1600140.rsem.genes.normalized_results	TCGA-AA-3930-01A-01R-1022-07
unc.edu.4f48892e-ffbe-404a-86a0-a6d5335f07a1.1600142.rsem.isoforms.normalized_results	TCGA-AA-3930-01A-01R-1022-07
unc.edu.4f48892e-ffbe-404a-86a0-a6d5335f07a1.1756603.bt.exon_quantification.txt	TCGA-AA-3930-01A-01R-1022-07
unc.edu.51364582-19a3-4d49-8a15-2f7f42860e39.1588508.junction_quantification.txt	TCGA-AA-3814-01A-01R-0905-07
unc.edu.51364582-19a3-4d49-8a15-2f7f42860e39.1589075.rsem.genes.results	TCGA-AA-3814-01A-01R-0905-07
unc.edu.51364582-19a3-4d49-8a15-2f7f42860e39.1589076.rsem.isoforms.results	TCGA-AA-3814-01A-01R-0905-07
unc.edu.51364582-19a3-4d49-8a15-2f7f42860e39.1589101.rsem.genes.normalized_results	TCGA-AA-3814-01A-01R-0905-07
unc.edu.51364582-19a3-4d49-8a15-2f7f42860e39.1589102.rsem.isoforms.normalized_results	TCGA-AA-3814-01A-01R-0905-07
unc.edu.51364582-19a3-4d49-8a15-2f7f42860e39.1755408.bt.exon_quantification.txt	TCGA-AA-3814-01A-01R-0905-07
unc.edu.52c17edc-35f9-484c-949d-62694cfc797a.1616052.junction_quantification.txt	TCGA-AA-A022-01A-21R-A16W-07
unc.edu.52c17edc-35f9-484c-949d-62694cfc797a.1616844.rsem.genes.results	TCGA-AA-A022-01A-21R-A16W-07
unc.edu.52c17edc-35f9-484c-949d-62694cfc797a.1616845.rsem.isoforms.results	TCGA-AA-A022-01A-21R-A16W-07
unc.edu.52c17edc-35f9-484c-949d-62694cfc797a.1616910.rsem.genes.normalized_results	TCGA-AA-A022-01A-21R-A16W-07
unc.edu.52c17edc-35f9-484c-949d-62694cfc797a.1616918.rsem.isoforms.normalized_results	TCGA-AA-A022-01A-21R-A16W-07
unc.edu.52c17edc-35f9-484c-949d-62694cfc797a.1752332.bt.exon_quantification.txt	TCGA-AA-A022-01A-21R-A16W-07
unc.edu.559bc3f5-8d24-4740-942f-a2504739c917.1615292.junction_quantification.txt	TCGA-CM-4748-01A-01R-1410-07
unc.edu.559bc3f5-8d24-4740-942f-a2504739c917.1615577.rsem.genes.results	TCGA-CM-4748-01A-01R-1410-07
unc.edu.559bc3f5-8d24-4740-942f-a2504739c917.1615596.rsem.isoforms.results	TCGA-CM-4748-01A-01R-1410-07
unc.edu.559bc3f5-8d24-4740-942f-a2504739c917.1615647.rsem.genes.normalized_results	TCGA-CM-4748-01A-01R-1410-07
unc.edu.559bc3f5-8d24-4740-942f-a2504739c917.1615650.rsem.isoforms.normalized_results	TCGA-CM-4748-01A-01R-1410-07
unc.edu.559bc3f5-8d24-4740-942f-a2504739c917.1752290.bt.exon_quantification.txt	TCGA-CM-4748-01A-01R-1410-07
unc.edu.5693546f-76cc-460e-ae90-01d44f010cda.1619847.junction_quantification.txt	TCGA-CK-4951-01A-01R-1410-07
unc.edu.5693546f-76cc-460e-ae90-01d44f010cda.1620826.rsem.genes.results	TCGA-CK-4951-01A-01R-1410-07
unc.edu.5693546f-76cc-460e-ae90-01d44f010cda.1620827.rsem.isoforms.results	TCGA-CK-4951-01A-01R-1410-07
unc.edu.5693546f-76cc-460e-ae90-01d44f010cda.1620879.rsem.isoforms.normalized_results	TCGA-CK-4951-01A-01R-1410-07
unc.edu.5693546f-76cc-460e-ae90-01d44f010cda.1620882.rsem.genes.normalized_results	TCGA-CK-4951-01A-01R-1410-07
unc.edu.5693546f-76cc-460e-ae90-01d44f010cda.1753925.bt.exon_quantification.txt	TCGA-CK-4951-01A-01R-1410-07
unc.edu.58b577ba-2193-4bfc-9363-c10652306ce6.1591844.junction_quantification.txt	TCGA-AA-3666-01A-02R-0905-07
unc.edu.58b577ba-2193-4bfc-9363-c10652306ce6.1592088.rsem.genes.results	TCGA-AA-3666-01A-02R-0905-07
unc.edu.58b577ba-2193-4bfc-9363-c10652306ce6.1592089.rsem.isoforms.results	TCGA-AA-3666-01A-02R-0905-07
unc.edu.58b577ba-2193-4bfc-9363-c10652306ce6.1592136.rsem.genes.normalized_results	TCGA-AA-3666-01A-02R-0905-07
unc.edu.58b577ba-2193-4bfc-9363-c10652306ce6.1592137.rsem.isoforms.normalized_results	TCGA-AA-3666-01A-02R-0905-07
unc.edu.58b577ba-2193-4bfc-9363-c10652306ce6.1756188.bt.exon_quantification.txt	TCGA-AA-3666-01A-02R-0905-07
unc.edu.5baa33a0-2764-46b7-b613-bc7036e6541d.1618030.junction_quantification.txt	TCGA-CM-4750-01A-01R-1410-07
unc.edu.5baa33a0-2764-46b7-b613-bc7036e6541d.1618905.rsem.genes.results	TCGA-CM-4750-01A-01R-1410-07
unc.edu.5baa33a0-2764-46b7-b613-bc7036e6541d.1618915.rsem.isoforms.results	TCGA-CM-4750-01A-01R-1410-07
unc.edu.5baa33a0-2764-46b7-b613-bc7036e6541d.1619010.rsem.genes.normalized_results	TCGA-CM-4750-01A-01R-1410-07
unc.edu.5baa33a0-2764-46b7-b613-bc7036e6541d.1619014.rsem.isoforms.normalized_results	TCGA-CM-4750-01A-01R-1410-07
unc.edu.5baa33a0-2764-46b7-b613-bc7036e6541d.1753580.bt.exon_quantification.txt	TCGA-CM-4750-01A-01R-1410-07
unc.edu.5cb631b5-acb1-4ad3-b2da-1f2a22c48232.1590313.junction_quantification.txt	TCGA-AA-3538-01A-01R-0821-07
unc.edu.5cb631b5-acb1-4ad3-b2da-1f2a22c48232.1591140.rsem.genes.results	TCGA-AA-3538-01A-01R-0821-07
unc.edu.5cb631b5-acb1-4ad3-b2da-1f2a22c48232.1591142.rsem.isoforms.results	TCGA-AA-3538-01A-01R-0821-07
unc.edu.5cb631b5-acb1-4ad3-b2da-1f2a22c48232.1591199.rsem.genes.normalized_results	TCGA-AA-3538-01A-01R-0821-07
unc.edu.5cb631b5-acb1-4ad3-b2da-1f2a22c48232.1591202.rsem.isoforms.normalized_results	TCGA-AA-3538-01A-01R-0821-07
unc.edu.5cb631b5-acb1-4ad3-b2da-1f2a22c48232.1756153.bt.exon_quantification.txt	TCGA-AA-3538-01A-01R-0821-07
unc.edu.5d039b16-7523-4200-b403-c665da8ff35e.1592327.junction_quantification.txt	TCGA-AA-3532-01A-01R-0821-07
unc.edu.5d039b16-7523-4200-b403-c665da8ff35e.1593069.rsem.genes.results	TCGA-AA-3532-01A-01R-0821-07
unc.edu.5d039b16-7523-4200-b403-c665da8ff35e.1593070.rsem.isoforms.results	TCGA-AA-3532-01A-01R-0821-07
unc.edu.5d039b16-7523-4200-b403-c665da8ff35e.1593124.rsem.genes.normalized_results	TCGA-AA-3532-01A-01R-0821-07
unc.edu.5d039b16-7523-4200-b403-c665da8ff35e.1593125.rsem.isoforms.normalized_results	TCGA-AA-3532-01A-01R-0821-07
unc.edu.5d039b16-7523-4200-b403-c665da8ff35e.1756487.bt.exon_quantification.txt	TCGA-AA-3532-01A-01R-0821-07
unc.edu.5f664093-aa46-4016-bb6a-e45186f229eb.1597196.junction_quantification.txt	TCGA-AA-3525-01A-02R-0826-07
unc.edu.5f664093-aa46-4016-bb6a-e45186f229eb.1597309.rsem.genes.results	TCGA-AA-3525-01A-02R-0826-07
unc.edu.5f664093-aa46-4016-bb6a-e45186f229eb.1597310.rsem.isoforms.results	TCGA-AA-3525-01A-02R-0826-07
unc.edu.5f664093-aa46-4016-bb6a-e45186f229eb.1597337.rsem.genes.normalized_results	TCGA-AA-3525-01A-02R-0826-07
unc.edu.5f664093-aa46-4016-bb6a-e45186f229eb.1597338.rsem.isoforms.normalized_results	TCGA-AA-3525-01A-02R-0826-07
unc.edu.5f664093-aa46-4016-bb6a-e45186f229eb.1756895.bt.exon_quantification.txt	TCGA-AA-3525-01A-02R-0826-07
unc.edu.5f8c2272-4530-45b3-a6d7-00de9be46d71.1622204.junction_quantification.txt	TCGA-AA-A01X-01A-21R-A083-07
unc.edu.5f8c2272-4530-45b3-a6d7-00de9be46d71.1622922.rsem.genes.results	TCGA-AA-A01X-01A-21R-A083-07
unc.edu.5f8c2272-4530-45b3-a6d7-00de9be46d71.1622927.rsem.isoforms.results	TCGA-AA-A01X-01A-21R-A083-07
unc.edu.5f8c2272-4530-45b3-a6d7-00de9be46d71.1622989.rsem.genes.normalized_results	TCGA-AA-A01X-01A-21R-A083-07
unc.edu.5f8c2272-4530-45b3-a6d7-00de9be46d71.1622990.rsem.isoforms.normalized_results	TCGA-AA-A01X-01A-21R-A083-07
unc.edu.5f8c2272-4530-45b3-a6d7-00de9be46d71.1754532.bt.exon_quantification.txt	TCGA-AA-A01X-01A-21R-A083-07
unc.edu.607d699d-4971-4636-a704-950c5a9cc9a2.1597208.junction_quantification.txt	TCGA-A6-2676-01A-01R-0826-07
unc.edu.607d699d-4971-4636-a704-950c5a9cc9a2.1597350.rsem.genes.results	TCGA-A6-2676-01A-01R-0826-07
unc.edu.607d699d-4971-4636-a704-950c5a9cc9a2.1597351.rsem.isoforms.results	TCGA-A6-2676-01A-01R-0826-07
unc.edu.607d699d-4971-4636-a704-950c5a9cc9a2.1597381.rsem.genes.normalized_results	TCGA-A6-2676-01A-01R-0826-07
unc.edu.607d699d-4971-4636-a704-950c5a9cc9a2.1597382.rsem.isoforms.normalized_results	TCGA-A6-2676-01A-01R-0826-07
unc.edu.607d699d-4971-4636-a704-950c5a9cc9a2.1756894.bt.exon_quantification.txt	TCGA-A6-2676-01A-01R-0826-07
unc.edu.64b434c0-0692-4034-9561-698a4d34629d.1616467.junction_quantification.txt	TCGA-AA-A02O-01A-21R-A16W-07
unc.edu.64b434c0-0692-4034-9561-698a4d34629d.1617049.rsem.genes.results	TCGA-AA-A02O-01A-21R-A16W-07
unc.edu.64b434c0-0692-4034-9561-698a4d34629d.1617052.rsem.isoforms.results	TCGA-AA-A02O-01A-21R-A16W-07
unc.edu.64b434c0-0692-4034-9561-698a4d34629d.1617228.rsem.isoforms.normalized_results	TCGA-AA-A02O-01A-21R-A16W-07
unc.edu.64b434c0-0692-4034-9561-698a4d34629d.1617229.rsem.genes.normalized_results	TCGA-AA-A02O-01A-21R-A16W-07
unc.edu.64b434c0-0692-4034-9561-698a4d34629d.1752331.bt.exon_quantification.txt	TCGA-AA-A02O-01A-21R-A16W-07
unc.edu.65313f08-b04d-4860-95a4-258670e5d185.1587380.junction_quantification.txt	TCGA-AA-A02W-01A-01R-A00A-07
unc.edu.65313f08-b04d-4860-95a4-258670e5d185.1587930.rsem.genes.results	TCGA-AA-A02W-01A-01R-A00A-07
unc.edu.65313f08-b04d-4860-95a4-258670e5d185.1587931.rsem.isoforms.results	TCGA-AA-A02W-01A-01R-A00A-07
unc.edu.65313f08-b04d-4860-95a4-258670e5d185.1588006.rsem.genes.normalized_results	TCGA-AA-A02W-01A-01R-A00A-07
unc.edu.65313f08-b04d-4860-95a4-258670e5d185.1588007.rsem.isoforms.normalized_results	TCGA-AA-A02W-01A-01R-A00A-07
unc.edu.65313f08-b04d-4860-95a4-258670e5d185.1755414.bt.exon_quantification.txt	TCGA-AA-A02W-01A-01R-A00A-07
unc.edu.6805b5da-d028-436d-85a7-1d151da16731.1619804.junction_quantification.txt	TCGA-AZ-4615-01A-01R-1410-07
unc.edu.6805b5da-d028-436d-85a7-1d151da16731.1620709.rsem.genes.results	TCGA-AZ-4615-01A-01R-1410-07
unc.edu.6805b5da-d028-436d-85a7-1d151da16731.1620711.rsem.isoforms.results	TCGA-AZ-4615-01A-01R-1410-07
unc.edu.6805b5da-d028-436d-85a7-1d151da16731.1620755.rsem.genes.normalized_results	TCGA-AZ-4615-01A-01R-1410-07
unc.edu.6805b5da-d028-436d-85a7-1d151da16731.1620756.rsem.isoforms.normalized_results	TCGA-AZ-4615-01A-01R-1410-07
unc.edu.6805b5da-d028-436d-85a7-1d151da16731.1753961.bt.exon_quantification.txt	TCGA-AZ-4615-01A-01R-1410-07
unc.edu.686ccb58-8cd1-47fb-8dc1-7f67c9a5ddaf.1618721.junction_quantification.txt	TCGA-CM-5341-01A-01R-1410-07
unc.edu.686ccb58-8cd1-47fb-8dc1-7f67c9a5ddaf.1619717.rsem.genes.results	TCGA-CM-5341-01A-01R-1410-07
unc.edu.686ccb58-8cd1-47fb-8dc1-7f67c9a5ddaf.1619738.rsem.isoforms.results	TCGA-CM-5341-01A-01R-1410-07
unc.edu.686ccb58-8cd1-47fb-8dc1-7f67c9a5ddaf.1619824.rsem.genes.normalized_results	TCGA-CM-5341-01A-01R-1410-07
unc.edu.686ccb58-8cd1-47fb-8dc1-7f67c9a5ddaf.1619825.rsem.isoforms.normalized_results	TCGA-CM-5341-01A-01R-1410-07
unc.edu.686ccb58-8cd1-47fb-8dc1-7f67c9a5ddaf.1753584.bt.exon_quantification.txt	TCGA-CM-5341-01A-01R-1410-07
unc.edu.699710f3-f0ca-4875-ba01-b1196e9afeeb.1620429.junction_quantification.txt	TCGA-CA-5256-01A-01R-1410-07
unc.edu.699710f3-f0ca-4875-ba01-b1196e9afeeb.1621210.rsem.genes.results	TCGA-CA-5256-01A-01R-1410-07
unc.edu.699710f3-f0ca-4875-ba01-b1196e9afeeb.1621229.rsem.isoforms.results	TCGA-CA-5256-01A-01R-1410-07
unc.edu.699710f3-f0ca-4875-ba01-b1196e9afeeb.1621284.rsem.isoforms.normalized_results	TCGA-CA-5256-01A-01R-1410-07
unc.edu.699710f3-f0ca-4875-ba01-b1196e9afeeb.1621285.rsem.genes.normalized_results	TCGA-CA-5256-01A-01R-1410-07
unc.edu.699710f3-f0ca-4875-ba01-b1196e9afeeb.1753967.bt.exon_quantification.txt	TCGA-CA-5256-01A-01R-1410-07
unc.edu.6a28f690-8f66-4977-b2fc-cb976fa00976.1599552.junction_quantification.txt	TCGA-A6-3809-01A-01R-1022-07
unc.edu.6a28f690-8f66-4977-b2fc-cb976fa00976.1600457.rsem.genes.results	TCGA-A6-3809-01A-01R-1022-07
unc.edu.6a28f690-8f66-4977-b2fc-cb976fa00976.1600458.rsem.isoforms.results	TCGA-A6-3809-01A-01R-1022-07
unc.edu.6a28f690-8f66-4977-b2fc-cb976fa00976.1600579.rsem.genes.normalized_results	TCGA-A6-3809-01A-01R-1022-07
unc.edu.6a28f690-8f66-4977-b2fc-cb976fa00976.1600591.rsem.isoforms.normalized_results	TCGA-A6-3809-01A-01R-1022-07
unc.edu.6a28f690-8f66-4977-b2fc-cb976fa00976.1756614.bt.exon_quantification.txt	TCGA-A6-3809-01A-01R-1022-07
unc.edu.6a6c9cda-e73d-444b-87f1-54b8d59709f8.1591936.junction_quantification.txt	TCGA-AA-3975-01A-01R-1022-07
unc.edu.6a6c9cda-e73d-444b-87f1-54b8d59709f8.1592287.rsem.genes.results	TCGA-AA-3975-01A-01R-1022-07
unc.edu.6a6c9cda-e73d-444b-87f1-54b8d59709f8.1592288.rsem.isoforms.results	TCGA-AA-3975-01A-01R-1022-07
unc.edu.6a6c9cda-e73d-444b-87f1-54b8d59709f8.1592341.rsem.genes.normalized_results	TCGA-AA-3975-01A-01R-1022-07
unc.edu.6a6c9cda-e73d-444b-87f1-54b8d59709f8.1592342.rsem.isoforms.normalized_results	TCGA-AA-3975-01A-01R-1022-07
unc.edu.6a6c9cda-e73d-444b-87f1-54b8d59709f8.1756212.bt.exon_quantification.txt	TCGA-AA-3975-01A-01R-1022-07
unc.edu.6ae1ebd8-5db8-4e98-84b0-14eb60538ff6.1615817.junction_quantification.txt	TCGA-AA-A03J-01A-21R-A16W-07
unc.edu.6ae1ebd8-5db8-4e98-84b0-14eb60538ff6.1616764.rsem.genes.results	TCGA-AA-A03J-01A-21R-A16W-07
unc.edu.6ae1ebd8-5db8-4e98-84b0-14eb60538ff6.1616777.rsem.isoforms.results	TCGA-AA-A03J-01A-21R-A16W-07
unc.edu.6ae1ebd8-5db8-4e98-84b0-14eb60538ff6.1616805.rsem.isoforms.normalized_results	TCGA-AA-A03J-01A-21R-A16W-07
unc.edu.6ae1ebd8-5db8-4e98-84b0-14eb60538ff6.1616808.rsem.genes.normalized_results	TCGA-AA-A03J-01A-21R-A16W-07
unc.edu.6ae1ebd8-5db8-4e98-84b0-14eb60538ff6.1752335.bt.exon_quantification.txt	TCGA-AA-A03J-01A-21R-A16W-07
unc.edu.6e44c625-95e1-4bd6-b504-a5dae5423d9e.1599589.junction_quantification.txt	TCGA-AA-3941-01A-01R-1022-07
unc.edu.6e44c625-95e1-4bd6-b504-a5dae5423d9e.1600485.rsem.genes.results	TCGA-AA-3941-01A-01R-1022-07
unc.edu.6e44c625-95e1-4bd6-b504-a5dae5423d9e.1600486.rsem.isoforms.results	TCGA-AA-3941-01A-01R-1022-07
unc.edu.6e44c625-95e1-4bd6-b504-a5dae5423d9e.1600604.rsem.isoforms.normalized_results	TCGA-AA-3941-01A-01R-1022-07
unc.edu.6e44c625-95e1-4bd6-b504-a5dae5423d9e.1600608.rsem.genes.normalized_results	TCGA-AA-3941-01A-01R-1022-07
unc.edu.6e44c625-95e1-4bd6-b504-a5dae5423d9e.1756570.bt.exon_quantification.txt	TCGA-AA-3941-01A-01R-1022-07
unc.edu.725dfae8-e218-4991-b48d-31da87d75a4e.1621731.junction_quantification.txt	TCGA-AA-A010-01A-01R-A089-07
unc.edu.725dfae8-e218-4991-b48d-31da87d75a4e.1622091.rsem.genes.results	TCGA-AA-A010-01A-01R-A089-07
unc.edu.725dfae8-e218-4991-b48d-31da87d75a4e.1622097.rsem.isoforms.results	TCGA-AA-A010-01A-01R-A089-07
unc.edu.725dfae8-e218-4991-b48d-31da87d75a4e.1622149.rsem.genes.normalized_results	TCGA-AA-A010-01A-01R-A089-07
unc.edu.725dfae8-e218-4991-b48d-31da87d75a4e.1622150.rsem.isoforms.normalized_results	TCGA-AA-A010-01A-01R-A089-07
unc.edu.725dfae8-e218-4991-b48d-31da87d75a4e.1754498.bt.exon_quantification.txt	TCGA-AA-A010-01A-01R-A089-07
unc.edu.732f8856-da6b-49ed-9940-2b8af236de52.1587478.junction_quantification.txt	TCGA-AA-3818-01A-01R-0905-07
unc.edu.732f8856-da6b-49ed-9940-2b8af236de52.1588282.rsem.genes.results	TCGA-AA-3818-01A-01R-0905-07
unc.edu.732f8856-da6b-49ed-9940-2b8af236de52.1588283.rsem.isoforms.results	TCGA-AA-3818-01A-01R-0905-07
unc.edu.732f8856-da6b-49ed-9940-2b8af236de52.1588346.rsem.genes.normalized_results	TCGA-AA-3818-01A-01R-0905-07
unc.edu.732f8856-da6b-49ed-9940-2b8af236de52.1588348.rsem.isoforms.normalized_results	TCGA-AA-3818-01A-01R-0905-07
unc.edu.732f8856-da6b-49ed-9940-2b8af236de52.1755395.bt.exon_quantification.txt	TCGA-AA-3818-01A-01R-0905-07
unc.edu.736ff36f-dfda-4b29-90e5-3ee1503ca93b.1595766.junction_quantification.txt	TCGA-AA-A00K-01A-02R-A002-07
unc.edu.736ff36f-dfda-4b29-90e5-3ee1503ca93b.1596629.rsem.genes.results	TCGA-AA-A00K-01A-02R-A002-07
unc.edu.736ff36f-dfda-4b29-90e5-3ee1503ca93b.1596630.rsem.isoforms.results	TCGA-AA-A00K-01A-02R-A002-07
unc.edu.736ff36f-dfda-4b29-90e5-3ee1503ca93b.1596681.rsem.isoforms.normalized_results	TCGA-AA-A00K-01A-02R-A002-07
unc.edu.736ff36f-dfda-4b29-90e5-3ee1503ca93b.1596682.rsem.genes.normalized_results	TCGA-AA-A00K-01A-02R-A002-07
unc.edu.736ff36f-dfda-4b29-90e5-3ee1503ca93b.1756880.bt.exon_quantification.txt	TCGA-AA-A00K-01A-02R-A002-07
