filename	barcode(s)
unc.edu.9dc3ce13-35d1-457a-9849-f081533cd1f4.1831804.rsem.isoforms.normalized_results	TCGA-AB-2825-03A-01T-0736-13
unc.edu.9dc3ce13-35d1-457a-9849-f081533cd1f4.1838030.bt.exon_quantification.txt	TCGA-AB-2825-03A-01T-0736-13
unc.edu.9df9eccb-8ce5-4989-b201-7b7c464da603.1831532.junction_quantification.txt	TCGA-AB-2884-03A-01T-0735-13
unc.edu.9df9eccb-8ce5-4989-b201-7b7c464da603.1832553.rsem.genes.results	TCGA-AB-2884-03A-01T-0735-13
unc.edu.9df9eccb-8ce5-4989-b201-7b7c464da603.1832554.rsem.isoforms.results	TCGA-AB-2884-03A-01T-0735-13
unc.edu.9df9eccb-8ce5-4989-b201-7b7c464da603.1832579.rsem.isoforms.normalized_results	TCGA-AB-2884-03A-01T-0735-13
unc.edu.9df9eccb-8ce5-4989-b201-7b7c464da603.1832582.rsem.genes.normalized_results	TCGA-AB-2884-03A-01T-0735-13
unc.edu.9df9eccb-8ce5-4989-b201-7b7c464da603.1838041.bt.exon_quantification.txt	TCGA-AB-2884-03A-01T-0735-13
unc.edu.9f52b7f0-ca6c-4988-8fe1-59cf84c54963.1830970.junction_quantification.txt	TCGA-AB-2865-03A-01T-0736-13
unc.edu.9f52b7f0-ca6c-4988-8fe1-59cf84c54963.1831541.rsem.genes.results	TCGA-AB-2865-03A-01T-0736-13
unc.edu.9f52b7f0-ca6c-4988-8fe1-59cf84c54963.1831542.rsem.isoforms.results	TCGA-AB-2865-03A-01T-0736-13
unc.edu.9f52b7f0-ca6c-4988-8fe1-59cf84c54963.1831569.rsem.genes.normalized_results	TCGA-AB-2865-03A-01T-0736-13
unc.edu.9f52b7f0-ca6c-4988-8fe1-59cf84c54963.1831572.rsem.isoforms.normalized_results	TCGA-AB-2865-03A-01T-0736-13
unc.edu.9f52b7f0-ca6c-4988-8fe1-59cf84c54963.1838038.bt.exon_quantification.txt	TCGA-AB-2865-03A-01T-0736-13
unc.edu.9fe5315f-9e30-4ffc-86a3-dc94450ac4b4.1831391.junction_quantification.txt	TCGA-AB-2925-03A-01T-0735-13
unc.edu.9fe5315f-9e30-4ffc-86a3-dc94450ac4b4.1832610.rsem.genes.results	TCGA-AB-2925-03A-01T-0735-13
unc.edu.9fe5315f-9e30-4ffc-86a3-dc94450ac4b4.1832611.rsem.isoforms.results	TCGA-AB-2925-03A-01T-0735-13
unc.edu.9fe5315f-9e30-4ffc-86a3-dc94450ac4b4.1832628.rsem.genes.normalized_results	TCGA-AB-2925-03A-01T-0735-13
unc.edu.9fe5315f-9e30-4ffc-86a3-dc94450ac4b4.1832629.rsem.isoforms.normalized_results	TCGA-AB-2925-03A-01T-0735-13
unc.edu.9fe5315f-9e30-4ffc-86a3-dc94450ac4b4.1838040.bt.exon_quantification.txt	TCGA-AB-2925-03A-01T-0735-13
unc.edu.9ff43b12-f752-4a90-8ca9-cc7b593f8789.1831857.junction_quantification.txt	TCGA-AB-2912-03A-01T-0734-13
unc.edu.9ff43b12-f752-4a90-8ca9-cc7b593f8789.1833177.rsem.genes.results	TCGA-AB-2912-03A-01T-0734-13
unc.edu.9ff43b12-f752-4a90-8ca9-cc7b593f8789.1833178.rsem.isoforms.results	TCGA-AB-2912-03A-01T-0734-13
unc.edu.9ff43b12-f752-4a90-8ca9-cc7b593f8789.1833195.rsem.genes.normalized_results	TCGA-AB-2912-03A-01T-0734-13
unc.edu.9ff43b12-f752-4a90-8ca9-cc7b593f8789.1833196.rsem.isoforms.normalized_results	TCGA-AB-2912-03A-01T-0734-13
unc.edu.9ff43b12-f752-4a90-8ca9-cc7b593f8789.1838049.bt.exon_quantification.txt	TCGA-AB-2912-03A-01T-0734-13
unc.edu.a17d9a76-dba0-4779-9c5a-69957cf8cd69.1832334.junction_quantification.txt	TCGA-AB-2808-03A-01T-0734-13
unc.edu.a17d9a76-dba0-4779-9c5a-69957cf8cd69.1833535.rsem.genes.results	TCGA-AB-2808-03A-01T-0734-13
unc.edu.a17d9a76-dba0-4779-9c5a-69957cf8cd69.1833536.rsem.isoforms.results	TCGA-AB-2808-03A-01T-0734-13
unc.edu.a17d9a76-dba0-4779-9c5a-69957cf8cd69.1833550.rsem.genes.normalized_results	TCGA-AB-2808-03A-01T-0734-13
unc.edu.a17d9a76-dba0-4779-9c5a-69957cf8cd69.1833551.rsem.isoforms.normalized_results	TCGA-AB-2808-03A-01T-0734-13
unc.edu.a17d9a76-dba0-4779-9c5a-69957cf8cd69.1838050.bt.exon_quantification.txt	TCGA-AB-2808-03A-01T-0734-13
unc.edu.a1fd19b9-20e4-4696-826f-63440ccebdc1.1831332.junction_quantification.txt	TCGA-AB-2887-03A-01T-0735-13
unc.edu.a1fd19b9-20e4-4696-826f-63440ccebdc1.1832309.rsem.genes.results	TCGA-AB-2887-03A-01T-0735-13
unc.edu.a1fd19b9-20e4-4696-826f-63440ccebdc1.1832310.rsem.isoforms.results	TCGA-AB-2887-03A-01T-0735-13
unc.edu.a1fd19b9-20e4-4696-826f-63440ccebdc1.1832354.rsem.isoforms.normalized_results	TCGA-AB-2887-03A-01T-0735-13
unc.edu.a1fd19b9-20e4-4696-826f-63440ccebdc1.1832355.rsem.genes.normalized_results	TCGA-AB-2887-03A-01T-0735-13
unc.edu.a1fd19b9-20e4-4696-826f-63440ccebdc1.1838048.bt.exon_quantification.txt	TCGA-AB-2887-03A-01T-0735-13
unc.edu.a34ac647-51f8-449f-962f-a72ae76f5e74.1831858.junction_quantification.txt	TCGA-AB-2863-03A-01T-0734-13
unc.edu.a34ac647-51f8-449f-962f-a72ae76f5e74.1833152.rsem.genes.results	TCGA-AB-2863-03A-01T-0734-13
unc.edu.a34ac647-51f8-449f-962f-a72ae76f5e74.1833153.rsem.isoforms.results	TCGA-AB-2863-03A-01T-0734-13
unc.edu.a34ac647-51f8-449f-962f-a72ae76f5e74.1833165.rsem.isoforms.normalized_results	TCGA-AB-2863-03A-01T-0734-13
unc.edu.a34ac647-51f8-449f-962f-a72ae76f5e74.1833168.rsem.genes.normalized_results	TCGA-AB-2863-03A-01T-0734-13
unc.edu.a34ac647-51f8-449f-962f-a72ae76f5e74.1838046.bt.exon_quantification.txt	TCGA-AB-2863-03A-01T-0734-13
unc.edu.a3875d98-994f-4e32-b89f-49cd456f58e6.1831322.junction_quantification.txt	TCGA-AB-2873-03A-01T-0735-13
unc.edu.a3875d98-994f-4e32-b89f-49cd456f58e6.1832104.rsem.genes.results	TCGA-AB-2873-03A-01T-0735-13
unc.edu.a3875d98-994f-4e32-b89f-49cd456f58e6.1832105.rsem.isoforms.results	TCGA-AB-2873-03A-01T-0735-13
unc.edu.a3875d98-994f-4e32-b89f-49cd456f58e6.1832138.rsem.genes.normalized_results	TCGA-AB-2873-03A-01T-0735-13
unc.edu.a3875d98-994f-4e32-b89f-49cd456f58e6.1832139.rsem.isoforms.normalized_results	TCGA-AB-2873-03A-01T-0735-13
unc.edu.a3875d98-994f-4e32-b89f-49cd456f58e6.1838036.bt.exon_quantification.txt	TCGA-AB-2873-03A-01T-0735-13
unc.edu.a669f8c3-6e25-448b-b10d-b9f46fd2cf8b.1831619.junction_quantification.txt	TCGA-AB-2839-03A-01T-0734-13
unc.edu.a669f8c3-6e25-448b-b10d-b9f46fd2cf8b.1832533.rsem.genes.results	TCGA-AB-2839-03A-01T-0734-13
unc.edu.a669f8c3-6e25-448b-b10d-b9f46fd2cf8b.1832534.rsem.isoforms.results	TCGA-AB-2839-03A-01T-0734-13
unc.edu.a669f8c3-6e25-448b-b10d-b9f46fd2cf8b.1832549.rsem.genes.normalized_results	TCGA-AB-2839-03A-01T-0734-13
unc.edu.a669f8c3-6e25-448b-b10d-b9f46fd2cf8b.1832552.rsem.isoforms.normalized_results	TCGA-AB-2839-03A-01T-0734-13
unc.edu.a669f8c3-6e25-448b-b10d-b9f46fd2cf8b.1838042.bt.exon_quantification.txt	TCGA-AB-2839-03A-01T-0734-13
unc.edu.ae8a8184-733a-4e49-8f7a-d3e4181625ba.1831215.junction_quantification.txt	TCGA-AB-2992-03A-01T-0735-13
unc.edu.ae8a8184-733a-4e49-8f7a-d3e4181625ba.1832127.rsem.genes.results	TCGA-AB-2992-03A-01T-0735-13
unc.edu.ae8a8184-733a-4e49-8f7a-d3e4181625ba.1832128.rsem.isoforms.results	TCGA-AB-2992-03A-01T-0735-13
unc.edu.ae8a8184-733a-4e49-8f7a-d3e4181625ba.1832169.rsem.genes.normalized_results	TCGA-AB-2992-03A-01T-0735-13
unc.edu.ae8a8184-733a-4e49-8f7a-d3e4181625ba.1832176.rsem.isoforms.normalized_results	TCGA-AB-2992-03A-01T-0735-13
unc.edu.ae8a8184-733a-4e49-8f7a-d3e4181625ba.1838034.bt.exon_quantification.txt	TCGA-AB-2992-03A-01T-0735-13
unc.edu.af389bfe-c693-4763-a719-8f74f265e6ae.1831180.junction_quantification.txt	TCGA-AB-2881-03A-01T-0735-13
unc.edu.af389bfe-c693-4763-a719-8f74f265e6ae.1832300.rsem.genes.results	TCGA-AB-2881-03A-01T-0735-13
unc.edu.af389bfe-c693-4763-a719-8f74f265e6ae.1832301.rsem.isoforms.results	TCGA-AB-2881-03A-01T-0735-13
unc.edu.af389bfe-c693-4763-a719-8f74f265e6ae.1832344.rsem.genes.normalized_results	TCGA-AB-2881-03A-01T-0735-13
unc.edu.af389bfe-c693-4763-a719-8f74f265e6ae.1832345.rsem.isoforms.normalized_results	TCGA-AB-2881-03A-01T-0735-13
unc.edu.af389bfe-c693-4763-a719-8f74f265e6ae.1838044.bt.exon_quantification.txt	TCGA-AB-2881-03A-01T-0735-13
unc.edu.b0882835-e41b-46f5-95a2-2f2e8e6a7f17.1831420.junction_quantification.txt	TCGA-AB-2967-03A-01T-0734-13
unc.edu.b0882835-e41b-46f5-95a2-2f2e8e6a7f17.1832058.rsem.genes.results	TCGA-AB-2967-03A-01T-0734-13
unc.edu.b0882835-e41b-46f5-95a2-2f2e8e6a7f17.1832059.rsem.isoforms.results	TCGA-AB-2967-03A-01T-0734-13
unc.edu.b0882835-e41b-46f5-95a2-2f2e8e6a7f17.1832076.rsem.genes.normalized_results	TCGA-AB-2967-03A-01T-0734-13
unc.edu.b0882835-e41b-46f5-95a2-2f2e8e6a7f17.1832077.rsem.isoforms.normalized_results	TCGA-AB-2967-03A-01T-0734-13
unc.edu.b0882835-e41b-46f5-95a2-2f2e8e6a7f17.1838039.bt.exon_quantification.txt	TCGA-AB-2967-03A-01T-0734-13
unc.edu.b1ceb150-3d23-4723-a9cc-a7663bdeef2a.1832071.junction_quantification.txt	TCGA-AB-2828-03A-01T-0734-13
unc.edu.b1ceb150-3d23-4723-a9cc-a7663bdeef2a.1833299.rsem.genes.results	TCGA-AB-2828-03A-01T-0734-13
unc.edu.b1ceb150-3d23-4723-a9cc-a7663bdeef2a.1833300.rsem.isoforms.results	TCGA-AB-2828-03A-01T-0734-13
unc.edu.b1ceb150-3d23-4723-a9cc-a7663bdeef2a.1833324.rsem.genes.normalized_results	TCGA-AB-2828-03A-01T-0734-13
unc.edu.b1ceb150-3d23-4723-a9cc-a7663bdeef2a.1833325.rsem.isoforms.normalized_results	TCGA-AB-2828-03A-01T-0734-13
unc.edu.b1ceb150-3d23-4723-a9cc-a7663bdeef2a.1838037.bt.exon_quantification.txt	TCGA-AB-2828-03A-01T-0734-13
unc.edu.b2bf603b-c29b-4899-b404-e4c8a9f6ab3c.1831139.junction_quantification.txt	TCGA-AB-2932-03A-01T-0740-13
unc.edu.b2bf603b-c29b-4899-b404-e4c8a9f6ab3c.1832178.rsem.genes.results	TCGA-AB-2932-03A-01T-0740-13
unc.edu.b2bf603b-c29b-4899-b404-e4c8a9f6ab3c.1832179.rsem.isoforms.results	TCGA-AB-2932-03A-01T-0740-13
unc.edu.b2bf603b-c29b-4899-b404-e4c8a9f6ab3c.1832206.rsem.genes.normalized_results	TCGA-AB-2932-03A-01T-0740-13
unc.edu.b2bf603b-c29b-4899-b404-e4c8a9f6ab3c.1832207.rsem.isoforms.normalized_results	TCGA-AB-2932-03A-01T-0740-13
unc.edu.b2bf603b-c29b-4899-b404-e4c8a9f6ab3c.1838035.bt.exon_quantification.txt	TCGA-AB-2932-03A-01T-0740-13
unc.edu.b3abef48-47a1-4b82-988d-80052aaa0a0c.1830897.junction_quantification.txt	TCGA-AB-2995-03A-01T-0735-13
unc.edu.b3abef48-47a1-4b82-988d-80052aaa0a0c.1831601.rsem.genes.results	TCGA-AB-2995-03A-01T-0735-13
unc.edu.b3abef48-47a1-4b82-988d-80052aaa0a0c.1831602.rsem.isoforms.results	TCGA-AB-2995-03A-01T-0735-13
unc.edu.b3abef48-47a1-4b82-988d-80052aaa0a0c.1831629.rsem.genes.normalized_results	TCGA-AB-2995-03A-01T-0735-13
unc.edu.b3abef48-47a1-4b82-988d-80052aaa0a0c.1831630.rsem.isoforms.normalized_results	TCGA-AB-2995-03A-01T-0735-13
unc.edu.b3abef48-47a1-4b82-988d-80052aaa0a0c.1838032.bt.exon_quantification.txt	TCGA-AB-2995-03A-01T-0735-13
unc.edu.b48d6b95-af5b-4dda-8fc4-aea0abf37a97.1829072.junction_quantification.txt	TCGA-AB-2830-03A-01T-0736-13
unc.edu.b48d6b95-af5b-4dda-8fc4-aea0abf37a97.1830171.rsem.genes.results	TCGA-AB-2830-03A-01T-0736-13
unc.edu.b48d6b95-af5b-4dda-8fc4-aea0abf37a97.1830172.rsem.isoforms.results	TCGA-AB-2830-03A-01T-0736-13
unc.edu.b48d6b95-af5b-4dda-8fc4-aea0abf37a97.1830305.rsem.genes.normalized_results	TCGA-AB-2830-03A-01T-0736-13
unc.edu.b48d6b95-af5b-4dda-8fc4-aea0abf37a97.1830306.rsem.isoforms.normalized_results	TCGA-AB-2830-03A-01T-0736-13
unc.edu.b48d6b95-af5b-4dda-8fc4-aea0abf37a97.1838026.bt.exon_quantification.txt	TCGA-AB-2830-03A-01T-0736-13
unc.edu.b6166d5d-bc92-445f-9ce7-1c03c5796cef.1829337.junction_quantification.txt	TCGA-AB-2848-03A-01T-0736-13
unc.edu.b6166d5d-bc92-445f-9ce7-1c03c5796cef.1830003.rsem.genes.results	TCGA-AB-2848-03A-01T-0736-13
unc.edu.b6166d5d-bc92-445f-9ce7-1c03c5796cef.1830004.rsem.isoforms.results	TCGA-AB-2848-03A-01T-0736-13
unc.edu.b6166d5d-bc92-445f-9ce7-1c03c5796cef.1830126.rsem.isoforms.normalized_results	TCGA-AB-2848-03A-01T-0736-13
unc.edu.b6166d5d-bc92-445f-9ce7-1c03c5796cef.1830129.rsem.genes.normalized_results	TCGA-AB-2848-03A-01T-0736-13
unc.edu.b6166d5d-bc92-445f-9ce7-1c03c5796cef.1838024.bt.exon_quantification.txt	TCGA-AB-2848-03A-01T-0736-13
unc.edu.b7c7d623-3ae5-47b1-a934-12f92f171798.1828364.junction_quantification.txt	TCGA-AB-2979-03B-01T-0760-13
unc.edu.b7c7d623-3ae5-47b1-a934-12f92f171798.1829846.rsem.genes.results	TCGA-AB-2979-03B-01T-0760-13
unc.edu.b7c7d623-3ae5-47b1-a934-12f92f171798.1829847.rsem.isoforms.results	TCGA-AB-2979-03B-01T-0760-13
unc.edu.b7c7d623-3ae5-47b1-a934-12f92f171798.1829867.rsem.genes.normalized_results	TCGA-AB-2979-03B-01T-0760-13
unc.edu.b7c7d623-3ae5-47b1-a934-12f92f171798.1829874.rsem.isoforms.normalized_results	TCGA-AB-2979-03B-01T-0760-13
unc.edu.b7c7d623-3ae5-47b1-a934-12f92f171798.1838028.bt.exon_quantification.txt	TCGA-AB-2979-03B-01T-0760-13
unc.edu.b8536238-f3a3-4421-a513-c73cf6827157.1829650.junction_quantification.txt	TCGA-AB-3008-03A-01T-0736-13
unc.edu.b8536238-f3a3-4421-a513-c73cf6827157.1830365.rsem.genes.results	TCGA-AB-3008-03A-01T-0736-13
unc.edu.b8536238-f3a3-4421-a513-c73cf6827157.1830366.rsem.isoforms.results	TCGA-AB-3008-03A-01T-0736-13
unc.edu.b8536238-f3a3-4421-a513-c73cf6827157.1830417.rsem.genes.normalized_results	TCGA-AB-3008-03A-01T-0736-13
unc.edu.b8536238-f3a3-4421-a513-c73cf6827157.1830420.rsem.isoforms.normalized_results	TCGA-AB-3008-03A-01T-0736-13
unc.edu.b8536238-f3a3-4421-a513-c73cf6827157.1838027.bt.exon_quantification.txt	TCGA-AB-3008-03A-01T-0736-13
unc.edu.b98567ce-e2ea-4fb5-b13b-82b9da1ff9f0.1830683.junction_quantification.txt	TCGA-AB-2965-03A-01T-0734-13
unc.edu.b98567ce-e2ea-4fb5-b13b-82b9da1ff9f0.1831486.rsem.genes.results	TCGA-AB-2965-03A-01T-0734-13
unc.edu.b98567ce-e2ea-4fb5-b13b-82b9da1ff9f0.1831487.rsem.isoforms.results	TCGA-AB-2965-03A-01T-0734-13
unc.edu.b98567ce-e2ea-4fb5-b13b-82b9da1ff9f0.1831511.rsem.isoforms.normalized_results	TCGA-AB-2965-03A-01T-0734-13
unc.edu.b98567ce-e2ea-4fb5-b13b-82b9da1ff9f0.1831518.rsem.genes.normalized_results	TCGA-AB-2965-03A-01T-0734-13
unc.edu.b98567ce-e2ea-4fb5-b13b-82b9da1ff9f0.1838031.bt.exon_quantification.txt	TCGA-AB-2965-03A-01T-0734-13
unc.edu.bbe18e41-d1bb-4ef2-b101-35b67f5c5a63.1830493.junction_quantification.txt	TCGA-AB-2942-03A-01T-0734-13
unc.edu.bbe18e41-d1bb-4ef2-b101-35b67f5c5a63.1830993.rsem.genes.results	TCGA-AB-2942-03A-01T-0734-13
unc.edu.bbe18e41-d1bb-4ef2-b101-35b67f5c5a63.1830994.rsem.isoforms.results	TCGA-AB-2942-03A-01T-0734-13
unc.edu.bbe18e41-d1bb-4ef2-b101-35b67f5c5a63.1831016.rsem.isoforms.normalized_results	TCGA-AB-2942-03A-01T-0734-13
unc.edu.bbe18e41-d1bb-4ef2-b101-35b67f5c5a63.1831019.rsem.genes.normalized_results	TCGA-AB-2942-03A-01T-0734-13
unc.edu.bbe18e41-d1bb-4ef2-b101-35b67f5c5a63.1838025.bt.exon_quantification.txt	TCGA-AB-2942-03A-01T-0734-13
unc.edu.bc86f52d-6341-4ce9-8ac3-57b48be515d5.1832164.junction_quantification.txt	TCGA-AB-2999-03B-01T-0748-13
unc.edu.bc86f52d-6341-4ce9-8ac3-57b48be515d5.1833336.rsem.genes.results	TCGA-AB-2999-03B-01T-0748-13
unc.edu.bc86f52d-6341-4ce9-8ac3-57b48be515d5.1833337.rsem.isoforms.results	TCGA-AB-2999-03B-01T-0748-13
unc.edu.bc86f52d-6341-4ce9-8ac3-57b48be515d5.1833370.rsem.genes.normalized_results	TCGA-AB-2999-03B-01T-0748-13
unc.edu.bc86f52d-6341-4ce9-8ac3-57b48be515d5.1833371.rsem.isoforms.normalized_results	TCGA-AB-2999-03B-01T-0748-13
unc.edu.bc86f52d-6341-4ce9-8ac3-57b48be515d5.1838033.bt.exon_quantification.txt	TCGA-AB-2999-03B-01T-0748-13
unc.edu.bf58f68d-1ab1-49a2-b5c7-c72404201de1.1832400.junction_quantification.txt	TCGA-AB-2959-03A-01T-0734-13
unc.edu.bf58f68d-1ab1-49a2-b5c7-c72404201de1.1833482.rsem.genes.results	TCGA-AB-2959-03A-01T-0734-13
unc.edu.bf58f68d-1ab1-49a2-b5c7-c72404201de1.1833483.rsem.isoforms.results	TCGA-AB-2959-03A-01T-0734-13
unc.edu.bf58f68d-1ab1-49a2-b5c7-c72404201de1.1833493.rsem.genes.normalized_results	TCGA-AB-2959-03A-01T-0734-13
unc.edu.bf58f68d-1ab1-49a2-b5c7-c72404201de1.1833496.rsem.isoforms.normalized_results	TCGA-AB-2959-03A-01T-0734-13
unc.edu.bf58f68d-1ab1-49a2-b5c7-c72404201de1.1838029.bt.exon_quantification.txt	TCGA-AB-2959-03A-01T-0734-13
unc.edu.bfebb908-3a00-4dbe-8915-fc2f03243caf.1829095.junction_quantification.txt	TCGA-AB-2885-03A-01T-0735-13
unc.edu.bfebb908-3a00-4dbe-8915-fc2f03243caf.1830054.rsem.genes.results	TCGA-AB-2885-03A-01T-0735-13
unc.edu.bfebb908-3a00-4dbe-8915-fc2f03243caf.1830055.rsem.isoforms.results	TCGA-AB-2885-03A-01T-0735-13
unc.edu.bfebb908-3a00-4dbe-8915-fc2f03243caf.1830158.rsem.isoforms.normalized_results	TCGA-AB-2885-03A-01T-0735-13
unc.edu.bfebb908-3a00-4dbe-8915-fc2f03243caf.1830161.rsem.genes.normalized_results	TCGA-AB-2885-03A-01T-0735-13
unc.edu.bfebb908-3a00-4dbe-8915-fc2f03243caf.1838023.bt.exon_quantification.txt	TCGA-AB-2885-03A-01T-0735-13
unc.edu.bfee6555-351f-454e-8979-063e820859e9.1830085.junction_quantification.txt	TCGA-AB-2921-03A-01T-0740-13
unc.edu.bfee6555-351f-454e-8979-063e820859e9.1830805.rsem.genes.results	TCGA-AB-2921-03A-01T-0740-13
unc.edu.bfee6555-351f-454e-8979-063e820859e9.1830806.rsem.isoforms.results	TCGA-AB-2921-03A-01T-0740-13
unc.edu.bfee6555-351f-454e-8979-063e820859e9.1830824.rsem.genes.normalized_results	TCGA-AB-2921-03A-01T-0740-13
unc.edu.bfee6555-351f-454e-8979-063e820859e9.1830827.rsem.isoforms.normalized_results	TCGA-AB-2921-03A-01T-0740-13
unc.edu.bfee6555-351f-454e-8979-063e820859e9.1837941.bt.exon_quantification.txt	TCGA-AB-2921-03A-01T-0740-13
unc.edu.c0e22606-de4b-492e-95ba-2ec748337b2e.1829634.junction_quantification.txt	TCGA-AB-2935-03A-01T-0740-13
unc.edu.c0e22606-de4b-492e-95ba-2ec748337b2e.1830269.rsem.genes.results	TCGA-AB-2935-03A-01T-0740-13
unc.edu.c0e22606-de4b-492e-95ba-2ec748337b2e.1830270.rsem.isoforms.results	TCGA-AB-2935-03A-01T-0740-13
unc.edu.c0e22606-de4b-492e-95ba-2ec748337b2e.1830384.rsem.genes.normalized_results	TCGA-AB-2935-03A-01T-0740-13
unc.edu.c0e22606-de4b-492e-95ba-2ec748337b2e.1830385.rsem.isoforms.normalized_results	TCGA-AB-2935-03A-01T-0740-13
unc.edu.c0e22606-de4b-492e-95ba-2ec748337b2e.1837923.bt.exon_quantification.txt	TCGA-AB-2935-03A-01T-0740-13
unc.edu.c2c4ee8a-1ecc-4ca0-8b7a-cea652d70765.1829206.junction_quantification.txt	TCGA-AB-2857-03A-01T-0736-13
unc.edu.c2c4ee8a-1ecc-4ca0-8b7a-cea652d70765.1830142.rsem.genes.results	TCGA-AB-2857-03A-01T-0736-13
unc.edu.c2c4ee8a-1ecc-4ca0-8b7a-cea652d70765.1830143.rsem.isoforms.results	TCGA-AB-2857-03A-01T-0736-13
unc.edu.c2c4ee8a-1ecc-4ca0-8b7a-cea652d70765.1830278.rsem.isoforms.normalized_results	TCGA-AB-2857-03A-01T-0736-13
unc.edu.c2c4ee8a-1ecc-4ca0-8b7a-cea652d70765.1830281.rsem.genes.normalized_results	TCGA-AB-2857-03A-01T-0736-13
unc.edu.c2c4ee8a-1ecc-4ca0-8b7a-cea652d70765.1837921.bt.exon_quantification.txt	TCGA-AB-2857-03A-01T-0736-13
unc.edu.c609bff4-cf25-4744-b3c6-79b57bb503f3.1830734.junction_quantification.txt	TCGA-AB-2822-03A-01T-0734-13
unc.edu.c609bff4-cf25-4744-b3c6-79b57bb503f3.1831427.rsem.genes.results	TCGA-AB-2822-03A-01T-0734-13
unc.edu.c609bff4-cf25-4744-b3c6-79b57bb503f3.1831428.rsem.isoforms.results	TCGA-AB-2822-03A-01T-0734-13
unc.edu.c609bff4-cf25-4744-b3c6-79b57bb503f3.1831455.rsem.isoforms.normalized_results	TCGA-AB-2822-03A-01T-0734-13
unc.edu.c609bff4-cf25-4744-b3c6-79b57bb503f3.1831458.rsem.genes.normalized_results	TCGA-AB-2822-03A-01T-0734-13
unc.edu.c609bff4-cf25-4744-b3c6-79b57bb503f3.1837938.bt.exon_quantification.txt	TCGA-AB-2822-03A-01T-0734-13
unc.edu.c614f2f5-82fd-4b45-a426-b1c23f4c426d.1828418.junction_quantification.txt	TCGA-AB-2837-03A-01T-0736-13
unc.edu.c614f2f5-82fd-4b45-a426-b1c23f4c426d.1829560.rsem.genes.results	TCGA-AB-2837-03A-01T-0736-13
unc.edu.c614f2f5-82fd-4b45-a426-b1c23f4c426d.1829561.rsem.isoforms.results	TCGA-AB-2837-03A-01T-0736-13
unc.edu.c614f2f5-82fd-4b45-a426-b1c23f4c426d.1829603.rsem.isoforms.normalized_results	TCGA-AB-2837-03A-01T-0736-13
unc.edu.c614f2f5-82fd-4b45-a426-b1c23f4c426d.1829607.rsem.genes.normalized_results	TCGA-AB-2837-03A-01T-0736-13
unc.edu.c614f2f5-82fd-4b45-a426-b1c23f4c426d.1837915.bt.exon_quantification.txt	TCGA-AB-2837-03A-01T-0736-13
unc.edu.c658c261-7583-46bf-b04b-248f493682d1.1827922.junction_quantification.txt	TCGA-AB-2824-03A-01T-0736-13
unc.edu.c658c261-7583-46bf-b04b-248f493682d1.1828621.rsem.genes.results	TCGA-AB-2824-03A-01T-0736-13
unc.edu.c658c261-7583-46bf-b04b-248f493682d1.1828622.rsem.isoforms.results	TCGA-AB-2824-03A-01T-0736-13
unc.edu.c658c261-7583-46bf-b04b-248f493682d1.1828662.rsem.isoforms.normalized_results	TCGA-AB-2824-03A-01T-0736-13
unc.edu.c658c261-7583-46bf-b04b-248f493682d1.1828665.rsem.genes.normalized_results	TCGA-AB-2824-03A-01T-0736-13
unc.edu.c658c261-7583-46bf-b04b-248f493682d1.1837889.bt.exon_quantification.txt	TCGA-AB-2824-03A-01T-0736-13
unc.edu.c7b75cbb-77a5-4083-bbcb-ddb4f6d53a60.1828299.junction_quantification.txt	TCGA-AB-2875-03A-01T-0735-13
unc.edu.c7b75cbb-77a5-4083-bbcb-ddb4f6d53a60.1829651.rsem.genes.results	TCGA-AB-2875-03A-01T-0735-13
unc.edu.c7b75cbb-77a5-4083-bbcb-ddb4f6d53a60.1829652.rsem.isoforms.results	TCGA-AB-2875-03A-01T-0735-13
unc.edu.c7b75cbb-77a5-4083-bbcb-ddb4f6d53a60.1829693.rsem.genes.normalized_results	TCGA-AB-2875-03A-01T-0735-13
unc.edu.c7b75cbb-77a5-4083-bbcb-ddb4f6d53a60.1829694.rsem.isoforms.normalized_results	TCGA-AB-2875-03A-01T-0735-13
unc.edu.c7b75cbb-77a5-4083-bbcb-ddb4f6d53a60.1837917.bt.exon_quantification.txt	TCGA-AB-2875-03A-01T-0735-13
unc.edu.c7de6e9e-e564-4530-9e53-ed55b6f7a3ea.1830203.junction_quantification.txt	TCGA-AB-2806-03A-01T-0734-13
unc.edu.c7de6e9e-e564-4530-9e53-ed55b6f7a3ea.1830767.rsem.genes.results	TCGA-AB-2806-03A-01T-0734-13
unc.edu.c7de6e9e-e564-4530-9e53-ed55b6f7a3ea.1830768.rsem.isoforms.results	TCGA-AB-2806-03A-01T-0734-13
unc.edu.c7de6e9e-e564-4530-9e53-ed55b6f7a3ea.1830801.rsem.isoforms.normalized_results	TCGA-AB-2806-03A-01T-0734-13
unc.edu.c7de6e9e-e564-4530-9e53-ed55b6f7a3ea.1830804.rsem.genes.normalized_results	TCGA-AB-2806-03A-01T-0734-13
unc.edu.c7de6e9e-e564-4530-9e53-ed55b6f7a3ea.1837935.bt.exon_quantification.txt	TCGA-AB-2806-03A-01T-0734-13
unc.edu.c92e9ab3-b136-4a5a-a1d7-b0ea9860885d.1828903.junction_quantification.txt	TCGA-AB-2845-03B-01T-0748-13
