filename	barcode(s)
unc.edu.c0bcdbc7-9bed-49b7-93ca-f82ffc2929a1.2508074.rsem.isoforms.normalized_results	TCGA-2Y-A9GV-01A-11R-A38B-07
unc.edu.c0bcdbc7-9bed-49b7-93ca-f82ffc2929a1.2508242.bt.exon_quantification.txt	TCGA-2Y-A9GV-01A-11R-A38B-07
unc.edu.c0c2c272-ac73-445e-85a9-d7ba6ff53391.2443236.junction_quantification.txt	TCGA-5C-A9VG-01A-11R-A37K-07
unc.edu.c0c2c272-ac73-445e-85a9-d7ba6ff53391.2443462.rsem.genes.results	TCGA-5C-A9VG-01A-11R-A37K-07
unc.edu.c0c2c272-ac73-445e-85a9-d7ba6ff53391.2443463.rsem.isoforms.results	TCGA-5C-A9VG-01A-11R-A37K-07
unc.edu.c0c2c272-ac73-445e-85a9-d7ba6ff53391.2443473.rsem.genes.normalized_results	TCGA-5C-A9VG-01A-11R-A37K-07
unc.edu.c0c2c272-ac73-445e-85a9-d7ba6ff53391.2443476.rsem.isoforms.normalized_results	TCGA-5C-A9VG-01A-11R-A37K-07
unc.edu.c0c2c272-ac73-445e-85a9-d7ba6ff53391.2443542.bt.exon_quantification.txt	TCGA-5C-A9VG-01A-11R-A37K-07
unc.edu.c0c50e3a-973e-429d-b93f-dd7ff2aebbcc.2639323.junction_quantification.txt	TCGA-DD-AAVR-01A-11R-A41C-07
unc.edu.c0c50e3a-973e-429d-b93f-dd7ff2aebbcc.2640294.rsem.genes.results	TCGA-DD-AAVR-01A-11R-A41C-07
unc.edu.c0c50e3a-973e-429d-b93f-dd7ff2aebbcc.2640295.rsem.isoforms.results	TCGA-DD-AAVR-01A-11R-A41C-07
unc.edu.c0c50e3a-973e-429d-b93f-dd7ff2aebbcc.2640308.rsem.isoforms.normalized_results	TCGA-DD-AAVR-01A-11R-A41C-07
unc.edu.c0c50e3a-973e-429d-b93f-dd7ff2aebbcc.2640309.rsem.genes.normalized_results	TCGA-DD-AAVR-01A-11R-A41C-07
unc.edu.c0c50e3a-973e-429d-b93f-dd7ff2aebbcc.2640495.bt.exon_quantification.txt	TCGA-DD-AAVR-01A-11R-A41C-07
unc.edu.c10552f3-93ad-4f50-a420-3b5277416aef.2441290.junction_quantification.txt	TCGA-BC-A8YO-01A-11R-A37K-07
unc.edu.c10552f3-93ad-4f50-a420-3b5277416aef.2442100.rsem.genes.results	TCGA-BC-A8YO-01A-11R-A37K-07
unc.edu.c10552f3-93ad-4f50-a420-3b5277416aef.2442101.rsem.isoforms.results	TCGA-BC-A8YO-01A-11R-A37K-07
unc.edu.c10552f3-93ad-4f50-a420-3b5277416aef.2442130.rsem.isoforms.normalized_results	TCGA-BC-A8YO-01A-11R-A37K-07
unc.edu.c10552f3-93ad-4f50-a420-3b5277416aef.2442133.rsem.genes.normalized_results	TCGA-BC-A8YO-01A-11R-A37K-07
unc.edu.c10552f3-93ad-4f50-a420-3b5277416aef.2442365.bt.exon_quantification.txt	TCGA-BC-A8YO-01A-11R-A37K-07
unc.edu.c23a2426-2763-4088-b85b-e9cfcfc7959d.2619355.junction_quantification.txt	TCGA-DD-AAEA-01A-11R-A41C-07
unc.edu.c23a2426-2763-4088-b85b-e9cfcfc7959d.2619866.rsem.genes.results	TCGA-DD-AAEA-01A-11R-A41C-07
unc.edu.c23a2426-2763-4088-b85b-e9cfcfc7959d.2619867.rsem.isoforms.results	TCGA-DD-AAEA-01A-11R-A41C-07
unc.edu.c23a2426-2763-4088-b85b-e9cfcfc7959d.2619892.rsem.isoforms.normalized_results	TCGA-DD-AAEA-01A-11R-A41C-07
unc.edu.c23a2426-2763-4088-b85b-e9cfcfc7959d.2619895.rsem.genes.normalized_results	TCGA-DD-AAEA-01A-11R-A41C-07
unc.edu.c23a2426-2763-4088-b85b-e9cfcfc7959d.2619964.bt.exon_quantification.txt	TCGA-DD-AAEA-01A-11R-A41C-07
unc.edu.c30c0452-81d2-453d-91e2-2be1a07d02c7.2248060.junction_quantification.txt	TCGA-QA-A7B7-01A-11R-A32O-07
unc.edu.c30c0452-81d2-453d-91e2-2be1a07d02c7.2250177.rsem.genes.results	TCGA-QA-A7B7-01A-11R-A32O-07
unc.edu.c30c0452-81d2-453d-91e2-2be1a07d02c7.2250178.rsem.isoforms.results	TCGA-QA-A7B7-01A-11R-A32O-07
unc.edu.c30c0452-81d2-453d-91e2-2be1a07d02c7.2250192.rsem.isoforms.normalized_results	TCGA-QA-A7B7-01A-11R-A32O-07
unc.edu.c30c0452-81d2-453d-91e2-2be1a07d02c7.2250193.rsem.genes.normalized_results	TCGA-QA-A7B7-01A-11R-A32O-07
unc.edu.c30c0452-81d2-453d-91e2-2be1a07d02c7.2250314.bt.exon_quantification.txt	TCGA-QA-A7B7-01A-11R-A32O-07
unc.edu.c3b5e80e-398b-4390-ae78-4f2cb9be4497.2146877.junction_quantification.txt	TCGA-DD-A4NS-01A-11R-A311-07
unc.edu.c3b5e80e-398b-4390-ae78-4f2cb9be4497.2147326.rsem.genes.results	TCGA-DD-A4NS-01A-11R-A311-07
unc.edu.c3b5e80e-398b-4390-ae78-4f2cb9be4497.2147327.rsem.isoforms.results	TCGA-DD-A4NS-01A-11R-A311-07
unc.edu.c3b5e80e-398b-4390-ae78-4f2cb9be4497.2147361.rsem.isoforms.normalized_results	TCGA-DD-A4NS-01A-11R-A311-07
unc.edu.c3b5e80e-398b-4390-ae78-4f2cb9be4497.2147366.rsem.genes.normalized_results	TCGA-DD-A4NS-01A-11R-A311-07
unc.edu.c3b5e80e-398b-4390-ae78-4f2cb9be4497.2147439.bt.exon_quantification.txt	TCGA-DD-A4NS-01A-11R-A311-07
unc.edu.c3d40f5f-e3df-4bf7-867d-7d17fa8fc3ad.2087957.junction_quantification.txt	TCGA-HP-A5MZ-01A-21R-A27V-07
unc.edu.c3d40f5f-e3df-4bf7-867d-7d17fa8fc3ad.2088399.rsem.genes.results	TCGA-HP-A5MZ-01A-21R-A27V-07
unc.edu.c3d40f5f-e3df-4bf7-867d-7d17fa8fc3ad.2088400.rsem.isoforms.results	TCGA-HP-A5MZ-01A-21R-A27V-07
unc.edu.c3d40f5f-e3df-4bf7-867d-7d17fa8fc3ad.2088443.rsem.genes.normalized_results	TCGA-HP-A5MZ-01A-21R-A27V-07
unc.edu.c3d40f5f-e3df-4bf7-867d-7d17fa8fc3ad.2088456.rsem.isoforms.normalized_results	TCGA-HP-A5MZ-01A-21R-A27V-07
unc.edu.c3d40f5f-e3df-4bf7-867d-7d17fa8fc3ad.2088614.bt.exon_quantification.txt	TCGA-HP-A5MZ-01A-21R-A27V-07
unc.edu.c43df6db-5556-449c-bbc6-a337873c588b.2433914.junction_quantification.txt	TCGA-MR-A8JO-01A-12R-A36F-07
unc.edu.c43df6db-5556-449c-bbc6-a337873c588b.2434638.rsem.genes.results	TCGA-MR-A8JO-01A-12R-A36F-07
unc.edu.c43df6db-5556-449c-bbc6-a337873c588b.2434639.rsem.isoforms.results	TCGA-MR-A8JO-01A-12R-A36F-07
unc.edu.c43df6db-5556-449c-bbc6-a337873c588b.2434665.rsem.genes.normalized_results	TCGA-MR-A8JO-01A-12R-A36F-07
unc.edu.c43df6db-5556-449c-bbc6-a337873c588b.2434666.rsem.isoforms.normalized_results	TCGA-MR-A8JO-01A-12R-A36F-07
unc.edu.c43df6db-5556-449c-bbc6-a337873c588b.2434714.bt.exon_quantification.txt	TCGA-MR-A8JO-01A-12R-A36F-07
unc.edu.c4b50fbc-9dbb-4670-88b7-93c77d7d3547.2502158.junction_quantification.txt	TCGA-2Y-A9GX-01A-11R-A38B-07
unc.edu.c4b50fbc-9dbb-4670-88b7-93c77d7d3547.2502830.rsem.genes.results	TCGA-2Y-A9GX-01A-11R-A38B-07
unc.edu.c4b50fbc-9dbb-4670-88b7-93c77d7d3547.2502831.rsem.isoforms.results	TCGA-2Y-A9GX-01A-11R-A38B-07
unc.edu.c4b50fbc-9dbb-4670-88b7-93c77d7d3547.2502841.rsem.genes.normalized_results	TCGA-2Y-A9GX-01A-11R-A38B-07
unc.edu.c4b50fbc-9dbb-4670-88b7-93c77d7d3547.2502844.rsem.isoforms.normalized_results	TCGA-2Y-A9GX-01A-11R-A38B-07
unc.edu.c4b50fbc-9dbb-4670-88b7-93c77d7d3547.2503126.bt.exon_quantification.txt	TCGA-2Y-A9GX-01A-11R-A38B-07
unc.edu.c5adfcce-a4a4-47bc-8b9e-7e81819b80a1.2253686.junction_quantification.txt	TCGA-DD-A73E-01A-12R-A32O-07
unc.edu.c5adfcce-a4a4-47bc-8b9e-7e81819b80a1.2255014.rsem.genes.results	TCGA-DD-A73E-01A-12R-A32O-07
unc.edu.c5adfcce-a4a4-47bc-8b9e-7e81819b80a1.2255015.rsem.isoforms.results	TCGA-DD-A73E-01A-12R-A32O-07
unc.edu.c5adfcce-a4a4-47bc-8b9e-7e81819b80a1.2255103.rsem.genes.normalized_results	TCGA-DD-A73E-01A-12R-A32O-07
unc.edu.c5adfcce-a4a4-47bc-8b9e-7e81819b80a1.2255113.rsem.isoforms.normalized_results	TCGA-DD-A73E-01A-12R-A32O-07
unc.edu.c5adfcce-a4a4-47bc-8b9e-7e81819b80a1.2255444.bt.exon_quantification.txt	TCGA-DD-A73E-01A-12R-A32O-07
unc.edu.c623f952-e487-4d8d-a5c3-eef8bac53a05.2639376.junction_quantification.txt	TCGA-DD-AADQ-01A-11R-A41C-07
unc.edu.c623f952-e487-4d8d-a5c3-eef8bac53a05.2640524.rsem.genes.results	TCGA-DD-AADQ-01A-11R-A41C-07
unc.edu.c623f952-e487-4d8d-a5c3-eef8bac53a05.2640525.rsem.isoforms.results	TCGA-DD-AADQ-01A-11R-A41C-07
unc.edu.c623f952-e487-4d8d-a5c3-eef8bac53a05.2640542.rsem.isoforms.normalized_results	TCGA-DD-AADQ-01A-11R-A41C-07
unc.edu.c623f952-e487-4d8d-a5c3-eef8bac53a05.2640547.rsem.genes.normalized_results	TCGA-DD-AADQ-01A-11R-A41C-07
unc.edu.c623f952-e487-4d8d-a5c3-eef8bac53a05.2640670.bt.exon_quantification.txt	TCGA-DD-AADQ-01A-11R-A41C-07
unc.edu.c6842e1d-4f63-458c-9287-0326c03a69c9.1308720.junction_quantification.txt	TCGA-DD-A113-11A-12R-A131-07
unc.edu.c6842e1d-4f63-458c-9287-0326c03a69c9.1310166.rsem.genes.results	TCGA-DD-A113-11A-12R-A131-07
unc.edu.c6842e1d-4f63-458c-9287-0326c03a69c9.1310167.rsem.isoforms.results	TCGA-DD-A113-11A-12R-A131-07
unc.edu.c6842e1d-4f63-458c-9287-0326c03a69c9.1310188.rsem.isoforms.normalized_results	TCGA-DD-A113-11A-12R-A131-07
unc.edu.c6842e1d-4f63-458c-9287-0326c03a69c9.1310191.rsem.genes.normalized_results	TCGA-DD-A113-11A-12R-A131-07
unc.edu.c6842e1d-4f63-458c-9287-0326c03a69c9.1767252.bt.exon_quantification.txt	TCGA-DD-A113-11A-12R-A131-07
unc.edu.c8b3eddd-f3cf-42eb-bb30-ccc3943eadec.1886965.junction_quantification.txt	TCGA-DD-A1EJ-01A-11R-A155-07
unc.edu.c8b3eddd-f3cf-42eb-bb30-ccc3943eadec.1889244.rsem.genes.results	TCGA-DD-A1EJ-01A-11R-A155-07
unc.edu.c8b3eddd-f3cf-42eb-bb30-ccc3943eadec.1889245.rsem.isoforms.results	TCGA-DD-A1EJ-01A-11R-A155-07
unc.edu.c8b3eddd-f3cf-42eb-bb30-ccc3943eadec.1889261.rsem.genes.normalized_results	TCGA-DD-A1EJ-01A-11R-A155-07
unc.edu.c8b3eddd-f3cf-42eb-bb30-ccc3943eadec.1889264.rsem.isoforms.normalized_results	TCGA-DD-A1EJ-01A-11R-A155-07
unc.edu.c8b3eddd-f3cf-42eb-bb30-ccc3943eadec.1889296.bt.exon_quantification.txt	TCGA-DD-A1EJ-01A-11R-A155-07
unc.edu.c8c2f5d3-a744-4bff-acdb-ada38d8dd074.2475236.junction_quantification.txt	TCGA-CC-A8HS-01A-11R-A36F-07
unc.edu.c8c2f5d3-a744-4bff-acdb-ada38d8dd074.2478089.rsem.genes.results	TCGA-CC-A8HS-01A-11R-A36F-07
unc.edu.c8c2f5d3-a744-4bff-acdb-ada38d8dd074.2478090.rsem.isoforms.results	TCGA-CC-A8HS-01A-11R-A36F-07
unc.edu.c8c2f5d3-a744-4bff-acdb-ada38d8dd074.2478108.rsem.genes.normalized_results	TCGA-CC-A8HS-01A-11R-A36F-07
unc.edu.c8c2f5d3-a744-4bff-acdb-ada38d8dd074.2478111.rsem.isoforms.normalized_results	TCGA-CC-A8HS-01A-11R-A36F-07
unc.edu.c8c2f5d3-a744-4bff-acdb-ada38d8dd074.2479722.bt.exon_quantification.txt	TCGA-CC-A8HS-01A-11R-A36F-07
unc.edu.c8de0c98-c69a-44a1-bdf7-e6c731359aac.1889505.junction_quantification.txt	TCGA-G3-A3CH-11A-11R-A22L-07
unc.edu.c8de0c98-c69a-44a1-bdf7-e6c731359aac.1889602.rsem.genes.results	TCGA-G3-A3CH-11A-11R-A22L-07
unc.edu.c8de0c98-c69a-44a1-bdf7-e6c731359aac.1889603.rsem.isoforms.results	TCGA-G3-A3CH-11A-11R-A22L-07
unc.edu.c8de0c98-c69a-44a1-bdf7-e6c731359aac.1889671.rsem.genes.normalized_results	TCGA-G3-A3CH-11A-11R-A22L-07
unc.edu.c8de0c98-c69a-44a1-bdf7-e6c731359aac.1889677.rsem.isoforms.normalized_results	TCGA-G3-A3CH-11A-11R-A22L-07
unc.edu.c8de0c98-c69a-44a1-bdf7-e6c731359aac.1890241.bt.exon_quantification.txt	TCGA-G3-A3CH-11A-11R-A22L-07
unc.edu.c926906f-e63c-41e4-b117-87cf91206132.2307246.junction_quantification.txt	TCGA-KR-A7K7-01A-11R-A33J-07
unc.edu.c926906f-e63c-41e4-b117-87cf91206132.2307594.rsem.genes.results	TCGA-KR-A7K7-01A-11R-A33J-07
unc.edu.c926906f-e63c-41e4-b117-87cf91206132.2307595.rsem.isoforms.results	TCGA-KR-A7K7-01A-11R-A33J-07
unc.edu.c926906f-e63c-41e4-b117-87cf91206132.2307616.rsem.genes.normalized_results	TCGA-KR-A7K7-01A-11R-A33J-07
unc.edu.c926906f-e63c-41e4-b117-87cf91206132.2307619.rsem.isoforms.normalized_results	TCGA-KR-A7K7-01A-11R-A33J-07
unc.edu.c926906f-e63c-41e4-b117-87cf91206132.2307943.bt.exon_quantification.txt	TCGA-KR-A7K7-01A-11R-A33J-07
unc.edu.c9dcf079-d32b-47d6-807f-988628c13c92.2633257.junction_quantification.txt	TCGA-DD-AACY-01A-11R-A41C-07
unc.edu.c9dcf079-d32b-47d6-807f-988628c13c92.2634156.rsem.genes.results	TCGA-DD-AACY-01A-11R-A41C-07
unc.edu.c9dcf079-d32b-47d6-807f-988628c13c92.2634157.rsem.isoforms.results	TCGA-DD-AACY-01A-11R-A41C-07
unc.edu.c9dcf079-d32b-47d6-807f-988628c13c92.2634174.rsem.genes.normalized_results	TCGA-DD-AACY-01A-11R-A41C-07
unc.edu.c9dcf079-d32b-47d6-807f-988628c13c92.2634175.rsem.isoforms.normalized_results	TCGA-DD-AACY-01A-11R-A41C-07
unc.edu.c9dcf079-d32b-47d6-807f-988628c13c92.2634288.bt.exon_quantification.txt	TCGA-DD-AACY-01A-11R-A41C-07
unc.edu.c9e807fc-4988-461d-a918-bff25f639bac.2305653.junction_quantification.txt	TCGA-UB-A7ME-01A-11R-A33J-07
unc.edu.c9e807fc-4988-461d-a918-bff25f639bac.2306304.rsem.genes.results	TCGA-UB-A7ME-01A-11R-A33J-07
unc.edu.c9e807fc-4988-461d-a918-bff25f639bac.2306305.rsem.isoforms.results	TCGA-UB-A7ME-01A-11R-A33J-07
unc.edu.c9e807fc-4988-461d-a918-bff25f639bac.2306323.rsem.genes.normalized_results	TCGA-UB-A7ME-01A-11R-A33J-07
unc.edu.c9e807fc-4988-461d-a918-bff25f639bac.2306324.rsem.isoforms.normalized_results	TCGA-UB-A7ME-01A-11R-A33J-07
unc.edu.c9e807fc-4988-461d-a918-bff25f639bac.2306773.bt.exon_quantification.txt	TCGA-UB-A7ME-01A-11R-A33J-07
unc.edu.ca7f7d18-3f39-4454-8f72-eb432b800103.1856498.junction_quantification.txt	TCGA-G3-A25Y-01A-11R-A16W-07
unc.edu.ca7f7d18-3f39-4454-8f72-eb432b800103.1858084.rsem.genes.results	TCGA-G3-A25Y-01A-11R-A16W-07
unc.edu.ca7f7d18-3f39-4454-8f72-eb432b800103.1858085.rsem.isoforms.results	TCGA-G3-A25Y-01A-11R-A16W-07
unc.edu.ca7f7d18-3f39-4454-8f72-eb432b800103.1858122.rsem.genes.normalized_results	TCGA-G3-A25Y-01A-11R-A16W-07
unc.edu.ca7f7d18-3f39-4454-8f72-eb432b800103.1858123.rsem.isoforms.normalized_results	TCGA-G3-A25Y-01A-11R-A16W-07
unc.edu.ca7f7d18-3f39-4454-8f72-eb432b800103.1858420.bt.exon_quantification.txt	TCGA-G3-A25Y-01A-11R-A16W-07
unc.edu.cabf0153-dac2-48ae-a225-19147772ddfe.2146926.junction_quantification.txt	TCGA-DD-A4NV-01A-11R-A311-07
unc.edu.cabf0153-dac2-48ae-a225-19147772ddfe.2147451.rsem.genes.results	TCGA-DD-A4NV-01A-11R-A311-07
unc.edu.cabf0153-dac2-48ae-a225-19147772ddfe.2147452.rsem.isoforms.results	TCGA-DD-A4NV-01A-11R-A311-07
unc.edu.cabf0153-dac2-48ae-a225-19147772ddfe.2147464.rsem.genes.normalized_results	TCGA-DD-A4NV-01A-11R-A311-07
unc.edu.cabf0153-dac2-48ae-a225-19147772ddfe.2147465.rsem.isoforms.normalized_results	TCGA-DD-A4NV-01A-11R-A311-07
unc.edu.cabf0153-dac2-48ae-a225-19147772ddfe.2147551.bt.exon_quantification.txt	TCGA-DD-A4NV-01A-11R-A311-07
unc.edu.caf05305-45bc-4858-b8b5-21fe37061a5c.1840960.junction_quantification.txt	TCGA-DD-A1EG-01A-11R-A213-07
unc.edu.caf05305-45bc-4858-b8b5-21fe37061a5c.1841704.rsem.genes.results	TCGA-DD-A1EG-01A-11R-A213-07
unc.edu.caf05305-45bc-4858-b8b5-21fe37061a5c.1841705.rsem.isoforms.results	TCGA-DD-A1EG-01A-11R-A213-07
unc.edu.caf05305-45bc-4858-b8b5-21fe37061a5c.1841734.rsem.genes.normalized_results	TCGA-DD-A1EG-01A-11R-A213-07
unc.edu.caf05305-45bc-4858-b8b5-21fe37061a5c.1841735.rsem.isoforms.normalized_results	TCGA-DD-A1EG-01A-11R-A213-07
unc.edu.caf05305-45bc-4858-b8b5-21fe37061a5c.1842150.bt.exon_quantification.txt	TCGA-DD-A1EG-01A-11R-A213-07
unc.edu.cb358266-8d3e-4089-88f1-25e8eaaf6d7c.2397329.junction_quantification.txt	TCGA-ED-A7PX-01A-51R-A352-07
unc.edu.cb358266-8d3e-4089-88f1-25e8eaaf6d7c.2397395.rsem.genes.results	TCGA-ED-A7PX-01A-51R-A352-07
unc.edu.cb358266-8d3e-4089-88f1-25e8eaaf6d7c.2397396.rsem.isoforms.results	TCGA-ED-A7PX-01A-51R-A352-07
unc.edu.cb358266-8d3e-4089-88f1-25e8eaaf6d7c.2397408.rsem.genes.normalized_results	TCGA-ED-A7PX-01A-51R-A352-07
unc.edu.cb358266-8d3e-4089-88f1-25e8eaaf6d7c.2397409.rsem.isoforms.normalized_results	TCGA-ED-A7PX-01A-51R-A352-07
unc.edu.cb358266-8d3e-4089-88f1-25e8eaaf6d7c.2397417.bt.exon_quantification.txt	TCGA-ED-A7PX-01A-51R-A352-07
unc.edu.cb8ca883-8695-48c3-9ab4-2f3a84e562ef.2307397.junction_quantification.txt	TCGA-CC-A7IF-01A-11R-A33J-07
unc.edu.cb8ca883-8695-48c3-9ab4-2f3a84e562ef.2307700.rsem.genes.results	TCGA-CC-A7IF-01A-11R-A33J-07
unc.edu.cb8ca883-8695-48c3-9ab4-2f3a84e562ef.2307701.rsem.isoforms.results	TCGA-CC-A7IF-01A-11R-A33J-07
unc.edu.cb8ca883-8695-48c3-9ab4-2f3a84e562ef.2307715.rsem.genes.normalized_results	TCGA-CC-A7IF-01A-11R-A33J-07
unc.edu.cb8ca883-8695-48c3-9ab4-2f3a84e562ef.2307716.rsem.isoforms.normalized_results	TCGA-CC-A7IF-01A-11R-A33J-07
unc.edu.cb8ca883-8695-48c3-9ab4-2f3a84e562ef.2307944.bt.exon_quantification.txt	TCGA-CC-A7IF-01A-11R-A33J-07
unc.edu.cc064dfb-026a-45a9-bf02-f57f473f21a0.2415963.junction_quantification.txt	TCGA-G3-AAV0-01A-11R-A37K-07
unc.edu.cc064dfb-026a-45a9-bf02-f57f473f21a0.2416840.rsem.genes.results	TCGA-G3-AAV0-01A-11R-A37K-07
unc.edu.cc064dfb-026a-45a9-bf02-f57f473f21a0.2416841.rsem.isoforms.results	TCGA-G3-AAV0-01A-11R-A37K-07
unc.edu.cc064dfb-026a-45a9-bf02-f57f473f21a0.2416871.rsem.genes.normalized_results	TCGA-G3-AAV0-01A-11R-A37K-07
unc.edu.cc064dfb-026a-45a9-bf02-f57f473f21a0.2416872.rsem.isoforms.normalized_results	TCGA-G3-AAV0-01A-11R-A37K-07
unc.edu.cc064dfb-026a-45a9-bf02-f57f473f21a0.2417189.bt.exon_quantification.txt	TCGA-G3-AAV0-01A-11R-A37K-07
unc.edu.cccf48e7-af9d-4039-9ed1-ae859f692678.2100226.junction_quantification.txt	TCGA-G3-A5SM-01A-12R-A28V-07
unc.edu.cccf48e7-af9d-4039-9ed1-ae859f692678.2100781.rsem.genes.results	TCGA-G3-A5SM-01A-12R-A28V-07
unc.edu.cccf48e7-af9d-4039-9ed1-ae859f692678.2100782.rsem.isoforms.results	TCGA-G3-A5SM-01A-12R-A28V-07
unc.edu.cccf48e7-af9d-4039-9ed1-ae859f692678.2100799.rsem.genes.normalized_results	TCGA-G3-A5SM-01A-12R-A28V-07
unc.edu.cccf48e7-af9d-4039-9ed1-ae859f692678.2100800.rsem.isoforms.normalized_results	TCGA-G3-A5SM-01A-12R-A28V-07
unc.edu.cccf48e7-af9d-4039-9ed1-ae859f692678.2101803.bt.exon_quantification.txt	TCGA-G3-A5SM-01A-12R-A28V-07
unc.edu.ccf74279-b0d5-45ca-9a90-fd7d3d2fa630.2639175.junction_quantification.txt	TCGA-DD-AAED-01A-12R-A41C-07
unc.edu.ccf74279-b0d5-45ca-9a90-fd7d3d2fa630.2639976.rsem.genes.results	TCGA-DD-AAED-01A-12R-A41C-07
unc.edu.ccf74279-b0d5-45ca-9a90-fd7d3d2fa630.2639977.rsem.isoforms.results	TCGA-DD-AAED-01A-12R-A41C-07
unc.edu.ccf74279-b0d5-45ca-9a90-fd7d3d2fa630.2640167.rsem.genes.normalized_results	TCGA-DD-AAED-01A-12R-A41C-07
unc.edu.ccf74279-b0d5-45ca-9a90-fd7d3d2fa630.2640170.rsem.isoforms.normalized_results	TCGA-DD-AAED-01A-12R-A41C-07
unc.edu.ccf74279-b0d5-45ca-9a90-fd7d3d2fa630.2640492.bt.exon_quantification.txt	TCGA-DD-AAED-01A-12R-A41C-07
unc.edu.cd5cb20c-a12b-44e2-8ebc-874b1296758b.2469073.junction_quantification.txt	TCGA-5R-AA1D-01A-11R-A38B-07
unc.edu.cd5cb20c-a12b-44e2-8ebc-874b1296758b.2469961.rsem.genes.results	TCGA-5R-AA1D-01A-11R-A38B-07
unc.edu.cd5cb20c-a12b-44e2-8ebc-874b1296758b.2469962.rsem.isoforms.results	TCGA-5R-AA1D-01A-11R-A38B-07
unc.edu.cd5cb20c-a12b-44e2-8ebc-874b1296758b.2470006.rsem.genes.normalized_results	TCGA-5R-AA1D-01A-11R-A38B-07
unc.edu.cd5cb20c-a12b-44e2-8ebc-874b1296758b.2470007.rsem.isoforms.normalized_results	TCGA-5R-AA1D-01A-11R-A38B-07
unc.edu.cd5cb20c-a12b-44e2-8ebc-874b1296758b.2470187.bt.exon_quantification.txt	TCGA-5R-AA1D-01A-11R-A38B-07
unc.edu.cd9bf80a-84dc-4ffa-8b82-6d298d9931e7.2619371.junction_quantification.txt	TCGA-DD-AACV-01A-11R-A41C-07
unc.edu.cd9bf80a-84dc-4ffa-8b82-6d298d9931e7.2620043.rsem.genes.results	TCGA-DD-AACV-01A-11R-A41C-07
unc.edu.cd9bf80a-84dc-4ffa-8b82-6d298d9931e7.2620044.rsem.isoforms.results	TCGA-DD-AACV-01A-11R-A41C-07
unc.edu.cd9bf80a-84dc-4ffa-8b82-6d298d9931e7.2620066.rsem.isoforms.normalized_results	TCGA-DD-AACV-01A-11R-A41C-07
unc.edu.cd9bf80a-84dc-4ffa-8b82-6d298d9931e7.2620069.rsem.genes.normalized_results	TCGA-DD-AACV-01A-11R-A41C-07
unc.edu.cd9bf80a-84dc-4ffa-8b82-6d298d9931e7.2620346.bt.exon_quantification.txt	TCGA-DD-AACV-01A-11R-A41C-07
unc.edu.cdb1c4a5-5d21-4ab7-aeb3-e65dc5d739c6.2100149.junction_quantification.txt	TCGA-CC-A5UD-01A-11R-A28V-07
unc.edu.cdb1c4a5-5d21-4ab7-aeb3-e65dc5d739c6.2100528.rsem.genes.results	TCGA-CC-A5UD-01A-11R-A28V-07
unc.edu.cdb1c4a5-5d21-4ab7-aeb3-e65dc5d739c6.2100529.rsem.isoforms.results	TCGA-CC-A5UD-01A-11R-A28V-07
unc.edu.cdb1c4a5-5d21-4ab7-aeb3-e65dc5d739c6.2100541.rsem.genes.normalized_results	TCGA-CC-A5UD-01A-11R-A28V-07
unc.edu.cdb1c4a5-5d21-4ab7-aeb3-e65dc5d739c6.2100542.rsem.isoforms.normalized_results	TCGA-CC-A5UD-01A-11R-A28V-07
unc.edu.cdb1c4a5-5d21-4ab7-aeb3-e65dc5d739c6.2101791.bt.exon_quantification.txt	TCGA-CC-A5UD-01A-11R-A28V-07
unc.edu.ce3a2fa7-905e-491d-ade0-c8d5712c4afa.1900361.junction_quantification.txt	TCGA-EP-A3RK-11A-11R-A22L-07
unc.edu.ce3a2fa7-905e-491d-ade0-c8d5712c4afa.1900851.rsem.genes.results	TCGA-EP-A3RK-11A-11R-A22L-07
unc.edu.ce3a2fa7-905e-491d-ade0-c8d5712c4afa.1900852.rsem.isoforms.results	TCGA-EP-A3RK-11A-11R-A22L-07
unc.edu.ce3a2fa7-905e-491d-ade0-c8d5712c4afa.1900875.rsem.genes.normalized_results	TCGA-EP-A3RK-11A-11R-A22L-07
unc.edu.ce3a2fa7-905e-491d-ade0-c8d5712c4afa.1900880.rsem.isoforms.normalized_results	TCGA-EP-A3RK-11A-11R-A22L-07
unc.edu.ce3a2fa7-905e-491d-ade0-c8d5712c4afa.1900994.bt.exon_quantification.txt	TCGA-EP-A3RK-11A-11R-A22L-07
unc.edu.cebcb67f-7a10-479f-a49a-b60030e0cc11.2443834.junction_quantification.txt	TCGA-CC-A9FS-01A-11R-A37K-07
unc.edu.cebcb67f-7a10-479f-a49a-b60030e0cc11.2443853.rsem.genes.results	TCGA-CC-A9FS-01A-11R-A37K-07
unc.edu.cebcb67f-7a10-479f-a49a-b60030e0cc11.2443854.rsem.isoforms.results	TCGA-CC-A9FS-01A-11R-A37K-07
unc.edu.cebcb67f-7a10-479f-a49a-b60030e0cc11.2443913.rsem.genes.normalized_results	TCGA-CC-A9FS-01A-11R-A37K-07
unc.edu.cebcb67f-7a10-479f-a49a-b60030e0cc11.2443916.rsem.isoforms.normalized_results	TCGA-CC-A9FS-01A-11R-A37K-07
unc.edu.cebcb67f-7a10-479f-a49a-b60030e0cc11.2444011.bt.exon_quantification.txt	TCGA-CC-A9FS-01A-11R-A37K-07
