filename	barcode(s)
unc.edu.baf74825-1139-4fc4-b650-3059a1106a7f.1191967.rsem.isoforms.results	TCGA-BP-4994-01A-01R-1334-07
unc.edu.baf74825-1139-4fc4-b650-3059a1106a7f.1192029.rsem.isoforms.normalized_results	TCGA-BP-4994-01A-01R-1334-07
unc.edu.baf74825-1139-4fc4-b650-3059a1106a7f.1192032.rsem.genes.normalized_results	TCGA-BP-4994-01A-01R-1334-07
unc.edu.baf74825-1139-4fc4-b650-3059a1106a7f.1766903.bt.exon_quantification.txt	TCGA-BP-4994-01A-01R-1334-07
unc.edu.bbc684dd-405e-4aaa-8b26-c5494ec2018a.1178427.junction_quantification.txt	TCGA-BP-4769-01A-01R-1289-07
unc.edu.bbc684dd-405e-4aaa-8b26-c5494ec2018a.1181296.rsem.genes.results	TCGA-BP-4769-01A-01R-1289-07
unc.edu.bbc684dd-405e-4aaa-8b26-c5494ec2018a.1181297.rsem.isoforms.results	TCGA-BP-4769-01A-01R-1289-07
unc.edu.bbc684dd-405e-4aaa-8b26-c5494ec2018a.1181628.rsem.isoforms.normalized_results	TCGA-BP-4769-01A-01R-1289-07
unc.edu.bbc684dd-405e-4aaa-8b26-c5494ec2018a.1181633.rsem.genes.normalized_results	TCGA-BP-4769-01A-01R-1289-07
unc.edu.bbc684dd-405e-4aaa-8b26-c5494ec2018a.1768722.bt.exon_quantification.txt	TCGA-BP-4769-01A-01R-1289-07
unc.edu.bbe4d7f0-1ed9-4d58-9b59-c71d144f73ab.1181421.junction_quantification.txt	TCGA-A3-3316-01A-01R-0864-07
unc.edu.bbe4d7f0-1ed9-4d58-9b59-c71d144f73ab.1183730.rsem.genes.results	TCGA-A3-3316-01A-01R-0864-07
unc.edu.bbe4d7f0-1ed9-4d58-9b59-c71d144f73ab.1183731.rsem.isoforms.results	TCGA-A3-3316-01A-01R-0864-07
unc.edu.bbe4d7f0-1ed9-4d58-9b59-c71d144f73ab.1184401.rsem.genes.normalized_results	TCGA-A3-3316-01A-01R-0864-07
unc.edu.bbe4d7f0-1ed9-4d58-9b59-c71d144f73ab.1184410.rsem.isoforms.normalized_results	TCGA-A3-3316-01A-01R-0864-07
unc.edu.bbe4d7f0-1ed9-4d58-9b59-c71d144f73ab.1766327.bt.exon_quantification.txt	TCGA-A3-3316-01A-01R-0864-07
unc.edu.bc293a55-eb0a-40b8-931c-9baed4736767.1170862.junction_quantification.txt	TCGA-B0-5119-01A-02R-1420-07
unc.edu.bc293a55-eb0a-40b8-931c-9baed4736767.1174843.rsem.genes.results	TCGA-B0-5119-01A-02R-1420-07
unc.edu.bc293a55-eb0a-40b8-931c-9baed4736767.1174844.rsem.isoforms.results	TCGA-B0-5119-01A-02R-1420-07
unc.edu.bc293a55-eb0a-40b8-931c-9baed4736767.1174929.rsem.genes.normalized_results	TCGA-B0-5119-01A-02R-1420-07
unc.edu.bc293a55-eb0a-40b8-931c-9baed4736767.1174932.rsem.isoforms.normalized_results	TCGA-B0-5119-01A-02R-1420-07
unc.edu.bc293a55-eb0a-40b8-931c-9baed4736767.1768044.bt.exon_quantification.txt	TCGA-B0-5119-01A-02R-1420-07
unc.edu.bcab2c32-2220-4d3f-920f-81af3a7df7eb.1195647.junction_quantification.txt	TCGA-CZ-5455-11A-01R-1503-07
unc.edu.bcab2c32-2220-4d3f-920f-81af3a7df7eb.1199170.rsem.genes.results	TCGA-CZ-5455-11A-01R-1503-07
unc.edu.bcab2c32-2220-4d3f-920f-81af3a7df7eb.1199171.rsem.isoforms.results	TCGA-CZ-5455-11A-01R-1503-07
unc.edu.bcab2c32-2220-4d3f-920f-81af3a7df7eb.1199226.rsem.genes.normalized_results	TCGA-CZ-5455-11A-01R-1503-07
unc.edu.bcab2c32-2220-4d3f-920f-81af3a7df7eb.1199227.rsem.isoforms.normalized_results	TCGA-CZ-5455-11A-01R-1503-07
unc.edu.bcab2c32-2220-4d3f-920f-81af3a7df7eb.1764921.bt.exon_quantification.txt	TCGA-CZ-5455-11A-01R-1503-07
unc.edu.bd434e6d-97f9-4264-952f-91b910b6249c.1091162.junction_quantification.txt	TCGA-BP-5169-01A-01R-1426-07
unc.edu.bd434e6d-97f9-4264-952f-91b910b6249c.1094132.rsem.genes.results	TCGA-BP-5169-01A-01R-1426-07
unc.edu.bd434e6d-97f9-4264-952f-91b910b6249c.1094133.rsem.isoforms.results	TCGA-BP-5169-01A-01R-1426-07
unc.edu.bd434e6d-97f9-4264-952f-91b910b6249c.1094488.rsem.genes.normalized_results	TCGA-BP-5169-01A-01R-1426-07
unc.edu.bd434e6d-97f9-4264-952f-91b910b6249c.1094491.rsem.isoforms.normalized_results	TCGA-BP-5169-01A-01R-1426-07
unc.edu.bd434e6d-97f9-4264-952f-91b910b6249c.1766861.bt.exon_quantification.txt	TCGA-BP-5169-01A-01R-1426-07
unc.edu.bd545b26-2f5e-4e5e-bda6-769900270267.1159355.junction_quantification.txt	TCGA-CJ-4635-01A-02R-1305-07
unc.edu.bd545b26-2f5e-4e5e-bda6-769900270267.1161741.rsem.genes.results	TCGA-CJ-4635-01A-02R-1305-07
unc.edu.bd545b26-2f5e-4e5e-bda6-769900270267.1161742.rsem.isoforms.results	TCGA-CJ-4635-01A-02R-1305-07
unc.edu.bd545b26-2f5e-4e5e-bda6-769900270267.1161768.rsem.genes.normalized_results	TCGA-CJ-4635-01A-02R-1305-07
unc.edu.bd545b26-2f5e-4e5e-bda6-769900270267.1161775.rsem.isoforms.normalized_results	TCGA-CJ-4635-01A-02R-1305-07
unc.edu.bd545b26-2f5e-4e5e-bda6-769900270267.1767687.bt.exon_quantification.txt	TCGA-CJ-4635-01A-02R-1305-07
unc.edu.bdd145a7-4194-4f14-9dd3-c8084657a702.1173916.junction_quantification.txt	TCGA-B8-5159-01A-01R-1420-07
unc.edu.bdd145a7-4194-4f14-9dd3-c8084657a702.1178281.rsem.genes.results	TCGA-B8-5159-01A-01R-1420-07
unc.edu.bdd145a7-4194-4f14-9dd3-c8084657a702.1178282.rsem.isoforms.results	TCGA-B8-5159-01A-01R-1420-07
unc.edu.bdd145a7-4194-4f14-9dd3-c8084657a702.1178322.rsem.genes.normalized_results	TCGA-B8-5159-01A-01R-1420-07
unc.edu.bdd145a7-4194-4f14-9dd3-c8084657a702.1178328.rsem.isoforms.normalized_results	TCGA-B8-5159-01A-01R-1420-07
unc.edu.bdd145a7-4194-4f14-9dd3-c8084657a702.1768068.bt.exon_quantification.txt	TCGA-B8-5159-01A-01R-1420-07
unc.edu.be4dfdf4-4e70-4117-9037-a6cf3e0faa0d.1164967.junction_quantification.txt	TCGA-CJ-6032-01A-11R-1672-07
unc.edu.be4dfdf4-4e70-4117-9037-a6cf3e0faa0d.1167077.rsem.genes.results	TCGA-CJ-6032-01A-11R-1672-07
unc.edu.be4dfdf4-4e70-4117-9037-a6cf3e0faa0d.1167078.rsem.isoforms.results	TCGA-CJ-6032-01A-11R-1672-07
unc.edu.be4dfdf4-4e70-4117-9037-a6cf3e0faa0d.1167140.rsem.genes.normalized_results	TCGA-CJ-6032-01A-11R-1672-07
unc.edu.be4dfdf4-4e70-4117-9037-a6cf3e0faa0d.1167141.rsem.isoforms.normalized_results	TCGA-CJ-6032-01A-11R-1672-07
unc.edu.be4dfdf4-4e70-4117-9037-a6cf3e0faa0d.1762514.bt.exon_quantification.txt	TCGA-CJ-6032-01A-11R-1672-07
unc.edu.be536f6a-fe25-4269-82fa-88ede7740e54.1091781.junction_quantification.txt	TCGA-BP-5202-01A-02R-1426-07
unc.edu.be536f6a-fe25-4269-82fa-88ede7740e54.1094471.rsem.genes.results	TCGA-BP-5202-01A-02R-1426-07
unc.edu.be536f6a-fe25-4269-82fa-88ede7740e54.1094472.rsem.isoforms.results	TCGA-BP-5202-01A-02R-1426-07
unc.edu.be536f6a-fe25-4269-82fa-88ede7740e54.1094763.rsem.genes.normalized_results	TCGA-BP-5202-01A-02R-1426-07
unc.edu.be536f6a-fe25-4269-82fa-88ede7740e54.1094766.rsem.isoforms.normalized_results	TCGA-BP-5202-01A-02R-1426-07
unc.edu.be536f6a-fe25-4269-82fa-88ede7740e54.1766509.bt.exon_quantification.txt	TCGA-BP-5202-01A-02R-1426-07
unc.edu.bed554b9-3711-4d40-af5e-943b6b39fee5.1090741.junction_quantification.txt	TCGA-BP-5199-01A-01R-1426-07
unc.edu.bed554b9-3711-4d40-af5e-943b6b39fee5.1093105.rsem.genes.results	TCGA-BP-5199-01A-01R-1426-07
unc.edu.bed554b9-3711-4d40-af5e-943b6b39fee5.1093106.rsem.isoforms.results	TCGA-BP-5199-01A-01R-1426-07
unc.edu.bed554b9-3711-4d40-af5e-943b6b39fee5.1093436.rsem.genes.normalized_results	TCGA-BP-5199-01A-01R-1426-07
unc.edu.bed554b9-3711-4d40-af5e-943b6b39fee5.1093437.rsem.isoforms.normalized_results	TCGA-BP-5199-01A-01R-1426-07
unc.edu.bed554b9-3711-4d40-af5e-943b6b39fee5.1766849.bt.exon_quantification.txt	TCGA-BP-5199-01A-01R-1426-07
unc.edu.bf1699d0-1b74-4fbc-88e1-c433dd8e5c0f.1182375.junction_quantification.txt	TCGA-BP-4340-01A-01R-1289-07
unc.edu.bf1699d0-1b74-4fbc-88e1-c433dd8e5c0f.1186347.rsem.genes.results	TCGA-BP-4340-01A-01R-1289-07
unc.edu.bf1699d0-1b74-4fbc-88e1-c433dd8e5c0f.1186348.rsem.isoforms.results	TCGA-BP-4340-01A-01R-1289-07
unc.edu.bf1699d0-1b74-4fbc-88e1-c433dd8e5c0f.1186451.rsem.isoforms.normalized_results	TCGA-BP-4340-01A-01R-1289-07
unc.edu.bf1699d0-1b74-4fbc-88e1-c433dd8e5c0f.1186454.rsem.genes.normalized_results	TCGA-BP-4340-01A-01R-1289-07
unc.edu.bf1699d0-1b74-4fbc-88e1-c433dd8e5c0f.1768677.bt.exon_quantification.txt	TCGA-BP-4340-01A-01R-1289-07
unc.edu.bf2b423a-5128-4b75-b3a7-2b7b9337c519.1177491.junction_quantification.txt	TCGA-B0-5713-01A-11R-1672-07
unc.edu.bf2b423a-5128-4b75-b3a7-2b7b9337c519.1180771.rsem.genes.results	TCGA-B0-5713-01A-11R-1672-07
unc.edu.bf2b423a-5128-4b75-b3a7-2b7b9337c519.1180772.rsem.isoforms.results	TCGA-B0-5713-01A-11R-1672-07
unc.edu.bf2b423a-5128-4b75-b3a7-2b7b9337c519.1180829.rsem.genes.normalized_results	TCGA-B0-5713-01A-11R-1672-07
unc.edu.bf2b423a-5128-4b75-b3a7-2b7b9337c519.1180831.rsem.isoforms.normalized_results	TCGA-B0-5713-01A-11R-1672-07
unc.edu.bf2b423a-5128-4b75-b3a7-2b7b9337c519.1762712.bt.exon_quantification.txt	TCGA-B0-5713-01A-11R-1672-07
unc.edu.bfb1d121-5968-46e6-9e69-21e7477214cc.1086217.junction_quantification.txt	TCGA-CJ-4908-01A-01R-1426-07
unc.edu.bfb1d121-5968-46e6-9e69-21e7477214cc.1087862.rsem.genes.results	TCGA-CJ-4908-01A-01R-1426-07
unc.edu.bfb1d121-5968-46e6-9e69-21e7477214cc.1087863.rsem.isoforms.results	TCGA-CJ-4908-01A-01R-1426-07
unc.edu.bfb1d121-5968-46e6-9e69-21e7477214cc.1087887.rsem.isoforms.normalized_results	TCGA-CJ-4908-01A-01R-1426-07
unc.edu.bfb1d121-5968-46e6-9e69-21e7477214cc.1087890.rsem.genes.normalized_results	TCGA-CJ-4908-01A-01R-1426-07
unc.edu.bfb1d121-5968-46e6-9e69-21e7477214cc.1766422.bt.exon_quantification.txt	TCGA-CJ-4908-01A-01R-1426-07
unc.edu.bfe2a633-8c76-4b72-a807-fe986c35944f.1180184.junction_quantification.txt	TCGA-A3-3382-01A-02R-1325-07
unc.edu.bfe2a633-8c76-4b72-a807-fe986c35944f.1183323.rsem.genes.results	TCGA-A3-3382-01A-02R-1325-07
unc.edu.bfe2a633-8c76-4b72-a807-fe986c35944f.1183324.rsem.isoforms.results	TCGA-A3-3382-01A-02R-1325-07
unc.edu.bfe2a633-8c76-4b72-a807-fe986c35944f.1183755.rsem.genes.normalized_results	TCGA-A3-3382-01A-02R-1325-07
unc.edu.bfe2a633-8c76-4b72-a807-fe986c35944f.1183760.rsem.isoforms.normalized_results	TCGA-A3-3382-01A-02R-1325-07
unc.edu.bfe2a633-8c76-4b72-a807-fe986c35944f.1769110.bt.exon_quantification.txt	TCGA-A3-3382-01A-02R-1325-07
unc.edu.c0520da1-6999-4dec-b750-06dbec9237dc.1199118.junction_quantification.txt	TCGA-BP-4355-01A-01R-1289-07
unc.edu.c0520da1-6999-4dec-b750-06dbec9237dc.1201789.rsem.genes.results	TCGA-BP-4355-01A-01R-1289-07
unc.edu.c0520da1-6999-4dec-b750-06dbec9237dc.1201790.rsem.isoforms.results	TCGA-BP-4355-01A-01R-1289-07
unc.edu.c0520da1-6999-4dec-b750-06dbec9237dc.1201871.rsem.genes.normalized_results	TCGA-BP-4355-01A-01R-1289-07
unc.edu.c0520da1-6999-4dec-b750-06dbec9237dc.1201872.rsem.isoforms.normalized_results	TCGA-BP-4355-01A-01R-1289-07
unc.edu.c0520da1-6999-4dec-b750-06dbec9237dc.1768732.bt.exon_quantification.txt	TCGA-BP-4355-01A-01R-1289-07
unc.edu.c09c8492-72c8-4bde-bdee-09a5eae43a8f.1085371.junction_quantification.txt	TCGA-BP-5198-01A-01R-1426-07
unc.edu.c09c8492-72c8-4bde-bdee-09a5eae43a8f.1087212.rsem.genes.results	TCGA-BP-5198-01A-01R-1426-07
unc.edu.c09c8492-72c8-4bde-bdee-09a5eae43a8f.1087213.rsem.isoforms.results	TCGA-BP-5198-01A-01R-1426-07
unc.edu.c09c8492-72c8-4bde-bdee-09a5eae43a8f.1087228.rsem.genes.normalized_results	TCGA-BP-5198-01A-01R-1426-07
unc.edu.c09c8492-72c8-4bde-bdee-09a5eae43a8f.1087231.rsem.isoforms.normalized_results	TCGA-BP-5198-01A-01R-1426-07
unc.edu.c09c8492-72c8-4bde-bdee-09a5eae43a8f.1766371.bt.exon_quantification.txt	TCGA-BP-5198-01A-01R-1426-07
unc.edu.c11a0048-d970-4633-8342-4b34d04a3a13.1190147.junction_quantification.txt	TCGA-CW-5583-01A-02R-1541-07
unc.edu.c11a0048-d970-4633-8342-4b34d04a3a13.1194415.rsem.genes.results	TCGA-CW-5583-01A-02R-1541-07
unc.edu.c11a0048-d970-4633-8342-4b34d04a3a13.1194416.rsem.isoforms.results	TCGA-CW-5583-01A-02R-1541-07
unc.edu.c11a0048-d970-4633-8342-4b34d04a3a13.1194462.rsem.isoforms.normalized_results	TCGA-CW-5583-01A-02R-1541-07
unc.edu.c11a0048-d970-4633-8342-4b34d04a3a13.1194463.rsem.genes.normalized_results	TCGA-CW-5583-01A-02R-1541-07
unc.edu.c11a0048-d970-4633-8342-4b34d04a3a13.1763299.bt.exon_quantification.txt	TCGA-CW-5583-01A-02R-1541-07
unc.edu.c188f518-1725-4629-93d3-faf1bacc609c.1199723.junction_quantification.txt	TCGA-AK-3445-01A-02R-1277-07
unc.edu.c188f518-1725-4629-93d3-faf1bacc609c.1202356.rsem.genes.results	TCGA-AK-3445-01A-02R-1277-07
unc.edu.c188f518-1725-4629-93d3-faf1bacc609c.1202357.rsem.isoforms.results	TCGA-AK-3445-01A-02R-1277-07
unc.edu.c188f518-1725-4629-93d3-faf1bacc609c.1202392.rsem.genes.normalized_results	TCGA-AK-3445-01A-02R-1277-07
unc.edu.c188f518-1725-4629-93d3-faf1bacc609c.1202393.rsem.isoforms.normalized_results	TCGA-AK-3445-01A-02R-1277-07
unc.edu.c188f518-1725-4629-93d3-faf1bacc609c.1769652.bt.exon_quantification.txt	TCGA-AK-3445-01A-02R-1277-07
unc.edu.c19912d5-03f9-48b7-8bb6-963ac56d602b.1172355.junction_quantification.txt	TCGA-BP-4762-01A-02R-1289-07
unc.edu.c19912d5-03f9-48b7-8bb6-963ac56d602b.1175232.rsem.genes.results	TCGA-BP-4762-01A-02R-1289-07
unc.edu.c19912d5-03f9-48b7-8bb6-963ac56d602b.1175233.rsem.isoforms.results	TCGA-BP-4762-01A-02R-1289-07
unc.edu.c19912d5-03f9-48b7-8bb6-963ac56d602b.1175410.rsem.genes.normalized_results	TCGA-BP-4762-01A-02R-1289-07
unc.edu.c19912d5-03f9-48b7-8bb6-963ac56d602b.1175418.rsem.isoforms.normalized_results	TCGA-BP-4762-01A-02R-1289-07
unc.edu.c19912d5-03f9-48b7-8bb6-963ac56d602b.1768082.bt.exon_quantification.txt	TCGA-BP-4762-01A-02R-1289-07
unc.edu.c2808392-116d-47bc-9065-21fc6d1b966d.1181331.junction_quantification.txt	TCGA-B8-5163-01A-01R-1420-07
unc.edu.c2808392-116d-47bc-9065-21fc6d1b966d.1185240.rsem.genes.results	TCGA-B8-5163-01A-01R-1420-07
unc.edu.c2808392-116d-47bc-9065-21fc6d1b966d.1185241.rsem.isoforms.results	TCGA-B8-5163-01A-01R-1420-07
unc.edu.c2808392-116d-47bc-9065-21fc6d1b966d.1185631.rsem.isoforms.normalized_results	TCGA-B8-5163-01A-01R-1420-07
unc.edu.c2808392-116d-47bc-9065-21fc6d1b966d.1185636.rsem.genes.normalized_results	TCGA-B8-5163-01A-01R-1420-07
unc.edu.c2808392-116d-47bc-9065-21fc6d1b966d.1768101.bt.exon_quantification.txt	TCGA-B8-5163-01A-01R-1420-07
unc.edu.c2a781a3-4960-4faf-bd94-ae4c7442262a.1174357.junction_quantification.txt	TCGA-B4-5838-01A-11R-1672-07
unc.edu.c2a781a3-4960-4faf-bd94-ae4c7442262a.1176807.rsem.genes.results	TCGA-B4-5838-01A-11R-1672-07
unc.edu.c2a781a3-4960-4faf-bd94-ae4c7442262a.1176808.rsem.isoforms.results	TCGA-B4-5838-01A-11R-1672-07
unc.edu.c2a781a3-4960-4faf-bd94-ae4c7442262a.1176916.rsem.genes.normalized_results	TCGA-B4-5838-01A-11R-1672-07
unc.edu.c2a781a3-4960-4faf-bd94-ae4c7442262a.1176917.rsem.isoforms.normalized_results	TCGA-B4-5838-01A-11R-1672-07
unc.edu.c2a781a3-4960-4faf-bd94-ae4c7442262a.1762512.bt.exon_quantification.txt	TCGA-B4-5838-01A-11R-1672-07
unc.edu.c2a91bce-7cd7-4e3d-9905-db95cdb8fcea.1190191.junction_quantification.txt	TCGA-B0-5081-01A-01R-1334-07
unc.edu.c2a91bce-7cd7-4e3d-9905-db95cdb8fcea.1194496.rsem.genes.results	TCGA-B0-5081-01A-01R-1334-07
unc.edu.c2a91bce-7cd7-4e3d-9905-db95cdb8fcea.1194497.rsem.isoforms.results	TCGA-B0-5081-01A-01R-1334-07
unc.edu.c2a91bce-7cd7-4e3d-9905-db95cdb8fcea.1194548.rsem.genes.normalized_results	TCGA-B0-5081-01A-01R-1334-07
unc.edu.c2a91bce-7cd7-4e3d-9905-db95cdb8fcea.1194551.rsem.isoforms.normalized_results	TCGA-B0-5081-01A-01R-1334-07
unc.edu.c2a91bce-7cd7-4e3d-9905-db95cdb8fcea.1767311.bt.exon_quantification.txt	TCGA-B0-5081-01A-01R-1334-07
unc.edu.c2b2c746-a20e-43a5-9e96-99dc98b5277b.1182783.junction_quantification.txt	TCGA-CZ-5463-11A-01R-1503-07
unc.edu.c2b2c746-a20e-43a5-9e96-99dc98b5277b.1185939.rsem.genes.results	TCGA-CZ-5463-11A-01R-1503-07
unc.edu.c2b2c746-a20e-43a5-9e96-99dc98b5277b.1185940.rsem.isoforms.results	TCGA-CZ-5463-11A-01R-1503-07
unc.edu.c2b2c746-a20e-43a5-9e96-99dc98b5277b.1186211.rsem.isoforms.normalized_results	TCGA-CZ-5463-11A-01R-1503-07
unc.edu.c2b2c746-a20e-43a5-9e96-99dc98b5277b.1186214.rsem.genes.normalized_results	TCGA-CZ-5463-11A-01R-1503-07
unc.edu.c2b2c746-a20e-43a5-9e96-99dc98b5277b.1765280.bt.exon_quantification.txt	TCGA-CZ-5463-11A-01R-1503-07
unc.edu.c2d8f73a-7e62-4d75-98fc-9813beb72cd2.1199756.junction_quantification.txt	TCGA-B0-4817-01A-01R-1277-07
unc.edu.c2d8f73a-7e62-4d75-98fc-9813beb72cd2.1203041.rsem.genes.results	TCGA-B0-4817-01A-01R-1277-07
unc.edu.c2d8f73a-7e62-4d75-98fc-9813beb72cd2.1203042.rsem.isoforms.results	TCGA-B0-4817-01A-01R-1277-07
unc.edu.c2d8f73a-7e62-4d75-98fc-9813beb72cd2.1203261.rsem.genes.normalized_results	TCGA-B0-4817-01A-01R-1277-07
unc.edu.c2d8f73a-7e62-4d75-98fc-9813beb72cd2.1203269.rsem.isoforms.normalized_results	TCGA-B0-4817-01A-01R-1277-07
unc.edu.c2d8f73a-7e62-4d75-98fc-9813beb72cd2.1770163.bt.exon_quantification.txt	TCGA-B0-4817-01A-01R-1277-07
unc.edu.c43207c0-edd2-4a86-a8c0-afc179996389.1195452.junction_quantification.txt	TCGA-BP-4971-01A-01R-1334-07
unc.edu.c43207c0-edd2-4a86-a8c0-afc179996389.1199376.rsem.genes.results	TCGA-BP-4971-01A-01R-1334-07
unc.edu.c43207c0-edd2-4a86-a8c0-afc179996389.1199377.rsem.isoforms.results	TCGA-BP-4971-01A-01R-1334-07
unc.edu.c43207c0-edd2-4a86-a8c0-afc179996389.1199429.rsem.genes.normalized_results	TCGA-BP-4971-01A-01R-1334-07
unc.edu.c43207c0-edd2-4a86-a8c0-afc179996389.1199430.rsem.isoforms.normalized_results	TCGA-BP-4971-01A-01R-1334-07
unc.edu.c43207c0-edd2-4a86-a8c0-afc179996389.1767278.bt.exon_quantification.txt	TCGA-BP-4971-01A-01R-1334-07
unc.edu.c4da93be-10bb-4236-b765-b6522f591856.1278287.junction_quantification.txt	TCGA-B0-5700-01A-11R-1541-07
unc.edu.c4da93be-10bb-4236-b765-b6522f591856.1281663.rsem.genes.results	TCGA-B0-5700-01A-11R-1541-07
unc.edu.c4da93be-10bb-4236-b765-b6522f591856.1281664.rsem.isoforms.results	TCGA-B0-5700-01A-11R-1541-07
unc.edu.c4da93be-10bb-4236-b765-b6522f591856.1281685.rsem.genes.normalized_results	TCGA-B0-5700-01A-11R-1541-07
unc.edu.c4da93be-10bb-4236-b765-b6522f591856.1281688.rsem.isoforms.normalized_results	TCGA-B0-5700-01A-11R-1541-07
unc.edu.c4da93be-10bb-4236-b765-b6522f591856.1763265.bt.exon_quantification.txt	TCGA-B0-5700-01A-11R-1541-07
unc.edu.c4e5b7ad-4b5e-4e34-a6e8-b67d53b0f7f9.1178816.junction_quantification.txt	TCGA-CJ-4884-01A-01R-1305-07
unc.edu.c4e5b7ad-4b5e-4e34-a6e8-b67d53b0f7f9.1182446.rsem.genes.results	TCGA-CJ-4884-01A-01R-1305-07
unc.edu.c4e5b7ad-4b5e-4e34-a6e8-b67d53b0f7f9.1182447.rsem.isoforms.results	TCGA-CJ-4884-01A-01R-1305-07
unc.edu.c4e5b7ad-4b5e-4e34-a6e8-b67d53b0f7f9.1182792.rsem.genes.normalized_results	TCGA-CJ-4884-01A-01R-1305-07
unc.edu.c4e5b7ad-4b5e-4e34-a6e8-b67d53b0f7f9.1182803.rsem.isoforms.normalized_results	TCGA-CJ-4884-01A-01R-1305-07
unc.edu.c4e5b7ad-4b5e-4e34-a6e8-b67d53b0f7f9.1768078.bt.exon_quantification.txt	TCGA-CJ-4884-01A-01R-1305-07
unc.edu.c4f3e6e5-6b8b-4ecd-9fd7-99797d9a100b.1159774.junction_quantification.txt	TCGA-B0-5095-01A-01R-1420-07
unc.edu.c4f3e6e5-6b8b-4ecd-9fd7-99797d9a100b.1162713.rsem.genes.results	TCGA-B0-5095-01A-01R-1420-07
unc.edu.c4f3e6e5-6b8b-4ecd-9fd7-99797d9a100b.1162714.rsem.isoforms.results	TCGA-B0-5095-01A-01R-1420-07
unc.edu.c4f3e6e5-6b8b-4ecd-9fd7-99797d9a100b.1162726.rsem.genes.normalized_results	TCGA-B0-5095-01A-01R-1420-07
unc.edu.c4f3e6e5-6b8b-4ecd-9fd7-99797d9a100b.1162727.rsem.isoforms.normalized_results	TCGA-B0-5095-01A-01R-1420-07
unc.edu.c4f3e6e5-6b8b-4ecd-9fd7-99797d9a100b.1767980.bt.exon_quantification.txt	TCGA-B0-5095-01A-01R-1420-07
unc.edu.c59fa3d3-ce24-4d46-8d3e-e4b247768671.2306265.junction_quantification.txt	TCGA-B8-A54J-01A-11R-A33J-07
unc.edu.c59fa3d3-ce24-4d46-8d3e-e4b247768671.2306858.rsem.genes.results	TCGA-B8-A54J-01A-11R-A33J-07
unc.edu.c59fa3d3-ce24-4d46-8d3e-e4b247768671.2306859.rsem.isoforms.results	TCGA-B8-A54J-01A-11R-A33J-07
unc.edu.c59fa3d3-ce24-4d46-8d3e-e4b247768671.2306869.rsem.isoforms.normalized_results	TCGA-B8-A54J-01A-11R-A33J-07
unc.edu.c59fa3d3-ce24-4d46-8d3e-e4b247768671.2306872.rsem.genes.normalized_results	TCGA-B8-A54J-01A-11R-A33J-07
unc.edu.c59fa3d3-ce24-4d46-8d3e-e4b247768671.2307946.bt.exon_quantification.txt	TCGA-B8-A54J-01A-11R-A33J-07
unc.edu.c5dd35f0-bbf0-4835-807a-f6beb72dd23a.1189472.junction_quantification.txt	TCGA-BP-4961-01A-01R-1334-07
unc.edu.c5dd35f0-bbf0-4835-807a-f6beb72dd23a.1194111.rsem.genes.results	TCGA-BP-4961-01A-01R-1334-07
unc.edu.c5dd35f0-bbf0-4835-807a-f6beb72dd23a.1194112.rsem.isoforms.results	TCGA-BP-4961-01A-01R-1334-07
unc.edu.c5dd35f0-bbf0-4835-807a-f6beb72dd23a.1194138.rsem.genes.normalized_results	TCGA-BP-4961-01A-01R-1334-07
unc.edu.c5dd35f0-bbf0-4835-807a-f6beb72dd23a.1194141.rsem.isoforms.normalized_results	TCGA-BP-4961-01A-01R-1334-07
unc.edu.c5dd35f0-bbf0-4835-807a-f6beb72dd23a.1767304.bt.exon_quantification.txt	TCGA-BP-4961-01A-01R-1334-07
unc.edu.c5ef0a62-11d2-4e8b-8ac0-106ab530d35e.1200547.junction_quantification.txt	TCGA-B0-4813-01A-01R-1277-07
unc.edu.c5ef0a62-11d2-4e8b-8ac0-106ab530d35e.1203761.rsem.genes.results	TCGA-B0-4813-01A-01R-1277-07
unc.edu.c5ef0a62-11d2-4e8b-8ac0-106ab530d35e.1203762.rsem.isoforms.results	TCGA-B0-4813-01A-01R-1277-07
unc.edu.c5ef0a62-11d2-4e8b-8ac0-106ab530d35e.1203784.rsem.genes.normalized_results	TCGA-B0-4813-01A-01R-1277-07
unc.edu.c5ef0a62-11d2-4e8b-8ac0-106ab530d35e.1203787.rsem.isoforms.normalized_results	TCGA-B0-4813-01A-01R-1277-07
unc.edu.c5ef0a62-11d2-4e8b-8ac0-106ab530d35e.1770053.bt.exon_quantification.txt	TCGA-B0-4813-01A-01R-1277-07
unc.edu.c60635ad-1fc5-4262-b549-1e60e3df1f63.1193035.junction_quantification.txt	TCGA-CJ-5689-11A-01R-1541-07
unc.edu.c60635ad-1fc5-4262-b549-1e60e3df1f63.1195227.rsem.genes.results	TCGA-CJ-5689-11A-01R-1541-07
unc.edu.c60635ad-1fc5-4262-b549-1e60e3df1f63.1195228.rsem.isoforms.results	TCGA-CJ-5689-11A-01R-1541-07
unc.edu.c60635ad-1fc5-4262-b549-1e60e3df1f63.1195256.rsem.genes.normalized_results	TCGA-CJ-5689-11A-01R-1541-07
unc.edu.c60635ad-1fc5-4262-b549-1e60e3df1f63.1195259.rsem.isoforms.normalized_results	TCGA-CJ-5689-11A-01R-1541-07
