filename	barcode(s)
unc.edu.c2a2d7ab-c8d6-4481-9e91-1f16969e8105.2469330.rsem.genes.normalized_results	TCGA-UY-A9PA-01A-11R-A38B-07
unc.edu.c2a2d7ab-c8d6-4481-9e91-1f16969e8105.2469331.rsem.isoforms.normalized_results	TCGA-UY-A9PA-01A-11R-A38B-07
unc.edu.c2a2d7ab-c8d6-4481-9e91-1f16969e8105.2469429.bt.exon_quantification.txt	TCGA-UY-A9PA-01A-11R-A38B-07
unc.edu.c32574a0-5f85-4053-bb98-8472b496975e.1210878.junction_quantification.txt	TCGA-E5-A2PC-01A-11R-A206-07
unc.edu.c32574a0-5f85-4053-bb98-8472b496975e.1214609.rsem.genes.results	TCGA-E5-A2PC-01A-11R-A206-07
unc.edu.c32574a0-5f85-4053-bb98-8472b496975e.1214610.rsem.isoforms.results	TCGA-E5-A2PC-01A-11R-A206-07
unc.edu.c32574a0-5f85-4053-bb98-8472b496975e.1214630.rsem.genes.normalized_results	TCGA-E5-A2PC-01A-11R-A206-07
unc.edu.c32574a0-5f85-4053-bb98-8472b496975e.1214631.rsem.isoforms.normalized_results	TCGA-E5-A2PC-01A-11R-A206-07
unc.edu.c32574a0-5f85-4053-bb98-8472b496975e.1759298.bt.exon_quantification.txt	TCGA-E5-A2PC-01A-11R-A206-07
unc.edu.c3919da2-0345-4374-940a-89fc70b7f393.2646682.junction_quantification.txt	TCGA-XF-AAMJ-01A-11R-A42T-07
unc.edu.c3919da2-0345-4374-940a-89fc70b7f393.2647428.rsem.genes.results	TCGA-XF-AAMJ-01A-11R-A42T-07
unc.edu.c3919da2-0345-4374-940a-89fc70b7f393.2647429.rsem.isoforms.results	TCGA-XF-AAMJ-01A-11R-A42T-07
unc.edu.c3919da2-0345-4374-940a-89fc70b7f393.2647463.rsem.genes.normalized_results	TCGA-XF-AAMJ-01A-11R-A42T-07
unc.edu.c3919da2-0345-4374-940a-89fc70b7f393.2647466.rsem.isoforms.normalized_results	TCGA-XF-AAMJ-01A-11R-A42T-07
unc.edu.c3919da2-0345-4374-940a-89fc70b7f393.2647740.bt.exon_quantification.txt	TCGA-XF-AAMJ-01A-11R-A42T-07
unc.edu.c394bf58-ce01-4ad3-a0f7-f2c5a251356d.2115681.junction_quantification.txt	TCGA-R3-A69X-01A-22R-A30C-07
unc.edu.c394bf58-ce01-4ad3-a0f7-f2c5a251356d.2116112.rsem.genes.results	TCGA-R3-A69X-01A-22R-A30C-07
unc.edu.c394bf58-ce01-4ad3-a0f7-f2c5a251356d.2116113.rsem.isoforms.results	TCGA-R3-A69X-01A-22R-A30C-07
unc.edu.c394bf58-ce01-4ad3-a0f7-f2c5a251356d.2116125.rsem.genes.normalized_results	TCGA-R3-A69X-01A-22R-A30C-07
unc.edu.c394bf58-ce01-4ad3-a0f7-f2c5a251356d.2116128.rsem.isoforms.normalized_results	TCGA-R3-A69X-01A-22R-A30C-07
unc.edu.c394bf58-ce01-4ad3-a0f7-f2c5a251356d.2116175.bt.exon_quantification.txt	TCGA-R3-A69X-01A-22R-A30C-07
unc.edu.c40ff5cd-bffa-40c4-a192-9830b0da3daa.1468555.junction_quantification.txt	TCGA-CU-A3QU-01A-11R-A22U-07
unc.edu.c40ff5cd-bffa-40c4-a192-9830b0da3daa.1468839.rsem.genes.results	TCGA-CU-A3QU-01A-11R-A22U-07
unc.edu.c40ff5cd-bffa-40c4-a192-9830b0da3daa.1468840.rsem.isoforms.results	TCGA-CU-A3QU-01A-11R-A22U-07
unc.edu.c40ff5cd-bffa-40c4-a192-9830b0da3daa.1468850.rsem.isoforms.normalized_results	TCGA-CU-A3QU-01A-11R-A22U-07
unc.edu.c40ff5cd-bffa-40c4-a192-9830b0da3daa.1468851.rsem.genes.normalized_results	TCGA-CU-A3QU-01A-11R-A22U-07
unc.edu.c40ff5cd-bffa-40c4-a192-9830b0da3daa.1751133.bt.exon_quantification.txt	TCGA-CU-A3QU-01A-11R-A22U-07
unc.edu.c4cd3829-e7e0-4f1e-8796-856fddcf50ae.2469458.junction_quantification.txt	TCGA-2F-A9KP-01A-11R-A38B-07
unc.edu.c4cd3829-e7e0-4f1e-8796-856fddcf50ae.2470533.rsem.genes.results	TCGA-2F-A9KP-01A-11R-A38B-07
unc.edu.c4cd3829-e7e0-4f1e-8796-856fddcf50ae.2470534.rsem.isoforms.results	TCGA-2F-A9KP-01A-11R-A38B-07
unc.edu.c4cd3829-e7e0-4f1e-8796-856fddcf50ae.2470550.rsem.genes.normalized_results	TCGA-2F-A9KP-01A-11R-A38B-07
unc.edu.c4cd3829-e7e0-4f1e-8796-856fddcf50ae.2470551.rsem.isoforms.normalized_results	TCGA-2F-A9KP-01A-11R-A38B-07
unc.edu.c4cd3829-e7e0-4f1e-8796-856fddcf50ae.2470623.bt.exon_quantification.txt	TCGA-2F-A9KP-01A-11R-A38B-07
unc.edu.c4fbd136-4227-4792-ac53-8c887aa6ab1a.1473900.junction_quantification.txt	TCGA-DK-A3X2-01A-11R-A22U-07
unc.edu.c4fbd136-4227-4792-ac53-8c887aa6ab1a.1474594.rsem.genes.results	TCGA-DK-A3X2-01A-11R-A22U-07
unc.edu.c4fbd136-4227-4792-ac53-8c887aa6ab1a.1474595.rsem.isoforms.results	TCGA-DK-A3X2-01A-11R-A22U-07
unc.edu.c4fbd136-4227-4792-ac53-8c887aa6ab1a.1474621.rsem.genes.normalized_results	TCGA-DK-A3X2-01A-11R-A22U-07
unc.edu.c4fbd136-4227-4792-ac53-8c887aa6ab1a.1474622.rsem.isoforms.normalized_results	TCGA-DK-A3X2-01A-11R-A22U-07
unc.edu.c4fbd136-4227-4792-ac53-8c887aa6ab1a.1750740.bt.exon_quantification.txt	TCGA-DK-A3X2-01A-11R-A22U-07
unc.edu.c5f00487-d24a-46fc-9f15-f7fc22e28e0b.2545065.junction_quantification.txt	TCGA-XF-A9SL-01A-11R-A39I-07
unc.edu.c5f00487-d24a-46fc-9f15-f7fc22e28e0b.2545669.rsem.genes.results	TCGA-XF-A9SL-01A-11R-A39I-07
unc.edu.c5f00487-d24a-46fc-9f15-f7fc22e28e0b.2545670.rsem.isoforms.results	TCGA-XF-A9SL-01A-11R-A39I-07
unc.edu.c5f00487-d24a-46fc-9f15-f7fc22e28e0b.2545684.rsem.genes.normalized_results	TCGA-XF-A9SL-01A-11R-A39I-07
unc.edu.c5f00487-d24a-46fc-9f15-f7fc22e28e0b.2545685.rsem.isoforms.normalized_results	TCGA-XF-A9SL-01A-11R-A39I-07
unc.edu.c5f00487-d24a-46fc-9f15-f7fc22e28e0b.2545727.bt.exon_quantification.txt	TCGA-XF-A9SL-01A-11R-A39I-07
unc.edu.c720ac3f-9cb8-4a5c-aa7a-0fb852e11360.2538276.junction_quantification.txt	TCGA-ZF-A9R1-01A-11R-A39I-07
unc.edu.c720ac3f-9cb8-4a5c-aa7a-0fb852e11360.2538885.rsem.genes.results	TCGA-ZF-A9R1-01A-11R-A39I-07
unc.edu.c720ac3f-9cb8-4a5c-aa7a-0fb852e11360.2538886.rsem.isoforms.results	TCGA-ZF-A9R1-01A-11R-A39I-07
unc.edu.c720ac3f-9cb8-4a5c-aa7a-0fb852e11360.2538899.rsem.genes.normalized_results	TCGA-ZF-A9R1-01A-11R-A39I-07
unc.edu.c720ac3f-9cb8-4a5c-aa7a-0fb852e11360.2538900.rsem.isoforms.normalized_results	TCGA-ZF-A9R1-01A-11R-A39I-07
unc.edu.c720ac3f-9cb8-4a5c-aa7a-0fb852e11360.2539056.bt.exon_quantification.txt	TCGA-ZF-A9R1-01A-11R-A39I-07
unc.edu.c7f36dba-a507-46d3-8e68-7f98b8b645e9.1468595.junction_quantification.txt	TCGA-GD-A3OP-01A-21R-A220-07
unc.edu.c7f36dba-a507-46d3-8e68-7f98b8b645e9.1468909.rsem.genes.results	TCGA-GD-A3OP-01A-21R-A220-07
unc.edu.c7f36dba-a507-46d3-8e68-7f98b8b645e9.1468910.rsem.isoforms.results	TCGA-GD-A3OP-01A-21R-A220-07
unc.edu.c7f36dba-a507-46d3-8e68-7f98b8b645e9.1468920.rsem.isoforms.normalized_results	TCGA-GD-A3OP-01A-21R-A220-07
unc.edu.c7f36dba-a507-46d3-8e68-7f98b8b645e9.1468921.rsem.genes.normalized_results	TCGA-GD-A3OP-01A-21R-A220-07
unc.edu.c7f36dba-a507-46d3-8e68-7f98b8b645e9.1751167.bt.exon_quantification.txt	TCGA-GD-A3OP-01A-21R-A220-07
unc.edu.c808f209-8527-4105-819b-610508d9d3b3.1177083.junction_quantification.txt	TCGA-BL-A13J-11A-13R-A10U-07
unc.edu.c808f209-8527-4105-819b-610508d9d3b3.1179317.rsem.genes.results	TCGA-BL-A13J-11A-13R-A10U-07
unc.edu.c808f209-8527-4105-819b-610508d9d3b3.1179318.rsem.isoforms.results	TCGA-BL-A13J-11A-13R-A10U-07
unc.edu.c808f209-8527-4105-819b-610508d9d3b3.1179518.rsem.isoforms.normalized_results	TCGA-BL-A13J-11A-13R-A10U-07
unc.edu.c808f209-8527-4105-819b-610508d9d3b3.1179519.rsem.genes.normalized_results	TCGA-BL-A13J-11A-13R-A10U-07
unc.edu.c808f209-8527-4105-819b-610508d9d3b3.1759508.bt.exon_quantification.txt	TCGA-BL-A13J-11A-13R-A10U-07
unc.edu.c87fa518-41c5-417a-88ac-0b300f1a8732.2231612.junction_quantification.txt	TCGA-E7-A7DU-01A-11R-A32O-07
unc.edu.c87fa518-41c5-417a-88ac-0b300f1a8732.2231944.rsem.genes.results	TCGA-E7-A7DU-01A-11R-A32O-07
unc.edu.c87fa518-41c5-417a-88ac-0b300f1a8732.2231945.rsem.isoforms.results	TCGA-E7-A7DU-01A-11R-A32O-07
unc.edu.c87fa518-41c5-417a-88ac-0b300f1a8732.2231969.rsem.genes.normalized_results	TCGA-E7-A7DU-01A-11R-A32O-07
unc.edu.c87fa518-41c5-417a-88ac-0b300f1a8732.2231970.rsem.isoforms.normalized_results	TCGA-E7-A7DU-01A-11R-A32O-07
unc.edu.c87fa518-41c5-417a-88ac-0b300f1a8732.2232135.bt.exon_quantification.txt	TCGA-E7-A7DU-01A-11R-A32O-07
unc.edu.c8d6dc3d-024b-4b68-9395-c3c2c38e8bb2.2468916.junction_quantification.txt	TCGA-ZF-AA4W-01A-12R-A38B-07
unc.edu.c8d6dc3d-024b-4b68-9395-c3c2c38e8bb2.2469583.rsem.genes.results	TCGA-ZF-AA4W-01A-12R-A38B-07
unc.edu.c8d6dc3d-024b-4b68-9395-c3c2c38e8bb2.2469584.rsem.isoforms.results	TCGA-ZF-AA4W-01A-12R-A38B-07
unc.edu.c8d6dc3d-024b-4b68-9395-c3c2c38e8bb2.2469602.rsem.genes.normalized_results	TCGA-ZF-AA4W-01A-12R-A38B-07
unc.edu.c8d6dc3d-024b-4b68-9395-c3c2c38e8bb2.2469603.rsem.isoforms.normalized_results	TCGA-ZF-AA4W-01A-12R-A38B-07
unc.edu.c8d6dc3d-024b-4b68-9395-c3c2c38e8bb2.2469841.bt.exon_quantification.txt	TCGA-ZF-AA4W-01A-12R-A38B-07
unc.edu.c8fd7f63-e309-4a7e-876d-7ca2cf954abe.2308361.junction_quantification.txt	TCGA-E7-A7DV-01A-11R-A33J-07
unc.edu.c8fd7f63-e309-4a7e-876d-7ca2cf954abe.2309026.rsem.genes.results	TCGA-E7-A7DV-01A-11R-A33J-07
unc.edu.c8fd7f63-e309-4a7e-876d-7ca2cf954abe.2309027.rsem.isoforms.results	TCGA-E7-A7DV-01A-11R-A33J-07
unc.edu.c8fd7f63-e309-4a7e-876d-7ca2cf954abe.2309041.rsem.isoforms.normalized_results	TCGA-E7-A7DV-01A-11R-A33J-07
unc.edu.c8fd7f63-e309-4a7e-876d-7ca2cf954abe.2309044.rsem.genes.normalized_results	TCGA-E7-A7DV-01A-11R-A33J-07
unc.edu.c8fd7f63-e309-4a7e-876d-7ca2cf954abe.2309115.bt.exon_quantification.txt	TCGA-E7-A7DV-01A-11R-A33J-07
unc.edu.ca10d08d-3cc5-4171-9a70-66fdff3c0c3d.1178684.junction_quantification.txt	TCGA-BT-A20Q-01A-11R-A14Y-07
unc.edu.ca10d08d-3cc5-4171-9a70-66fdff3c0c3d.1181606.rsem.genes.results	TCGA-BT-A20Q-01A-11R-A14Y-07
unc.edu.ca10d08d-3cc5-4171-9a70-66fdff3c0c3d.1181607.rsem.isoforms.results	TCGA-BT-A20Q-01A-11R-A14Y-07
unc.edu.ca10d08d-3cc5-4171-9a70-66fdff3c0c3d.1182040.rsem.genes.normalized_results	TCGA-BT-A20Q-01A-11R-A14Y-07
unc.edu.ca10d08d-3cc5-4171-9a70-66fdff3c0c3d.1182043.rsem.isoforms.normalized_results	TCGA-BT-A20Q-01A-11R-A14Y-07
unc.edu.ca10d08d-3cc5-4171-9a70-66fdff3c0c3d.1759706.bt.exon_quantification.txt	TCGA-BT-A20Q-01A-11R-A14Y-07
unc.edu.cbc184c2-4bda-4a56-9b49-453f503e16ab.2640706.junction_quantification.txt	TCGA-XF-A9T6-01A-11R-A42T-07
unc.edu.cbc184c2-4bda-4a56-9b49-453f503e16ab.2640912.rsem.genes.results	TCGA-XF-A9T6-01A-11R-A42T-07
unc.edu.cbc184c2-4bda-4a56-9b49-453f503e16ab.2640913.rsem.isoforms.results	TCGA-XF-A9T6-01A-11R-A42T-07
unc.edu.cbc184c2-4bda-4a56-9b49-453f503e16ab.2640928.rsem.genes.normalized_results	TCGA-XF-A9T6-01A-11R-A42T-07
unc.edu.cbc184c2-4bda-4a56-9b49-453f503e16ab.2640931.rsem.isoforms.normalized_results	TCGA-XF-A9T6-01A-11R-A42T-07
unc.edu.cbc184c2-4bda-4a56-9b49-453f503e16ab.2640957.bt.exon_quantification.txt	TCGA-XF-A9T6-01A-11R-A42T-07
unc.edu.cbc4cdac-a504-47ed-96cf-5c459f7febd0.1821436.junction_quantification.txt	TCGA-CF-A47W-01A-11R-A23W-07
unc.edu.cbc4cdac-a504-47ed-96cf-5c459f7febd0.1821825.rsem.genes.results	TCGA-CF-A47W-01A-11R-A23W-07
unc.edu.cbc4cdac-a504-47ed-96cf-5c459f7febd0.1821826.rsem.isoforms.results	TCGA-CF-A47W-01A-11R-A23W-07
unc.edu.cbc4cdac-a504-47ed-96cf-5c459f7febd0.1821838.rsem.genes.normalized_results	TCGA-CF-A47W-01A-11R-A23W-07
unc.edu.cbc4cdac-a504-47ed-96cf-5c459f7febd0.1821839.rsem.isoforms.normalized_results	TCGA-CF-A47W-01A-11R-A23W-07
unc.edu.cbc4cdac-a504-47ed-96cf-5c459f7febd0.1823578.bt.exon_quantification.txt	TCGA-CF-A47W-01A-11R-A23W-07
unc.edu.ccc6510d-4ef3-4471-8fd1-e240fe55d95c.2504078.junction_quantification.txt	TCGA-DK-AA6L-01A-11R-A39I-07
unc.edu.ccc6510d-4ef3-4471-8fd1-e240fe55d95c.2504558.rsem.genes.results	TCGA-DK-AA6L-01A-11R-A39I-07
unc.edu.ccc6510d-4ef3-4471-8fd1-e240fe55d95c.2504559.rsem.isoforms.results	TCGA-DK-AA6L-01A-11R-A39I-07
unc.edu.ccc6510d-4ef3-4471-8fd1-e240fe55d95c.2504577.rsem.genes.normalized_results	TCGA-DK-AA6L-01A-11R-A39I-07
unc.edu.ccc6510d-4ef3-4471-8fd1-e240fe55d95c.2504578.rsem.isoforms.normalized_results	TCGA-DK-AA6L-01A-11R-A39I-07
unc.edu.ccc6510d-4ef3-4471-8fd1-e240fe55d95c.2504654.bt.exon_quantification.txt	TCGA-DK-AA6L-01A-11R-A39I-07
unc.edu.ccc9fcec-f07a-498b-9389-9c2b3aa0d2bf.2646393.junction_quantification.txt	TCGA-XF-AAMZ-01A-11R-A42T-07
unc.edu.ccc9fcec-f07a-498b-9389-9c2b3aa0d2bf.2647098.rsem.genes.results	TCGA-XF-AAMZ-01A-11R-A42T-07
unc.edu.ccc9fcec-f07a-498b-9389-9c2b3aa0d2bf.2647099.rsem.isoforms.results	TCGA-XF-AAMZ-01A-11R-A42T-07
unc.edu.ccc9fcec-f07a-498b-9389-9c2b3aa0d2bf.2647111.rsem.isoforms.normalized_results	TCGA-XF-AAMZ-01A-11R-A42T-07
unc.edu.ccc9fcec-f07a-498b-9389-9c2b3aa0d2bf.2647114.rsem.genes.normalized_results	TCGA-XF-AAMZ-01A-11R-A42T-07
unc.edu.ccc9fcec-f07a-498b-9389-9c2b3aa0d2bf.2647267.bt.exon_quantification.txt	TCGA-XF-AAMZ-01A-11R-A42T-07
unc.edu.cec64615-07c6-4e49-8e59-afb97d37464f.1110115.junction_quantification.txt	TCGA-CU-A0YR-01A-12R-A10U-07
unc.edu.cec64615-07c6-4e49-8e59-afb97d37464f.1112272.rsem.genes.results	TCGA-CU-A0YR-01A-12R-A10U-07
unc.edu.cec64615-07c6-4e49-8e59-afb97d37464f.1112273.rsem.isoforms.results	TCGA-CU-A0YR-01A-12R-A10U-07
unc.edu.cec64615-07c6-4e49-8e59-afb97d37464f.1112297.rsem.genes.normalized_results	TCGA-CU-A0YR-01A-12R-A10U-07
unc.edu.cec64615-07c6-4e49-8e59-afb97d37464f.1112300.rsem.isoforms.normalized_results	TCGA-CU-A0YR-01A-12R-A10U-07
unc.edu.cec64615-07c6-4e49-8e59-afb97d37464f.1759505.bt.exon_quantification.txt	TCGA-CU-A0YR-01A-12R-A10U-07
unc.edu.cfb10485-b097-4470-bd7e-5ed2abd2e8ac.1178416.junction_quantification.txt	TCGA-BT-A20O-01A-21R-A14Y-07
unc.edu.cfb10485-b097-4470-bd7e-5ed2abd2e8ac.1180891.rsem.genes.results	TCGA-BT-A20O-01A-21R-A14Y-07
unc.edu.cfb10485-b097-4470-bd7e-5ed2abd2e8ac.1180892.rsem.isoforms.results	TCGA-BT-A20O-01A-21R-A14Y-07
unc.edu.cfb10485-b097-4470-bd7e-5ed2abd2e8ac.1181243.rsem.isoforms.normalized_results	TCGA-BT-A20O-01A-21R-A14Y-07
unc.edu.cfb10485-b097-4470-bd7e-5ed2abd2e8ac.1181246.rsem.genes.normalized_results	TCGA-BT-A20O-01A-21R-A14Y-07
unc.edu.cfb10485-b097-4470-bd7e-5ed2abd2e8ac.1759702.bt.exon_quantification.txt	TCGA-BT-A20O-01A-21R-A14Y-07
unc.edu.d1b0c4db-59b7-47ac-b26f-fb14c5aac200.2096700.junction_quantification.txt	TCGA-DK-A6AW-01A-11R-A30C-07
unc.edu.d1b0c4db-59b7-47ac-b26f-fb14c5aac200.2097118.rsem.genes.results	TCGA-DK-A6AW-01A-11R-A30C-07
unc.edu.d1b0c4db-59b7-47ac-b26f-fb14c5aac200.2097119.rsem.isoforms.results	TCGA-DK-A6AW-01A-11R-A30C-07
unc.edu.d1b0c4db-59b7-47ac-b26f-fb14c5aac200.2097134.rsem.isoforms.normalized_results	TCGA-DK-A6AW-01A-11R-A30C-07
unc.edu.d1b0c4db-59b7-47ac-b26f-fb14c5aac200.2097137.rsem.genes.normalized_results	TCGA-DK-A6AW-01A-11R-A30C-07
unc.edu.d1b0c4db-59b7-47ac-b26f-fb14c5aac200.2097299.bt.exon_quantification.txt	TCGA-DK-A6AW-01A-11R-A30C-07
unc.edu.d22b6ef3-9b08-44d9-b37f-e7f61ce89404.1111629.junction_quantification.txt	TCGA-DK-A1A3-01A-11R-A13Y-07
unc.edu.d22b6ef3-9b08-44d9-b37f-e7f61ce89404.1113658.rsem.genes.results	TCGA-DK-A1A3-01A-11R-A13Y-07
unc.edu.d22b6ef3-9b08-44d9-b37f-e7f61ce89404.1113659.rsem.isoforms.results	TCGA-DK-A1A3-01A-11R-A13Y-07
unc.edu.d22b6ef3-9b08-44d9-b37f-e7f61ce89404.1113719.rsem.genes.normalized_results	TCGA-DK-A1A3-01A-11R-A13Y-07
unc.edu.d22b6ef3-9b08-44d9-b37f-e7f61ce89404.1113722.rsem.isoforms.normalized_results	TCGA-DK-A1A3-01A-11R-A13Y-07
unc.edu.d22b6ef3-9b08-44d9-b37f-e7f61ce89404.1759513.bt.exon_quantification.txt	TCGA-DK-A1A3-01A-11R-A13Y-07
unc.edu.d27207d8-a3cf-475b-963a-e393eef98538.2045396.junction_quantification.txt	TCGA-K4-A4AB-01B-12R-A28M-07
unc.edu.d27207d8-a3cf-475b-963a-e393eef98538.2045772.rsem.genes.results	TCGA-K4-A4AB-01B-12R-A28M-07
unc.edu.d27207d8-a3cf-475b-963a-e393eef98538.2045773.rsem.isoforms.results	TCGA-K4-A4AB-01B-12R-A28M-07
unc.edu.d27207d8-a3cf-475b-963a-e393eef98538.2045790.rsem.isoforms.normalized_results	TCGA-K4-A4AB-01B-12R-A28M-07
unc.edu.d27207d8-a3cf-475b-963a-e393eef98538.2045793.rsem.genes.normalized_results	TCGA-K4-A4AB-01B-12R-A28M-07
unc.edu.d27207d8-a3cf-475b-963a-e393eef98538.2045913.bt.exon_quantification.txt	TCGA-K4-A4AB-01B-12R-A28M-07
unc.edu.d3011182-eb79-48a8-8698-f9cf8f091924.2640807.junction_quantification.txt	TCGA-5N-A9KM-01A-11R-A42T-07
unc.edu.d3011182-eb79-48a8-8698-f9cf8f091924.2640968.rsem.genes.results	TCGA-5N-A9KM-01A-11R-A42T-07
unc.edu.d3011182-eb79-48a8-8698-f9cf8f091924.2640969.rsem.isoforms.results	TCGA-5N-A9KM-01A-11R-A42T-07
unc.edu.d3011182-eb79-48a8-8698-f9cf8f091924.2640980.rsem.genes.normalized_results	TCGA-5N-A9KM-01A-11R-A42T-07
unc.edu.d3011182-eb79-48a8-8698-f9cf8f091924.2640983.rsem.isoforms.normalized_results	TCGA-5N-A9KM-01A-11R-A42T-07
unc.edu.d3011182-eb79-48a8-8698-f9cf8f091924.2640989.bt.exon_quantification.txt	TCGA-5N-A9KM-01A-11R-A42T-07
unc.edu.d31897c3-5d0a-4104-bdc6-4b12eb061c2a.2315725.junction_quantification.txt	TCGA-UY-A78K-01A-11R-A33J-07
unc.edu.d31897c3-5d0a-4104-bdc6-4b12eb061c2a.2316179.rsem.genes.results	TCGA-UY-A78K-01A-11R-A33J-07
unc.edu.d31897c3-5d0a-4104-bdc6-4b12eb061c2a.2316180.rsem.isoforms.results	TCGA-UY-A78K-01A-11R-A33J-07
unc.edu.d31897c3-5d0a-4104-bdc6-4b12eb061c2a.2316196.rsem.genes.normalized_results	TCGA-UY-A78K-01A-11R-A33J-07
unc.edu.d31897c3-5d0a-4104-bdc6-4b12eb061c2a.2316197.rsem.isoforms.normalized_results	TCGA-UY-A78K-01A-11R-A33J-07
unc.edu.d31897c3-5d0a-4104-bdc6-4b12eb061c2a.2316229.bt.exon_quantification.txt	TCGA-UY-A78K-01A-11R-A33J-07
unc.edu.d328ae95-7792-4953-a88a-f288a96c4a65.2502333.junction_quantification.txt	TCGA-ZF-A9R9-01A-11R-A38B-07
unc.edu.d328ae95-7792-4953-a88a-f288a96c4a65.2502700.rsem.genes.results	TCGA-ZF-A9R9-01A-11R-A38B-07
unc.edu.d328ae95-7792-4953-a88a-f288a96c4a65.2502701.rsem.isoforms.results	TCGA-ZF-A9R9-01A-11R-A38B-07
unc.edu.d328ae95-7792-4953-a88a-f288a96c4a65.2502716.rsem.isoforms.normalized_results	TCGA-ZF-A9R9-01A-11R-A38B-07
unc.edu.d328ae95-7792-4953-a88a-f288a96c4a65.2502717.rsem.genes.normalized_results	TCGA-ZF-A9R9-01A-11R-A38B-07
unc.edu.d328ae95-7792-4953-a88a-f288a96c4a65.2502885.bt.exon_quantification.txt	TCGA-ZF-A9R9-01A-11R-A38B-07
unc.edu.d3cf6983-3dfc-4533-8809-605c197fc24e.2088912.junction_quantification.txt	TCGA-K4-A5RI-01A-11R-A28M-07
unc.edu.d3cf6983-3dfc-4533-8809-605c197fc24e.2089319.rsem.genes.results	TCGA-K4-A5RI-01A-11R-A28M-07
unc.edu.d3cf6983-3dfc-4533-8809-605c197fc24e.2089320.rsem.isoforms.results	TCGA-K4-A5RI-01A-11R-A28M-07
unc.edu.d3cf6983-3dfc-4533-8809-605c197fc24e.2089345.rsem.genes.normalized_results	TCGA-K4-A5RI-01A-11R-A28M-07
unc.edu.d3cf6983-3dfc-4533-8809-605c197fc24e.2089346.rsem.isoforms.normalized_results	TCGA-K4-A5RI-01A-11R-A28M-07
unc.edu.d3cf6983-3dfc-4533-8809-605c197fc24e.2089391.bt.exon_quantification.txt	TCGA-K4-A5RI-01A-11R-A28M-07
unc.edu.d3eb9aa5-5e03-4c8d-88be-461184059d53.2511998.junction_quantification.txt	TCGA-ZF-A9R0-01A-11R-A38B-07
unc.edu.d3eb9aa5-5e03-4c8d-88be-461184059d53.2512365.rsem.genes.results	TCGA-ZF-A9R0-01A-11R-A38B-07
unc.edu.d3eb9aa5-5e03-4c8d-88be-461184059d53.2512366.rsem.isoforms.results	TCGA-ZF-A9R0-01A-11R-A38B-07
unc.edu.d3eb9aa5-5e03-4c8d-88be-461184059d53.2512395.rsem.isoforms.normalized_results	TCGA-ZF-A9R0-01A-11R-A38B-07
unc.edu.d3eb9aa5-5e03-4c8d-88be-461184059d53.2512396.rsem.genes.normalized_results	TCGA-ZF-A9R0-01A-11R-A38B-07
unc.edu.d3eb9aa5-5e03-4c8d-88be-461184059d53.2512519.bt.exon_quantification.txt	TCGA-ZF-A9R0-01A-11R-A38B-07
unc.edu.d4a3d2d7-35c6-40b5-9e67-093f4f5834a4.1177362.junction_quantification.txt	TCGA-BT-A20W-11A-11R-A14Y-07
unc.edu.d4a3d2d7-35c6-40b5-9e67-093f4f5834a4.1179778.rsem.genes.results	TCGA-BT-A20W-11A-11R-A14Y-07
unc.edu.d4a3d2d7-35c6-40b5-9e67-093f4f5834a4.1179779.rsem.isoforms.results	TCGA-BT-A20W-11A-11R-A14Y-07
unc.edu.d4a3d2d7-35c6-40b5-9e67-093f4f5834a4.1179843.rsem.genes.normalized_results	TCGA-BT-A20W-11A-11R-A14Y-07
unc.edu.d4a3d2d7-35c6-40b5-9e67-093f4f5834a4.1179846.rsem.isoforms.normalized_results	TCGA-BT-A20W-11A-11R-A14Y-07
unc.edu.d4a3d2d7-35c6-40b5-9e67-093f4f5834a4.1759677.bt.exon_quantification.txt	TCGA-BT-A20W-11A-11R-A14Y-07
unc.edu.d4ba2875-9bea-46eb-8279-72975c812701.2507019.junction_quantification.txt	TCGA-ZF-AA4R-01A-11R-A38B-07
unc.edu.d4ba2875-9bea-46eb-8279-72975c812701.2507512.rsem.genes.results	TCGA-ZF-AA4R-01A-11R-A38B-07
unc.edu.d4ba2875-9bea-46eb-8279-72975c812701.2507513.rsem.isoforms.results	TCGA-ZF-AA4R-01A-11R-A38B-07
unc.edu.d4ba2875-9bea-46eb-8279-72975c812701.2507543.rsem.genes.normalized_results	TCGA-ZF-AA4R-01A-11R-A38B-07
unc.edu.d4ba2875-9bea-46eb-8279-72975c812701.2507544.rsem.isoforms.normalized_results	TCGA-ZF-AA4R-01A-11R-A38B-07
unc.edu.d4ba2875-9bea-46eb-8279-72975c812701.2507681.bt.exon_quantification.txt	TCGA-ZF-AA4R-01A-11R-A38B-07
unc.edu.d6280a13-a376-4ede-8aab-7a7633cb3b9e.2232136.junction_quantification.txt	TCGA-GU-A766-01A-11R-A32O-07
unc.edu.d6280a13-a376-4ede-8aab-7a7633cb3b9e.2233412.rsem.genes.results	TCGA-GU-A766-01A-11R-A32O-07
unc.edu.d6280a13-a376-4ede-8aab-7a7633cb3b9e.2233413.rsem.isoforms.results	TCGA-GU-A766-01A-11R-A32O-07
unc.edu.d6280a13-a376-4ede-8aab-7a7633cb3b9e.2233431.rsem.isoforms.normalized_results	TCGA-GU-A766-01A-11R-A32O-07
